"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-10","2017-08-02",7010,"TRELEW Nº 2","Chubut","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","TRELEW","CHUBUT","Femenino","1987","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-03","2011-06-09",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1977","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-03","2009-01-06",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Nacional","2009","17","SEDAN 5 PTAS","37","RENAULT","UE","CLIO 5 PTAS BASE","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1958","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-04","2005-02-03",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Protocolo 21","2005","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1999","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-03","2011-03-31",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","771","LOGAN PH2 PACK PLUS 1.6 8V","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1975","BRASIL",100,"26","BRA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-12","2013-11-19",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1960","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-15","2011-07-11",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1983","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-17","1992-02-23",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Protocolo 21","1992","","SEDAN 3 PUERTAS","","VOLKSWAGEN","","GOL GL","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1974","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-19","1982-11-18",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Nacional","1982","12","SIN ESPECIFICACION","34","PEUGEOT","12","505 GR","1","Privado","Física","RADA TILLY-ESCALANTE-CHUBUT","CHUBUT","No identificado","1979","No identificado",100,"26",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-23","2014-01-16",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1974","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-26","2016-10-12",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","COMODORO_RIVADAVIA","CHUBUT","Femenino","1990","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-29","2006-04-19",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Nacional","2006","20","PICK-UP","68","TOYOTA","23","HILUX 4X2 CABINA DOBLE SR 3.0 TDI","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1956","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-29","2017-02-24",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Nacional","2017","17","SEDAN 5 PUERTAS","34","PEUGEOT","NF","308 ACTIVE 1.6","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1945","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-01","2007-04-16",7012,"COMODORO RIVADAVIA Nº 5","Chubut","Nacional","2007","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1980","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-01","2004-02-09",7012,"COMODORO RIVADAVIA Nº 5","Chubut","Nacional","2004","18","SEDAN 3 PTAS","34","PEUGEOT","CG","206 XR 1.4 3P","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1971","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-02","2011-03-18",7012,"COMODORO RIVADAVIA Nº 5","Chubut","Nacional","2011","12","SEDAN 4 PTAS","37","RENAULT","WU","FLUENCE 2.0 16V LUXE","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1960","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-22","2007-09-20",7012,"COMODORO RIVADAVIA Nº 5","Chubut","Nacional","2007","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0D","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1979","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-09","2005-10-07",7013,"TRELEW Nº 3","Chubut","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","EX","206 X-DESIGN 1.6 5P","1","Privado","Física","TRELEW","CHUBUT","Masculino","1976","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-15","2012-09-04",7013,"TRELEW Nº 3","Chubut","Nacional","2012","12","SEDAN 4 PTAS","37","RENAULT","WU","FLUENCE 2.0 16V LUXE","1","Privado","Física","TRELEW","CHUBUT","No identificado","1980","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-23","2017-12-06",7013,"TRELEW Nº 3","Chubut","Protocolo 21","2017","04","RURAL 5 PUERTAS","047","FORD","B62","ECOSPORT TITANIUM 1.5L MT N","1","Privado","Física","TRELEW","CHUBUT","Masculino","1957","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-25","2002-02-14",7013,"TRELEW Nº 3","Chubut","Importado","2002","21","COUPE","092","MERCEDES BENZ","705","C 200 KOMPRESSOR","1","Privado","Física","TRELEW","CHUBUT","Masculino","1975","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-26","2002-03-11",7013,"TRELEW Nº 3","Chubut","Protocolo 21","2002","05","SEDAN 5 PTAS","024","CHEVROLET","341","ZAFIRA GL","1","Privado","Física","TRELEW","CHUBUT","Femenino","1985","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-01","2009-02-25",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1970","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-03","2006-10-06",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","2000","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-10","2002-04-05",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Nacional","2002","17","SEDAN 5 PTAS","53","VOLKSWAGEN","BE","GOL 1.6 5P (0182) 001","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1990","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-10","2016-06-24",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EB","CLASSIC 4 P LS PACK 1.4N","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1980","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-11","2017-05-02",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Protocolo 21","2017","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1986","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-23","2012-05-15",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Nacional","2012","17","SEDAN 5 PTAS","53","VOLKSWAGEN","SK","SURAN 1.6L 5D 166","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1969","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-23","2014-07-31",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","997","ECOSPORT S 1.6L MT N","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1970","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-25","2014-06-19",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Protocolo 21","2014","05","SEDAN 5 PUERTAS","130","TOYOTA","859","ETIOS X 1.5 M/T","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1955","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-30","2010-01-21",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Protocolo 21","2010","82","PICK-UP CABINA DOBLE","024","CHEVROLET","416","S10 2.8TDI DLX 4X4 ELECTRONIC CD","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1980","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-15","2018-05-04",7015,"ESQUEL Nº 2","Chubut","Nacional","2018","12","SEDAN 4 PUERTAS","37","RENAULT","2X","NUEVO LOGAN EXPRESSION 1.6","1","Privado","Física","ESQUEL","CHUBUT","Masculino","1993","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-15","1995-01-06",7015,"ESQUEL Nº 2","Chubut","Importado","1995","04","RURAL 5 PTAS","","VOLKSWAGEN","","QUANTUM CL","1","Privado","Física","CORCOVADO-DPTO.FUTALEUFU","CHUBUT","No identificado","1969","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-26","2014-04-23",7015,"ESQUEL Nº 2","Chubut","Protocolo 21","2014","02","SEDAN 4 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","ESQUEL","CHUBUT","Femenino","1982","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-29","2006-01-24",7015,"ESQUEL Nº 2","Chubut","Nacional","2006","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JT","POLO CLASSIC 1.9L SD 3","1","Privado","Física","HOYO DE EPUYÉN","CHUBUT","Masculino","1982","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-29","2014-07-15",7015,"ESQUEL Nº 2","Chubut","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Jurídica","ESQUEL","CHUBUT","No aplica","2014","No aplica",100,"26",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-31","2019-10-17",7015,"ESQUEL Nº 2","Chubut","Protocolo 21","2019","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","HOYO DE EPUYEN","CHUBUT","Masculino","1977","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-11","2012-06-15",8001,"BASAVILBASO","Entre Ríos","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","BASAVILBASO","ENTRE RIOS","Masculino","1993","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-03","2011-03-22",8002,"COLON Nº 1","Entre Ríos","Protocolo 21","2011","05","SEDAN 5 PTAS","112","RENAULT","712","SANDERO STEPWAY CONFORT 1.6 16V","1","Privado","Física","SAN JOSÉ","ENTRE RIOS","Femenino","1955","ARGENTINA",50,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-22","1999-02-10",8002,"COLON Nº 1","Entre Ríos","Nacional","1999","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","15","POLO CLASSIC SD","1","Privado","Física","SAN JOSÉ","ENTRE RIOS","Masculino","1986","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-22","1993-09-30",8002,"COLON Nº 1","Entre Ríos","Nacional","1993","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","COLONIA SAN JOSE","ENTRE RIOS","Femenino","1958","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-05","2012-09-26",8003,"CONCEPCION DEL URUGUAY Nº 1","Entre Ríos","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","SAN JUSTO","ENTRE RIOS","Masculino","1991","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-17","1987-02-05",8003,"CONCEPCION DEL URUGUAY Nº 1","Entre Ríos","Nacional","1987","11","SEDAN 2 PTAS","17","FIAT","50","147 SPAZIO CL","1","Privado","Física","C.DEL URUGUAY","ENTRE RIOS","Femenino","1975","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-22","1991-09-13",8004,"CONCORDIA Nº 1","Entre Ríos","Nacional","1991","22","FURGON","17","FIAT","64","FIORINO D","1","Privado","Física","CONCORDIA","ENTRE RIOS","Masculino","1957","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-05","1997-09-09",8005,"CHAJARI","Entre Ríos","Importado","1997","02","SEDAN 4 PTAS","104","PEUGEOT","174","306 SRDT","1","Privado","Física","NUEVA FEDERACION","ENTRE RIOS","No identificado","1982","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-12","2018-02-27",8005,"CHAJARI","Entre Ríos","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A85","KWID INTENS 1.0","1","Privado","Física","CHAJARI","ENTRE RIOS","Femenino","1965","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-17","2006-03-29",8005,"CHAJARI","Entre Ríos","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","EV","206 XT 1.6 5P TIPTRONIC","1","Privado","Física","CHAJARÍ","ENTRE RIOS","Masculino","1984","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-18","1995-01-18",8005,"CHAJARI","Entre Ríos","Nacional","1994","22","FURGON","37","RENAULT","37","RENAULT TRAFIC","2","Público","Jurídica","CHAJARI","ENTRE RIOS","No aplica","2001","No aplica",100,"30",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-18","1998-07-22",8005,"CHAJARI","Entre Ríos","Nacional","1998","12","SEDAN 4 PTAS","19","FORD","56","ESCORT LX 1.8 4P D 45A","1","Privado","Física","FEDERACION","ENTRE RIOS","No identificado","1953","No identificado",100,"30",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-25","2016-01-07",8005,"CHAJARI","Entre Ríos","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","FEDERACION","ENTRE RIOS","Masculino","1993","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-25","2017-08-28",8005,"CHAJARI","Entre Ríos","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","CHAJARI","ENTRE RIOS","Femenino","1990","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-03","2016-05-16",8006,"DIAMANTE","Entre Ríos","Nacional","2016","17","SEDAN 5 PUERTAS","34","PEUGEOT","NG","308 ALLURE 1.6","1","Privado","Física","ALDEA VALLE MARIA","ENTRE RIOS","Masculino","1979","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-22","2014-06-05",8006,"DIAMANTE","Entre Ríos","Nacional","2014","12","SEDAN 4 PUERTAS","19","FORD","XB","FOCUS 4P 2.0L N MT SE PLUS","1","Privado","Física","ALDEA VALLE MARÍA","ENTRE RIOS","Femenino","1991","ARGENTINA",50,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-03","2008-09-03",8007,"GUALEGUAY Nº 1","Entre Ríos","Protocolo 21","2008","05","SEDAN 5 PTAS","047","FORD","722","FIESTA AMBIENTE MP3","1","Privado","Física","GUALEGUAY","ENTRE RIOS","Masculino","1998","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-01","2013-06-03",8008,"GUALEGUAYCHU Nº 1","Entre Ríos","Nacional","2014","17","SEDAN 5 PUERTAS","07","CITROEN","BD","C4 5P 1.6I X PACK PLUS","1","Privado","Física","GUALEGUAYCHÚ","ENTRE RIOS","Masculino","1951","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-09","1993-07-26",8008,"GUALEGUAYCHU Nº 1","Entre Ríos","Nacional","1993","12","SEDAN 4 PTAS","34","PEUGEOT","22","405 SR SC","1","Privado","Física","LARROQUE","ENTRE RIOS","No identificado","1973","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-09","1984-09-05",8008,"GUALEGUAYCHU Nº 1","Entre Ríos","Nacional","1984","12","SEDAN 4 PTAS","53","VOLKSWAGEN","05","GACEL","1","Privado","Física","URDINARRAIN-GUALEGUAYCHU","ENTRE RIOS","No identificado","1958","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-15","2015-07-21",8008,"GUALEGUAYCHU Nº 1","Entre Ríos","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","GUALEGUAYCHÚ","ENTRE RIOS","Masculino","1971","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-30","2008-01-03",8008,"GUALEGUAYCHU Nº 1","Entre Ríos","Importado","2008","22","SEDAN 3 PTAS","C07","MINI","001","COOPER S","1","Privado","Física","PUERTO DE IBICUY","ENTRE RIOS","No identificado","1990","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-30","2012-09-19",8008,"GUALEGUAYCHU Nº 1","Entre Ríos","Protocolo 21","2012","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","464","GOL COUNTRY 1.4 L","1","Privado","Física","GUALEGUAYCHU","ENTRE RIOS","Masculino","1947","URUGUAY",100,"30","URY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-12","2013-02-04",8009,"LA PAZ","Entre Ríos","Protocolo 21","2013","05","SEDAN 5 PTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","VILLA ALCARAZ","ENTRE RIOS","Femenino","1987","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-17","2014-09-03",8009,"LA PAZ","Entre Ríos","Importado","2014","02","SEDAN 4 PUERTAS","024","CHEVROLET","564","CRUZE 2.0D LTZ A/T","1","Privado","Física","BOVRIL","ENTRE RIOS","Masculino","1987","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-08","2016-05-16",8010,"NOGOYA","Entre Ríos","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","772","2008 FELINE 1.6","1","Privado","Física","NOGOYA","ENTRE RIOS","Masculino","1981","ARGENTINA",50,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-26","2008-07-30",8010,"NOGOYA","Entre Ríos","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","NOGOYA","ENTRE RIOS","Masculino","1963","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-01","1993-01-27",8011,"PARANA Nº 1","Entre Ríos","Nacional","1993","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 SRDTF","1","Privado","Física","CERRITO","ENTRE RIOS","No identificado","1964","No identificado",100,"30",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-01","1980-02-12",8011,"PARANA Nº 1","Entre Ríos","Nacional","1980","14","RURAL 4/5 PTAS","37","RENAULT","08","RENAULT 12 BREAK","1","Privado","Física","EL PINGO","ENTRE RIOS","No identificado","1964","No identificado",100,"30",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-09","1986-12-24",8011,"PARANA Nº 1","Entre Ríos","Nacional","1986","12","SEDAN 4 PTAS","53","VOLKSWAGEN","05","GACEL","1","Privado","Física","PARANA","ENTRE RIOS","No identificado","1968","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-11","1993-12-27",8011,"PARANA Nº 1","Entre Ríos","Nacional","1993","11","SEDAN 2 PUERTAS","17","FIAT","62","UNO SCR","1","Privado","Física","COLONIA AVELLANEDA","ENTRE RIOS","Masculino","1986","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-12","1997-02-14",8011,"PARANA Nº 1","Entre Ríos","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","59","DUNA CSI","1","Privado","Física","PARANA","ENTRE RIOS","No identificado","1975","No identificado",100,"30",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-18","1992-07-01",8011,"PARANA Nº 1","Entre Ríos","Importado","1992","11","PICK UP","","CHEVROLET","","C-20 CUSTOM DE LUXE","1","Privado","Física","HASENKAMP","ENTRE RIOS","No identificado","1977","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-31","2007-02-08",8011,"PARANA Nº 1","Entre Ríos","Nacional","2007","18","SEDAN 3 PTAS","34","PEUGEOT","FL","206 X-LINE 1.4 3P","1","Privado","Física","HERNANDARIAS","ENTRE RIOS","Masculino","1994","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-31","2012-07-27",8011,"PARANA Nº 1","Entre Ríos","Nacional","2012","17","SEDAN 5 PTAS","07","CITROEN","90","C4 5P 1.6I 16V X PAC","1","Privado","Física","CERRITO","ENTRE RIOS","Femenino","1985","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-01","1992-11-26",8012,"ROSARIO DEL TALA","Entre Ríos","Protocolo 21","1992","34","SEDAN","044","FIAT","326","PREMIO S/CSL","1","Privado","Física","GDOR.MANSILLA","ENTRE RIOS","Masculino","1982","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-11","1970-09-25",8012,"ROSARIO DEL TALA","Entre Ríos","Nacional","1970","12","SEDAN 4 PUERTAS","19","FORD","02","FALCON STANDARD","1","Privado","Física","MACIA","ENTRE RIOS","Masculino","1968","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-25","1995-01-24",8012,"ROSARIO DEL TALA","Entre Ríos","Importado","1995","02","SEDAN 4 PUERTAS","104","PEUGEOT","105","405 GLD","1","Privado","Física","ROSARIO DEL TALA","ENTRE RIOS","Masculino","1939","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-25","1974-04-22",8012,"ROSARIO DEL TALA","Entre Ríos","Nacional","1974","20","PICK-UP","08","CHEVROLET","14","CHEVROLET/10","1","Privado","Física","MACIÁ","ENTRE RIOS","Femenino","1964","ARGENTINA",100,"30","ARG"
