"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-13","1995-07-24",13017,"MALARGUE","Mendoza","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","52","SPAZIO TRD/95","1","Privado","Física","BºAMPL.R.ORTEGA, MALARGUE","MENDOZA","No identificado","1962","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-20","2006-06-23",13006,"GENERAL ALVEAR","Mendoza","Protocolo 21","2006","15","TRANSP. DE PASAJEROS","C14","MERCEDES BENZ/MARCOPOLO","008","PARADISO 1800DD","2","Público","Jurídica","BOWEN- GRAL.ALVEAR","MENDOZA","No aplica","1979","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-01","1997-06-27",13015,"MENDOZA Nº 09","Mendoza","Nacional","1997","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","11","GOL GL.","1","Privado","Física","EL PLUMERILLO","MENDOZA","Masculino","1975","Argelia",100,"50","DZA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-20","2014-06-18",13015,"MENDOZA Nº 09","Mendoza","Nacional","2014","22","FURGON","07","CITROEN","BU","BERLINGO FURGON 1.6 HDI BUSINESS AM54","1","Privado","Física","EL CHALLAO","MENDOZA","Masculino","1963","Chile",100,"50","CHL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-23","2000-05-15",13016,"MENDOZA Nº 10","Mendoza","Nacional","2000","17","SEDAN 5 PTAS","34","PEUGEOT","AM","206 XR 5P","1","Privado","Física","DORREGO","MENDOZA","No identificado","1945","No identificado",100,"50",""
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2018-03-01","2013-10-28",13011,"MENDOZA Nº 05","Mendoza","Nacional","2013","","SEMIRREMOLQUE","09","SALTO","24","SRBV","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1976","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-13","1994-06-27",8016,"FEDERAL","Entre Ríos","Nacional","1994","24","MICROOMNIBUS","29","MERCEDES-BENZ","49","OHL 1320/51    1994","1","Privado","Física","FEDERAL","ENTRE RIOS","Femenino","1978","Argentina",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-13","2011-08-05",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","EL ALGARROBAL","MENDOZA","Masculino","1930","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-02","1993-01-08",11010,"SANTA ROSA Nº 3","La Pampa","Nacional","1993","12","SEDAN 4 PUERTAS","37","RENAULT","80","9 GTL","0","Oficial","Jurídica","SANTA ROSA LA PAMPA","LA PAMPA","No aplica","1911","No aplica",100,"42",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-02","1974-02-22",11010,"SANTA ROSA Nº 3","La Pampa","Nacional","1973","22","FURGON","07","CITROEN","06","AK-M28","0","Oficial","Jurídica","SANTA ROSA","LA PAMPA","No aplica","1901","No aplica",100,"42",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-01","1993-10-15",13018,"MENDOZA Nº 11","Mendoza","Importado","1993","","SEDAN 3 PUERTAS","044","FIAT","","UNO 1.4","1","Privado","Física","MAYOR DRUMMOND","MENDOZA","Masculino","1993","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-06","1999-09-15",13018,"MENDOZA Nº 11","Mendoza","Nacional","1999","18","SEDAN 3 PTAS","53","VOLKSWAGEN","27","GOL MI","1","Privado","Física","GDOR.BENEGAS","MENDOZA","Masculino","1970","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-20","1996-02-09",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","1996","22","SEDAN 3 PTAS","","CHEVROLET","","CORSA 1.4 EFI WIND","1","Privado","Física","V.HIPODROMO-GODOY CRUZ","MENDOZA","No identificado","1977","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-15","2007-01-25",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","2007","12","FAMILIAR","112","RENAULT","562","MASTER DCI 120 CORTO","1","Privado","Jurídica","CIUDAD","MENDOZA","No aplica","1992","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-13","2014-04-03",13018,"MENDOZA Nº 11","Mendoza","Nacional","2014","22","FURGON","37","RENAULT","UT","KANGOO GRAND CONFORT 1.5 DCI 2P","1","Privado","Jurídica","CAPITAL","MENDOZA","No aplica","2010","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-26","2014-04-11",13018,"MENDOZA Nº 11","Mendoza","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","MC","207 COMPACT ALLURE 1.4 HDI 5P","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1983","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-01","2012-10-01",13019,"TUPUNGATO","Mendoza","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LG","PARTNER PATAGONICA HDI 1.6 VTC PLUS","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1961","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-05","2011-11-09",13020,"MENDOZA Nº 12","Mendoza","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1982","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-05","2003-07-02",13020,"MENDOZA Nº 12","Mendoza","Nacional","2003","17","SEDAN 5 PTAS","19","FORD","PZ","FOCUS AMBIENTE 5P 1.8L N","1","Privado","Física","CAPITAL","MENDOZA","Masculino","1958","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-06","2003-01-15",13020,"MENDOZA Nº 12","Mendoza","Protocolo 21","2003","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","CAPITAL","MENDOZA","Femenino","1970","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-15","2007-04-27",13020,"MENDOZA Nº 12","Mendoza","Nacional","2007","12","SEDAN 4 PTAS","34","PEUGEOT","GE","307 XS PREMIUM 2.0 4P 143 CV","1","Privado","Física","DORREGO","MENDOZA","Masculino","1951","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-13","2007-09-25",13020,"MENDOZA Nº 12","Mendoza","Protocolo 21","2007","05","SEDAN 5 PTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","VILLA HIPODROMO","MENDOZA","Masculino","1963","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-13","2003-07-14",13020,"MENDOZA Nº 12","Mendoza","Importado","2003","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1971","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-12","1996-02-07",13020,"MENDOZA Nº 12","Mendoza","Importado","1994","","SEDAN 4 PUERTAS","","PEUGEOT","","405 GRDT","1","Privado","Física","SAN FRANCISCO DEL MONTE","MENDOZA","Masculino","1985","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-16","2004-03-08",13020,"MENDOZA Nº 12","Mendoza","Nacional","2004","12","SEDAN 4 PTAS","34","PEUGEOT","CT","PARTNER URBANA CONFORT 1.4","1","Privado","Física","VILLANUEVA","MENDOZA","Masculino","1985","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-02","2013-10-30",13021,"MENDOZA Nº 13","Mendoza","Importado","2013","04","RURAL 5 PUERTAS","112","RENAULT","930","DUSTER CONFORT PLUS 1.6 4X2 ABS","1","Privado","Física","LAS CAÑAS","MENDOZA","Masculino","1964","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-07","2017-10-02",13021,"MENDOZA Nº 13","Mendoza","Nacional","2017","17","SEDAN 5 PUERTAS","80","HONDA","11","HR-V EXL CVT","1","Privado","Física","SAN FRANCISCO DEL MONTE","MENDOZA","Masculino","1948","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-23","2016-09-29",13020,"MENDOZA Nº 12","Mendoza","Nacional","2016","17","SEDAN 5 PUERTAS","80","HONDA","10","HR-V LX CVT","1","Privado","Física","5º SECCION RESIDENCIAL SUR","MENDOZA","Femenino","1975","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-21","2012-06-25",13021,"MENDOZA Nº 13","Mendoza","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","KY","408 ALLURE+ 2.0N NAV","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1955","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-23","2011-05-18",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","DORREGO","MENDOZA","Femenino","1947","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-07","2004-05-18",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Protocolo 21","2004","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MEDRANO","MENDOZA","Masculino","1949","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-21","2016-08-18",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","575","CROSS UP! 1.0 MPI","1","Privado","Física","LA COLONIA","MENDOZA","Femenino","1950","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-07","2011-06-21",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","KU","207 COMPACT XS HDI 1.4 5P","1","Privado","Física","VILLA SANTA ROSA","MENDOZA","Femenino","1953","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-05","2010-09-07",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","356","ASTRA GLS 2.0","1","Privado","Física","LAS CATITAS","MENDOZA","Masculino","1989","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-21","2001-08-10",13023,"MENDOZA Nº 14","Mendoza","Nacional","1999","18","SEDAN 3 PTAS","08","CHEVROLET","77","CORSA 3 DOOR WIND 1.6 MPFI","1","Privado","Física","DORREGO - GUAYMALLEN","MENDOZA","Femenino","1985","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-23","2009-08-31",13023,"MENDOZA Nº 14","Mendoza","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","RODEO DE LA CRUZ","MENDOZA","Femenino","1995","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-15","2016-05-20",13023,"MENDOZA Nº 14","Mendoza","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","4º SECCION AREA FUNDACIONAL","MENDOZA","Masculino","1953","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-05","1994-10-14",13024,"MENDOZA Nº 15","Mendoza","Protocolo 21","1995","","SEDAN 3 PTAS","","FIAT","","UNO START","1","Privado","Física","LAS HERAS","MENDOZA","Masculino","1962","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-05","2014-07-07",13025,"RIVADAVIA","Mendoza","Protocolo 21","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","656","CELTA ADVANTAGE PACK","1","Privado","Física","RIVADAVIA","MENDOZA","No identificado","1958","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-13","2012-01-04",13025,"RIVADAVIA","Mendoza","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AW","SIENA ESSENCE 1.6 16V B","1","Privado","Física","RIVADAVIA","MENDOZA","Masculino","1965","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-07","2012-08-27",13026,"SAN RAFAEL Nº 3","Mendoza","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","SAN RAFAEL","MENDOZA","Femenino","1966","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-13","2012-06-04",13026,"SAN RAFAEL Nº 3","Mendoza","Protocolo 21","2012","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","SAN RAFAEL","MENDOZA","Femenino","1949","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-12","2011-06-29",13027,"SAN RAFAEL Nº 4","Mendoza","Protocolo 21","2011","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","VILLA ATUEL","MENDOZA","Masculino","1939","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-14","2012-05-10",13027,"SAN RAFAEL Nº 4","Mendoza","Protocolo 21","2012","05","SEDAN 5 PTAS","044","FIAT","756","PALIO ESSENCE 1.6 16V","1","Privado","Física","LOS OLIVOS- CUADRO NACIONAL","MENDOZA","Femenino","1964","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-14","2005-01-27",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","2005","15","TRANSP. DE PASAJEROS","D18","VOLKSWAGEN/MARCOPOLO","003","17.210 OD/CITMAX","2","Público","Jurídica","CIUDAD CAPITAL","MENDOZA","No aplica","1900","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-12","1997-02-27",13027,"SAN RAFAEL Nº 4","Mendoza","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","EL CERRITO","MENDOZA","Masculino","1975","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-06","1994-06-07",13021,"MENDOZA Nº 13","Mendoza","Importado","1993","02","SEDAN 4 PTAS","055","HONDA","012","ACCORD EX CB767P/KT","1","Privado","Física","LAS TORTUGAS","MENDOZA","Femenino","1950","Chile",100,"50","CHL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-01","2015-11-13",13023,"MENDOZA Nº 14","Mendoza","Nacional","2015","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1962","Chile",100,"50","CHL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-19","2014-05-29",13027,"SAN RAFAEL Nº 4","Mendoza","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","SAN RAFAEL","MENDOZA","Femenino","1980","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-06","2014-01-15",13028,"MENDOZA Nº 16","Mendoza","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","LAS TORTUGAS","MENDOZA","Masculino","1972","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-27","2016-04-14",13027,"SAN RAFAEL Nº 4","Mendoza","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SAN RAFAEL","MENDOZA","Masculino","1992","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-21","2013-04-15",13028,"MENDOZA Nº 16","Mendoza","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0TDI","1","Privado","Física","SAN FRNACISCO DEL MONTE","MENDOZA","Masculino","1983","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-12","2016-10-19",13028,"MENDOZA Nº 16","Mendoza","Protocolo 21","2016","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","DORREGO","MENDOZA","Masculino","1990","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-13","2013-05-14",13028,"MENDOZA Nº 16","Mendoza","Protocolo 21","2013","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1943","Argentina",50,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-22","1997-07-28",13028,"MENDOZA Nº 16","Mendoza","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","29","SIENA HL 4P","1","Privado","Física","SAN JOSE GUAYMALLEN","MENDOZA","Femenino","1970","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-05","2012-04-24",13029,"MENDOZA Nº 17","Mendoza","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","VILLA NUEVA - GLLEN","MENDOZA","No identificado","1949","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-05","2000-10-19",13029,"MENDOZA Nº 17","Mendoza","Nacional","2000","12","SEDAN 4 PTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","B.NUEVA GLLEN","MENDOZA","No identificado","1970","Argentina",50,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-19","2016-10-14",13029,"MENDOZA Nº 17","Mendoza","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","873","COROLLA XEI 1.8 CVT","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1973","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-07","2011-11-09",13029,"MENDOZA Nº 17","Mendoza","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","SAN JOSE GLLEN","MENDOZA","No identificado","1971","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-15","1996-08-30",13029,"MENDOZA Nº 17","Mendoza","Importado","1996","02","SEDAN 4 PTAS","","CHRYSLER","","STRATUS LX","1","Privado","Física","GODOY CRUZ","MENDOZA","No identificado","1959","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-20","2011-07-11",13029,"MENDOZA Nº 17","Mendoza","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LAS HERAS","MENDOZA","Masculino","1989","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-22","2013-11-19",13029,"MENDOZA Nº 17","Mendoza","Nacional","2013","22","FURGON","34","PEUGEOT","LJ","PARTNER CONFORT HDI 1.6","1","Privado","Física","COLONIA SEGOVIA","MENDOZA","Masculino","1986","Bolivia",100,"50","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-26","2009-08-25",13029,"MENDOZA Nº 17","Mendoza","Protocolo 21","2009","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","EL BERMEJO","MENDOZA","Masculino","1995","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-09","2014-01-29",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","CARRODILLA","MENDOZA","Masculino","1992","Argentina",50,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-14","2006-10-20",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2006","05","SEDAN 5 PTAS","047","FORD","582","FIESTA ENERGY 5P","1","Privado","Física","LOS CORRALITOS GLLEN","MENDOZA","Masculino","1972","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-20","2011-07-27",13030,"MENDOZA Nº 18","Mendoza","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1986","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-23","2016-04-27",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","VILLA NUEVA","MENDOZA","Masculino","1994","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-28","2018-01-12",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","701","ONIX JOY 5P 1.4 N LS MT +","1","Privado","Física","COLONIA SEGOVIA","MENDOZA","Masculino","1997","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-07","2005-07-21",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2005","15","TRANSP. DE PASAJEROS","C88","MERCEDES BENZ/BUSSCAR","002","PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-07","2008-07-10",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Nacional","2008","20","PICK-UP","68","TOYOTA","36","HILUX 4X2 CABINA DOBLE DX PACK 2.5 TD","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Masculino","1977","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-16","2004-09-27",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Protocolo 21","2004","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Femenino","1994","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-23","2014-12-05",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Protocolo 21","2014","05","SEDAN 5 PUERTAS","104","PEUGEOT","710","208 ACTIVE 1.5 N","1","Privado","Física","MAIPU","MENDOZA","Femenino","1952","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-26","2011-06-22",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Protocolo 21","2011","05","SEDAN 5 PTAS","047","FORD","721","FIESTA ENERGY MP3","1","Privado","Física","RODEO DEL MEDIO.MAIPU","MENDOZA","No identificado","1972","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-13","2001-01-10",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Importado","1999","11","PICK UP","061","ISUZU","111","TFS69HPEI","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Masculino","1981","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-15","2002-07-11",13032,"MAIPU Nº 2","Mendoza","Nacional","","12","SEDAN 4 PUERTAS","08","CHEVROLET","AJ","CORSA CLASSIC 4P BASE 1.7D","1","Privado","Física","VILLA SECA","MENDOZA","Femenino","1968","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-15","2008-07-28",13032,"MAIPU Nº 2","Mendoza","Protocolo 21","2008","05","SEDAN 5 PUERTAS","044","FIAT","663","IDEA ELX 1.4 MPI 8V","1","Privado","Física","MAIPU","MENDOZA","Masculino","1979","Senegal",100,"50","SEN"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-16","2006-11-27",13032,"MAIPU Nº 2","Mendoza","Protocolo 21","2006","22","SEDAN 3 PUERTAS","047","FORD","709","KA VIRAL","1","Privado","Física","","MENDOZA","Masculino","1981","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-09","1990-06-05",13032,"MAIPU Nº 2","Mendoza","Nacional","1990","20","PICK-UP","34","PEUGEOT","08","PUP504 1.3PP","1","Privado","Física","FRAY LUIS BELTRAN-MAIPU","MENDOZA","No identificado","1982","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-15","2014-01-10",13032,"MAIPU Nº 2","Mendoza","Nacional","2014","17","SEDAN 5 PUERTAS","37","RENAULT","YZ","CLIO MIO 5P CONFORT PLUS","1","Privado","Física","MAIPU","MENDOZA","Masculino","1972","Argentina",100,"50","ARG"
