"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-19","2001-10-17",1293,"PILAR Nº 4","Buenos Aires","Protocolo 21","2001","02","SEDAN 4 PUERTAS","024","CHEVROLET","288","ASTRA GLS","1","Privado","Física","DEL VISO","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-17","2010-10-01",4056,"CORDOBA Nº 15","Córdoba","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","458","CORSA II 4P CD GAS 1.8","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-05","2017-01-05",4067,"ALTA GRACIA Nº 2","Córdoba","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","873","COROLLA XEI 1.8 CVT","1","Privado","Física","MALAGUEÑO","CORDOBA","Femenino","1985","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-11","2012-08-03",5005,"MERCEDES","Corrientes","Protocolo 21","2012","02","SEDAN 4 PUERTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","MERCEDES","CORRIENTES","Masculino","1957","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-12","1997-08-11",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","1997","02","SEDAN 4 PUERTAS","024","CHEVROLET","007","VECTRA GLS 2.0 MPFI","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1979","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-24","1993-11-16",21066,"SANTA FE Nº 6","Santa Fe","Importado","1993","02","SEDAN 4 PTAS","","TOYOTA","","CORONA M/T 2000 GLI ST191L","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1954","No identificado",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-29","2010-01-06",24007,"RIO GRANDE Nº 4","Tierra del Fuego","Importado","2010","02","SEDAN 4 PTAS","055","HONDA","C29","CITY LX M/T","1","Privado","Física","RÍO GRANDE","T.DEL FUEGO","Masculino","1990","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-09","2016-09-14",23008,"TUCUMAN Nº 7","Tucumán","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","SAN ANDRES","TUCUMAN","Masculino","1970","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-29","2012-07-16",4075,"CORDOBA Nº 22","Córdoba","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1980","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-30","2008-02-21",5006,"PASO DE LOS LIBRES","Corrientes","Protocolo 21","2008","02","SEDAN 4 PUERTAS","130","TOYOTA","538","COROLLA XEI 2.0TD","1","Privado","Física","PASO DE LOS LIBRES","CORRIENTES","Masculino","1988","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-29","2014-01-07",5006,"PASO DE LOS LIBRES","Corrientes","Importado","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","PASO DE LOS LIBRES","CORRIENTES","Femenino","1983","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-18","2015-05-05",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2015","02","SEDAN 4 PUERTAS","024","CHEVROLET","671","COBALT LTZ 1.8N M/T ADVANTAGE","1","Privado","Física","GRANADERO BAIGORRIA","SANTA FE","Masculino","1988","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-17","2006-07-27",4061,"CORDOBA Nº 18","Córdoba","Importado","2006","02","SEDAN 4 PTAS","104","PEUGEOT","512","407 ST SPORT HDI","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1994","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-03","2017-05-11",4074,"CORDOBA Nº 21","Córdoba","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","842","SIENA EL 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1988","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-12","2007-01-02",4067,"ALTA GRACIA Nº 2","Córdoba","Protocolo 21","2006","02","SEDAN 4 PTAS","047","FORD","633","FIESTA 1.6L ENERGY","1","Privado","Física","ALTA GRACIA","CORDOBA","Femenino","1969","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-17","2016-06-02",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","872","COROLLA XEI PACK 1.8 6M/T","1","Privado","Física","RÍO GRANDE","T.DEL FUEGO","Masculino","1982","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-29","2017-06-14",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","COLONIA CAROYA","CORDOBA","Masculino","1994","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-01","2013-05-29",24006,"USHUAIA Nº 3","Tierra del Fuego","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0TDI","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1974","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-16","2013-11-28",4084,"ONCATIVO","Córdoba","Protocolo 21","2013","02","SEDAN 4 PUERTAS","130","TOYOTA","707","COROLLA SE-G 1.8 A/T","1","Privado","Jurídica","ONCATIVO","CORDOBA","No aplica","1999","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-18","2017-03-13",21071,"SANTO TOME","Santa Fe","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","872","COROLLA XEI PACK 1.8 6M/T","1","Privado","Física","SANTO TOME","SANTA FE","Masculino","1966","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-25","2015-02-16",22008,"SANTIAGO DEL ESTERO Nº 3","Santiago del Estero","Protocolo 21","2015","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","SGO. DEL ESTERO","SGO.DEL ESTERO","Masculino","1963","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-15","2016-01-11",23001,"CONCEPCION","Tucumán","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","CONCEPCION","TUCUMAN","Masculino","1977","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-03","2007-11-21",4089,"LA CALERA","Córdoba","Importado","2007","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1998","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-15","2017-02-23",22010,"LA BANDA Nº 2","Santiago del Estero","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","LA BANDA","SGO.DEL ESTERO","Masculino","1975","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-05","2007-01-10",23013,"TUCUMAN Nº 10","Tucumán","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","ALDERETES","TUCUMAN","Masculino","1989","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-30","2014-03-14",23005,"TUCUMAN Nº 4","Tucumán","Protocolo 21","2014","02","SEDAN 4 PUERTAS","130","TOYOTA","857","ETIOS XS 1.5 M/T","1","Privado","Física","SAN MIGUEL DE TUCUMÁN","TUCUMAN","Masculino","1994","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-01","2017-08-28",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","FUNES","SANTA FE","Masculino","1984","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-30","2018-11-27",23003,"TUCUMAN Nº 2","Tucumán","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Femenino","1979","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-18","2011-07-22",21071,"SANTO TOME","Santa Fe","Protocolo 21","2011","02","SEDAN 4 PTAS","104","PEUGEOT","586","207 COMPACT XS 1.4","1","Privado","Física","SANTO TOMÉ","SANTA FE","Masculino","1997","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-01","2019-04-05",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","2019","02","SEDAN 4 PUERTAS","102","NISSAN","706","VERSA SENSE MT PURE DRIVE F2","1","Privado","Física","COLONIA CAROYA","CORDOBA","Femenino","1972","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-04","2018-04-24",23010,"TUCUMAN Nº 8","Tucumán","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","0","Oficial","Jurídica","BANDA DEL RIO SALI","TUCUMAN","No aplica","1972","No aplica",100,"90",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-19","2003-08-25",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2003","02","SEDAN 4 PTAS","130","TOYOTA","128","COROLLA 1.6 XLI","1","Privado","Física","SANTA MARÍA","CORDOBA","Masculino","1998","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-19","2008-07-29",21005,"CORONDA","Santa Fe","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","MACIEL","SANTA FE","No identificado","1998","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-02","2013-08-29",21023,"SANTA FE Nº 1","Santa Fe","Protocolo 21","2013","02","SEDAN 4 PUERTAS","130","TOYOTA","702","COROLLA XLI 1.8 M/T","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1957","ARGENTINA",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-16","2017-09-26",17010,"SALTA Nº 6","Salta","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","874","COROLLA XEI 1.8 6M/T","1","Privado","Física","VILLA SAN ANTONIO-SALTA","SALTA","Masculino","1979","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-24","2016-04-07",13008,"SAN RAFAEL Nº 2","Mendoza","Protocolo 21","2016","02","SEDAN 4 PUERTAS","044","FIAT","740","LINEA ABSOLUTE 1.8 16V","1","Privado","Física","SAN RAFAEL","MENDOZA","Femenino","1986","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-26","2011-03-28",13005,"TUNUYAN","Mendoza","Protocolo 21","2011","02","SEDAN 4 PUERTAS","104","PEUGEOT","587","207 COMPACT XR 1.4","1","Privado","Física","COLONIA LAS ROSAS","MENDOZA","Masculino","1993","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-09","2010-11-30",18007,"SAN JUAN Nº 7","San Juan","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","772","LOGAN PH2 PACK 1.6 8V","1","Privado","Física","ALBARDON","SAN JUAN","Masculino","1967","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-02","2011-10-18",18008,"SAN JUAN Nº 8","San Juan","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","Bº SUTIAGYF","SAN JUAN","Femenino","1951","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-11","2008-09-02",13003,"GENERAL SAN MARTIN Nº 1","Mendoza","Protocolo 21","2008","02","SEDAN 4 PTAS","044","FIAT","605","SIENA HLX 1.8MPI 8V","1","Privado","Física","SAN MARTIN","MENDOZA","Masculino","1963","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-29","2012-10-19",19005,"VILLA MERCEDES Nº 1","San Luis","Protocolo 21","2012","02","SEDAN 4 PTAS","104","PEUGEOT","586","207 COMPACT XS 1.4","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Masculino","1973","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-03","2017-06-09",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Importado","2017","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Masculino","1981","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-26","2017-07-12",20006,"RIO TURBIO","Santa Cruz","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","RIO TURBIO","SANTA CRUZ","Masculino","1983","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-05","2007-01-19",11009,"GENERAL PICO Nº 2","La Pampa","Protocolo 21","2007","02","SEDAN 4 PTAS","130","TOYOTA","128","COROLLA 1.6 XLI","1","Privado","Física","GENERAL PICO","LA PAMPA","Masculino","1994","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-19","2011-08-19",11008,"SANTA ROSA Nº 2","La Pampa","Importado","2011","02","SEDAN 4 PTAS","011","AUDI","104","A4 2.0 TDI","1","Privado","Física","MIGUEL RIGLOS","LA PAMPA","Masculino","1990","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-02","2017-09-04",13011,"MENDOZA Nº 05","Mendoza","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","874","COROLLA XEI 1.8 6M/T","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1958","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-10","2013-09-09",21002,"CAÑADA DE GOMEZ Nº 1","Santa Fe","Importado","2013","02","SEDAN 4 PTAS","136","VOLKSWAGEN","438","PASSAT CC 2.0 TSI","1","Privado","Física","OLIVEROS","SANTA FE","No identificado","1997","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-01","2013-02-06",13012,"MENDOZA Nº 06","Mendoza","Importado","2013","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","DORREGO","MENDOZA","Masculino","1994","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-26","2010-07-29",21006,"CHAÑÁR LADEADO","Santa Fe","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","641","MEGANE II 1.6 16V CONFORT","1","Privado","Física","BERABEVÚ","SANTA FE","Masculino","1950","ARGENTINA",50,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-01","2009-04-06",21007,"ESPERANZA Nº 1","Santa Fe","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","ESPERANZA","SANTA FE","Masculino","1989","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-09","2011-01-28",21009,"HELVECIA","Santa Fe","Protocolo 21","2011","02","SEDAN 4 PTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","HELVECIA","SANTA FE","Masculino","1985","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-09","2006-09-21",21011,"RAFAELA Nº 1","Santa Fe","Importado","2006","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","MARÍA JUANA","SANTA FE","Masculino","1996","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-19","2004-03-31",21011,"RAFAELA Nº 1","Santa Fe","Protocolo 21","2004","02","SEDAN 4 PTAS","044","FIAT","555","SIENA ELX TD","1","Privado","Física","RAFAELA","SANTA FE","Masculino","1969","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-17","2010-10-08",21012,"RECONQUISTA Nº 1","Santa Fe","Protocolo 21","2010","02","SEDAN 4 PTAS","055","HONDA","C32","CITY EXL M/T","1","Privado","Física","RECONQUISTA","SANTA FE","Masculino","1989","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-10","2010-04-21",9002,"EL COLORADO","Formosa","Importado","2010","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","INGENIERO JUÁREZ","FORMOSA","Masculino","1982","ARGENTINA",100,"34","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-16","2012-01-27",21013,"ROSARIO Nº 01","Santa Fe","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1987","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-29","2007-10-05",21015,"ROSARIO Nº 03","Santa Fe","Protocolo 21","2007","02","SEDAN 4 PTAS","047","FORD","774","FIESTA MAX 1.4L EDGE PLUS TDCI","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1977","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-05","2007-05-29",8011,"PARANA Nº 1","Entre Ríos","Protocolo 21","2007","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","PARANÁ","ENTRE RIOS","Femenino","1965","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-09","2016-02-18",21019,"SAN JAVIER","Santa Fe","Protocolo 21","2016","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","ALEJANDRA","SANTA FE","Masculino","1949","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-10","2017-12-14",5010,"MONTE CASEROS","Corrientes","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","MOCORETÁ","CORRIENTES","Femenino","1974","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-23","2008-04-18",21019,"SAN JAVIER","Santa Fe","Protocolo 21","2008","02","SEDAN 4 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","SAN JAVIER","SANTA FE","Masculino","1988","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-04","2010-07-01",21002,"CAÑADA DE GOMEZ Nº 1","Santa Fe","Protocolo 21","2010","02","SEDAN 4 PTAS","104","PEUGEOT","587","207 COMPACT XR 1.4","1","Privado","Física","SERODINO","SANTA FE","Masculino","1985","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-15","2013-04-09",13028,"MENDOZA Nº 16","Mendoza","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","573","AVEO G3 LT 1.6N M/T","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1987","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-23","2018-03-07",14015,"POSADAS Nº 5","Misiones","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","CANDELARIA","MISIONES","Masculino","1971","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-10","2010-05-18",14008,"OBERA Nº 2","Misiones","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","701","MEGANE II 2.0 16V PRIVILEGE","1","Privado","Física","OBERA","MISIONES","Masculino","1965","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-04","2011-11-08",15003,"ZAPALA","Neuquén","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","ZAPALA","NEUQUEN","Femenino","1973","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-18","2013-10-02",14001,"APOSTOLES","Misiones","Protocolo 21","2013","02","SEDAN 4 PUERTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","SAN JAVIER","MISIONES","Masculino","1981","BRASIL",100,"54","BRA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-01","2012-05-22",15005,"CUTRAL-CO","Neuquén","Protocolo 21","2012","02","SEDAN 4 PTAS","104","PEUGEOT","586","207 COMPACT XS 1.4","1","Privado","Física","PLAZA HUINCUL","NEUQUEN","Masculino","1978","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-04","2009-05-13",13033,"MAIPÚ Nº 3","Mendoza","Protocolo 21","2009","02","SEDAN 4 PTAS","055","HONDA","B30","CIVIC LXS","1","Privado","Física","FRAY LUIS BELTRAN","MENDOZA","Femenino","1983","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-15","2008-06-30",15010,"PLOTTIER Nº 1","Neuquén","Protocolo 21","2008","02","SEDAN 4 PTAS","112","RENAULT","652","LOGAN 1.6 8V BASE","1","Privado","Física","SENILLOSA","NEUQUEN","Masculino","1989","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-17","2011-07-21",15010,"PLOTTIER Nº 1","Neuquén","Importado","2011","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","PLOTTIER","NEUQUEN","Masculino","1997","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-03","2017-05-22",15011,"NEUQUEN Nº 5","Neuquén","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1982","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-25","2018-04-19",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Importado","2018","02","SEDAN 4 PUERTAS","G89","CHERY","054","ARRIZO 5 1.5 LUXURY CVT","1","Privado","Física","LUZURIAGA","MENDOZA","Masculino","1958","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-24","2010-03-04",15013,"PLOTTIER Nº 2","Neuquén","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","518","CORSA CLASSIC GL 1.4 N","1","Privado","Física","PLOTTIER","NEUQUEN","Femenino","1977","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-24","2014-05-05",15013,"PLOTTIER Nº 2","Neuquén","Protocolo 21","2014","02","SEDAN 4 PUERTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","EL CHOCON","NEUQUEN","Masculino","1989","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-15","2009-08-11",13010,"MENDOZA Nº 04","Mendoza","Protocolo 21","2009","02","SEDAN 4 PUERTAS","130","TOYOTA","707","COROLLA SE-G 1.8 A/T","1","Privado","Física","EL SAUCE","MENDOZA","Femenino","1974","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-29","2013-06-04",13028,"MENDOZA Nº 16","Mendoza","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","CHACRAS DE CORIA","MENDOZA","Masculino","1990","ARGENTINA",100,"50","ARG"
