"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-12","2017-04-26",18005,"SAN JUAN Nº 5","San Juan","Nacional","2017","20","PICK-UP","53","VOLKSWAGEN","5X","AMAROK DC 2.0L TDI 180 CV 4X2 995","1","Privado","Física","LOS BERROS","SAN JUAN","Femenino","1988","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-19","2011-12-16",18005,"SAN JUAN Nº 5","San Juan","Nacional","2011","17","SEDAN 5 PUERTAS","19","FORD","UX","FOCUS TREND PLUS 2,0L NAFTA","1","Privado","Física","RIVADAVIA","SAN JUAN","Masculino","1977","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-21","2018-04-25",18005,"SAN JUAN Nº 5","San Juan","Protocolo 21","2018","04","RURAL 5 PUERTAS","047","FORD","B58","ECOSPORT SE 2.0L AT N","1","Privado","Física","NUEVE DE JULIO","SAN JUAN","Masculino","1989","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-28","2006-07-27",18005,"SAN JUAN Nº 5","San Juan","Nacional","2006","17","SEDAN 5 PUERTAS","34","PEUGEOT","FK","307 XS PREMIUM 2.0 HDI 5P 90CV","1","Privado","Física","LOTEO LAS MARGARITAS","SAN JUAN","Masculino","1986","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-01","2017-05-30",18006,"SAN JUAN Nº 6","San Juan","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","024","CHEVROLET","682","S10 CD 2.8 TD 4X4 HC AT","1","Privado","Jurídica","CAPITAL","SAN JUAN","No aplica","1943","No aplica",100,"70",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-19","2014-04-30",18006,"SAN JUAN Nº 6","San Juan","Nacional","2014","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","SAN ISIDRO(EST.LOS ANGACOS)","SAN JUAN","Masculino","1986","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-26","2013-08-29",18006,"SAN JUAN Nº 6","San Juan","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","Bº BARDIANI","SAN JUAN","Femenino","1988","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-07","2016-11-30",18007,"SAN JUAN Nº 7","San Juan","Nacional","2016","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","CAPITAL","SAN JUAN","Femenino","1977","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-12","2018-04-24",18007,"SAN JUAN Nº 7","San Juan","Nacional","2018","12","SEDAN 4 PUERTAS","37","RENAULT","2X","NUEVO LOGAN EXPRESSION 1.6","1","Privado","Física","LA LAJA","SAN JUAN","Femenino","1984","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-20","2005-09-15",18007,"SAN JUAN Nº 7","San Juan","Protocolo 21","2005","02","SEDAN 4 PUERTAS","047","FORD","634","FIESTA 1.6L AMBIENTE","1","Privado","Física","SANTA LUCIA","SAN JUAN","Masculino","1982","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-25","2000-04-04",18007,"SAN JUAN Nº 7","San Juan","Nacional","","","CAMION CISTERNA","","MERCEDES BENZ","","1961","1","Privado","Física","Vª KRAUSE","SAN JUAN","Masculino","1945","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-29","2018-03-20",18007,"SAN JUAN Nº 7","San Juan","Protocolo 21","2018","04","RURAL 5 PUERTAS","112","RENAULT","A14","DUSTER PH2 PRIVILEGE 2.0","1","Privado","Física","SAN JOSE DE JACHAL","SAN JUAN","Masculino","1950","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-28","2013-09-09",18008,"SAN JUAN Nº 8","San Juan","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","LK","308 ACTIVE 1.6N","1","Privado","Física","RIVADAVIA","SAN JUAN","Masculino","1980","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-05","2018-09-20",19001,"BUENA ESPERANZA","San Luis","Protocolo 21","2018","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","BUENA ESPERANZA","SAN LUIS","Masculino","1955","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-21","2015-04-15",19003,"SAN LUIS Nº 1","San Luis","Nacional","2015","20","PICK-UP","19","FORD","XU","RANGER2 CS 4X2 XL SAFETY 2.5L NAF","1","Privado","Jurídica","SAN LUIS","SAN LUIS","No aplica","2017","No aplica",100,"74",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-21","2008-09-04",19004,"TILISARAO","San Luis","Protocolo 21","2008","02","SEDAN 4 PTAS","024","CHEVROLET","422","VECTRA GLS 2.4","1","Privado","Física","NASCHEL","SAN LUIS","Femenino","1971","ARGENTINA",50,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-21","2014-08-14",19004,"TILISARAO","San Luis","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","MC","207 COMPACT ALLURE 1.4 HDI 5P","1","Privado","Física","SANTA ROSA DE CONLARA","SAN LUIS","Masculino","1983","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-26","1993-06-11",19004,"TILISARAO","San Luis","Nacional","1993","17","SEDAN 5 PTAS","19","FORD","39","SIERRA GHIA SX","1","Privado","Física","MERLO","SAN LUIS","Masculino","1967","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-04","2013-03-13",19005,"VILLA MERCEDES Nº 1","San Luis","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Masculino","1994","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-11","2017-11-30",19005,"VILLA MERCEDES Nº 1","San Luis","Protocolo 21","2017","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","578","VOYAGE 1.6 MSI","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Masculino","1983","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-12","2012-04-27",19005,"VILLA MERCEDES Nº 1","San Luis","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BE","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Masculino","1964","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-13","2019-08-12",19005,"VILLA MERCEDES Nº 1","San Luis","Protocolo 21","2019","02","SEDAN 4 PUERTAS","130","TOYOTA","873","COROLLA XEI 1.8 CVT","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Femenino","1974","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-22","2015-12-21",19005,"VILLA MERCEDES Nº 1","San Luis","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Femenino","1986","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-28","2008-01-31",19005,"VILLA MERCEDES Nº 1","San Luis","Nacional","2008","18","SEDAN 3 PUERTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Masculino","1996","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-13","2016-10-18",19006,"VILLA MERCEDES Nº 2","San Luis","Nacional","2016","12","SEDAN 4 PUERTAS","19","FORD","WZ","FOCUS 4P 1.6L N MT S","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Masculino","1978","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-27","2004-07-27",19006,"VILLA MERCEDES Nº 2","San Luis","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CR","206 XRD PREMIUM 5P","1","Privado","Física","VILLA_MERCEDES","SAN LUIS","No identificado","1986","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-15","2002-08-22",19007,"SAN LUIS Nº 2","San Luis","Nacional","2002","18","SEDAN 3 PTAS","53","VOLKSWAGEN","EA","GOL 1.6","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1996","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-20","2009-06-09",19007,"SAN LUIS Nº 2","San Luis","Nacional","2009","18","SEDAN 3 PUERTAS","34","PEUGEOT","JF","207 COMPACT XR 1.4 3P","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1988","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-25","2013-01-23",19007,"SAN LUIS Nº 2","San Luis","Protocolo 21","2013","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1996","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-26","2004-07-02",19007,"SAN LUIS Nº 2","San Luis","Protocolo 21","2004","05","SEDAN 5 PUERTAS","047","FORD","589","FIESTA AMBIENTE TDCI 5P","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1991","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-26","1989-11-07",19007,"SAN LUIS Nº 2","San Luis","Nacional","1989","12","SEDAN 4 PUERTAS","37","RENAULT","40","RENAULT 12 L","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1996","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-14","2016-09-13",19008,"SAN LUIS Nº 3","San Luis","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","VILLA DE LA QUEBRADA","SAN LUIS","Masculino","1945","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-20","2010-12-17",19008,"SAN LUIS Nº 3","San Luis","Nacional","2010","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","SAN LUIS","SAN LUIS","Femenino","1984","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-25","2011-05-24",19008,"SAN LUIS Nº 3","San Luis","Protocolo 21","2011","04","RURAL 5 PTAS","104","PEUGEOT","580","207 COMPACT SW XT 1.6","1","Privado","Física","SAN LUIS","SAN LUIS","Femenino","1995","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-26","2017-12-06",19008,"SAN LUIS Nº 3","San Luis","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","849","MOBI 1.0 8V EASY","1","Privado","Física","JUANA KOSLAY","SAN LUIS","Femenino","1990","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-26","2016-10-26",19008,"SAN LUIS Nº 3","San Luis","Protocolo 21","2016","05","SEDAN 5 PUERTAS","044","FIAT","848","MOBI 1.0 8V WAY","1","Privado","Física","JUANA KOSLAY","SAN LUIS","Femenino","1971","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-26","2017-03-17",19008,"SAN LUIS Nº 3","San Luis","Protocolo 21","2017","02","SEDAN 4 PUERTAS","112","RENAULT","986","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1974","BOLIVIA",100,"74","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-14","2013-08-22",20001,"CALETA OLIVIA Nº 1","Santa Cruz","Nacional","2013","20","PICK-UP","68","TOYOTA","51","HILUX 4X4 CABINA DOBLE DX PACK 2.5 TDI","1","Privado","Jurídica","CALETA OLIVIA","SANTA CRUZ","No aplica","1996","No aplica",100,"78",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-07","2013-10-16",20001,"CALETA OLIVIA Nº 1","Santa Cruz","Nacional","2013","22","FURGON","37","RENAULT","UL","KANGOO CONFORT 1.6 CD SVT 1PL","1","Privado","Jurídica","CALETA OLIVIA","SANTA CRUZ","No aplica","2013","No aplica",100,"78",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-14","2011-01-26",20001,"CALETA OLIVIA Nº 1","Santa Cruz","Nacional","2011","22","FURGON","37","RENAULT","VW","KANGOO CONFORT 1.6CD AA DA SVT1PL(600KG)","1","Privado","Física","CALETA OLIVIA","SANTA CRUZ","Masculino","1962","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-19","2017-01-25",20001,"CALETA OLIVIA Nº 1","Santa Cruz","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","CALETA OLIVIA","SANTA CRUZ","Masculino","1994","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-25","2018-12-11",20001,"CALETA OLIVIA Nº 1","Santa Cruz","Protocolo 21","2018","02","SEDAN 4 PUERTAS","130","TOYOTA","911","ETIOS XLS 1.5 4A/T","1","Privado","Física","CALETA OLIVIA","SANTA CRUZ","Masculino","1962","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-29","2011-04-25",20001,"CALETA OLIVIA Nº 1","Santa Cruz","Protocolo 21","2011","05","SEDAN 5 PTAS","112","RENAULT","778","SANDERO GET UP 1.6 16V","1","Privado","Física","CALETA OLIVIA","SANTA CRUZ","Femenino","1940","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-07","2017-05-08",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Nacional","2017","20","PICK-UP","68","TOYOTA","97","HILUX 4X4 D/C DX 2.4 TDI 6 M/T","1","Privado","Jurídica","RIO GALLEGOS","SANTA CRUZ","No aplica","2012","No aplica",100,"78",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-14","1980-09-02",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Nacional","","12","SEDAN 4 PTAS","34","PEUGEOT","03","504","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Masculino","1965","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-15","2008-03-31",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","RÍO GALLEGOS","SANTA CRUZ","Femenino","1990","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-21","1977-05-27",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Nacional","","12","SEDAN 4 PTAS","17","FIAT","12","128 BERLINA","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Masculino","1976","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-21","2017-04-28",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Protocolo 21","2017","04","RURAL 5 PUERTAS","151","JEEP","092","RENEGADE 1.8L SPORT","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Masculino","1960","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-25","2017-03-08",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Masculino","1991","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-26","2014-11-07",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Protocolo 21","2014","05","SEDAN 5 PUERTAS","027","CITROEN","282","NUEVO C3 1.5I 90 TENDANCE PACK S","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Femenino","1980","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-29","2011-08-15",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Importado","2011","22","SEDAN 3 PUERTAS","044","FIAT","676","500 SPORT 16V","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Femenino","1985","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-07","2002-11-28",20003,"SAN JULIAN","Santa Cruz","Protocolo 21","2002","22","SEDAN 3 PTAS","112","RENAULT","004","TWINGO","1","Privado","Física","PUERTO SAN JULIAN","SANTA CRUZ","No identificado","1951","No identificado",100,"78",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-13","2015-10-26",20003,"SAN JULIAN","Santa Cruz","Nacional","2015","20","PICK-UP","68","TOYOTA","78","HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3","1","Privado","Jurídica","PUERTO SAN JULIAN","SANTA CRUZ","No aplica","2004","No aplica",100,"78",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-20","2003-01-03",20003,"SAN JULIAN","Santa Cruz","Nacional","2003","18","SEDAN 3 PTAS","08","CHEVROLET","AZ","CORSA 3PTAS CITY 1.4N","1","Privado","Física","GOBERNADOR GREGORES","SANTA CRUZ","Masculino","1998","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-26","2012-07-13",20003,"SAN JULIAN","Santa Cruz","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","775","LOGAN PH2 CONFORT 1.6 8V","1","Privado","Física","PUERTO SAN JULIAN","SANTA CRUZ","No identificado","1990","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-26","2017-06-19",20003,"SAN JULIAN","Santa Cruz","Protocolo 21","2017","05","SEDAN 5 PUERTAS","027","CITROEN","394","C3 90 FEEL","1","Privado","Física","GOBERNADOR GREGORES","SANTA CRUZ","No identificado","1972","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-28","2012-05-28",20003,"SAN JULIAN","Santa Cruz","Nacional","2012","12","SEDAN 4 PTAS","19","FORD","VD","FOCUSEXE TREND 2,0L NAFTA","1","Privado","Física","PUERTO SAN JULIÁN","SANTA CRUZ","Masculino","1984","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-12","2015-07-29",20005,"PUERTO SANTA CRUZ","Santa Cruz","Nacional","2015","20","PICK-UP","68","TOYOTA","78","HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3","1","Privado","Jurídica","CMTE. LUIS PIEDRA BUENA","SANTA CRUZ","No aplica","2013","No aplica",60,"78",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-12","2015-09-23",20005,"PUERTO SANTA CRUZ","Santa Cruz","Nacional","2015","20","PICK-UP","68","TOYOTA","78","HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3","1","Privado","Jurídica","CMTE. LUIS PIEDRA BUENA","SANTA CRUZ","No aplica","2013","No aplica",60,"78",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-12","2015-09-24",20005,"PUERTO SANTA CRUZ","Santa Cruz","Nacional","2015","20","PICK-UP","68","TOYOTA","78","HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3","1","Privado","Jurídica","CMTE. LUIS PIEDRA BUENA","SANTA CRUZ","No aplica","2013","No aplica",60,"78",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-04","2010-05-31",20004,"PUERTO DESEADO","Santa Cruz","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","PUERTO DESEADO","SANTA CRUZ","Masculino","1961","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-01","2017-08-18",20004,"PUERTO DESEADO","Santa Cruz","Protocolo 21","2017","02","SEDAN 4 PUERTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","PUERTO DESEADO","SANTA CRUZ","Masculino","1969","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-01","2011-01-21",20004,"PUERTO DESEADO","Santa Cruz","Protocolo 21","2011","05","SEDAN 5 PTAS","024","CHEVROLET","421","VECTRA GLS 2.0","1","Privado","Física","PUERTO DESEADO","SANTA CRUZ","Masculino","1977","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-11","2005-10-07",20004,"PUERTO DESEADO","Santa Cruz","Nacional","20","12","SIN ESPECIFICACION","53","VOLKSWAGEN","JP","POLO CLASSIC 1.9L SD     302","0","Oficial","Jurídica","PUERTO DESEADO - SANTA CRUZ","SANTA CRUZ","No aplica","1956","No aplica",100,"78",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-19","2015-11-04",20004,"PUERTO DESEADO","Santa Cruz","Protocolo 21","2015","04","RURAL 5 PUERTAS","044","FIAT","824","WEEKEND ADVENTURE 1.6 16V","1","Privado","Física","JARAMILLO","SANTA CRUZ","No identificado","1988","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-11","2006-07-25",20005,"PUERTO SANTA CRUZ","Santa Cruz","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","PUERTO SANTA CRUZ","SANTA CRUZ","Femenino","1964","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-15","2011-01-04",20005,"PUERTO SANTA CRUZ","Santa Cruz","Protocolo 21","2011","05","SEDAN 5 PTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","COMANDANTE LUIS PIEDRABUENA","SANTA CRUZ","Femenino","1982","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-19","2008-09-01",20005,"PUERTO SANTA CRUZ","Santa Cruz","Protocolo 21","2008","04","RURAL 5 PTAS","112","RENAULT","640","MEGANE II GTOUR 2.0 16V LUXE AUT","1","Privado","Física","PUERTO SANTA CRUZ","SANTA CRUZ","Masculino","1975","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-27","1995-01-20",20005,"PUERTO SANTA CRUZ","Santa Cruz","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","92","RENAULT 19 RT TRIC.INY.","1","Privado","Física","CMTE.LUIS PIEDRA BUENA","SANTA CRUZ","Masculino","1984","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-06","2017-10-02",20006,"RIO TURBIO","Santa Cruz","Importado","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","920","YARIS CVT","1","Privado","Física","VEINTIOCHO DE NOVIEMBRE","SANTA CRUZ","Femenino","1995","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-11","2016-03-31",20007,"PICO TRUNCADO","Santa Cruz","Nacional","2016","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","PICO TRUNCADO","SANTA CRUZ","Masculino","1987","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-13","2000-11-06",20007,"PICO TRUNCADO","Santa Cruz","Nacional","2000","17","SEDAN 5 PTAS","19","FORD","NM","FOCUS GHIA 2.0 5P N","1","Privado","Física","PICO TRUNCADO","SANTA CRUZ","Masculino","1987","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-22","2008-07-29",20007,"PICO TRUNCADO","Santa Cruz","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","PICO TRUNCADO","SANTA CRUZ","Femenino","1971","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-22","2018-02-28",20007,"PICO TRUNCADO","Santa Cruz","Protocolo 21","2018","05","SEDAN 5 PUERTAS","044","FIAT","848","MOBI 1.0 8V WAY","1","Privado","Física","PERITO MORENO","SANTA CRUZ","Masculino","1993","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-28","2011-09-27",20007,"PICO TRUNCADO","Santa Cruz","Nacional","2011","20","PICK-UP","19","FORD","TC","RANGER DC 4X2 XL PLUS 2.3L N","1","Privado","Física","PICO TRUNCADO","SANTA CRUZ","Masculino","1981","ARGENTINA",100,"78","ARG"
