"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-30","2017-12-15",2094,"CAPITAL FEDERAL Nº 094","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","02","SEDAN 4 PUERTAS","112","RENAULT","983","NUEVO LOGAN AUTHENTIQUE 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1980","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-13","2011-01-07",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","055","HONDA","C31","CITY EXL A/T","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-06","2009-07-31",1149,"LA PLATA Nº 06","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","112","RENAULT","649","MEGANE II 1.6 16V LUXE","1","Privado","Física","MELCHOR ROMERO","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-05","1993-08-13",2091,"CAPITAL FEDERAL Nº 091","Ciudad Autónoma de Bs.As.","Protocolo 21","1993","02","SEDAN 4 PUERTAS","047","FORD","252","GALAXY 2.0L","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1972","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-27","2018-01-08",1094,"TANDIL Nº 1","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-19","2011-10-25",2072,"CAPITAL FEDERAL Nº 072","Ciudad Autónoma de Bs.As.","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0TDI","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1995","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-19","2014-09-11",1151,"AVELLANEDA Nº 4","Buenos Aires","Importado","2014","02","SEDAN 4 PUERTAS","024","CHEVROLET","571","SONIC 1.6 LT M/T","1","Privado","Física","DOCK SUD","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-07","2016-09-30",2097,"CAPITAL FEDERAL Nº 097","Ciudad Autónoma de Bs.As.","Protocolo 21","2016","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1964","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-12","2019-07-01",2084,"CAPITAL FEDERAL Nº 084","Ciudad Autónoma de Bs.As.","Protocolo 21","2019","02","SEDAN 4 PUERTAS","102","NISSAN","706","VERSA SENSE MT PURE DRIVE F2","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1969","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-14","2008-01-09",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","2008","02","SEDAN 4 PTAS","024","CHEVROLET","356","ASTRA GLS 2.0","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-20","2013-02-27",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","104","PEUGEOT","670","207 COMPACT ALLURE 1.4 N","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-06","2018-06-06",2080,"CAPITAL FEDERAL Nº 080","Ciudad Autónoma de Bs.As.","Protocolo 21","2018","02","SEDAN 4 PUERTAS","112","RENAULT","986","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1971","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-28","2010-10-07",2077,"CAPITAL FEDERAL Nº 077","Ciudad Autónoma de Bs.As.","Importado","2010","02","SEDAN 4 PTAS","018","BMW","384","535I GT","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1999","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-28","2007-10-11",1150,"AVELLANEDA Nº 3","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","SARANDI","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-05","2017-08-16",21075,"SAN LORENZO Nº 4","Santa Fe","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","SAN LORENZO","SANTA FE","Masculino","1973","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-08","2011-11-18",16009,"VILLA REGINA","Río Negro","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","VILLA REGINA","RIO NEGRO","Masculino","1994","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-05","2012-09-26",8030,"COLON Nº 2","Entre Ríos","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","COLON","ENTRE RIOS","Femenino","1982","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-27","2016-08-04",16002,"CHOELE CHOEL","Río Negro","Importado","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","571","SONIC 1.6 LT M/T","1","Privado","Física","LAMARQUE","RIO NEGRO","Masculino","1937","ARGENTINA",50,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-08","2010-09-08",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2010","02","SEDAN 4 PUERTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-09","2018-03-15",9001,"CLORINDA","Formosa","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","SIETE PALMAS","FORMOSA","Masculino","1972","ARGENTINA",100,"34","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-21","1999-03-02",16013,"CIPOLLETTI Nº 2","Río Negro","Importado","1999","02","SEDAN 4 PTAS","025","CHRYSLER","058","STRATUS LX","1","Privado","Física","GRAL.FERNANDEZ ORO","RIO NEGRO","Femenino","1963","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-28","2011-03-18",21074,"SANTA FE Nº 7","Santa Fe","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1988","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-28","2017-05-29",16013,"CIPOLLETTI Nº 2","Río Negro","Protocolo 21","2017","02","SEDAN 4 PUERTAS","047","FORD","B47","KA SEDAN S","1","Privado","Física","CIPOLETTI","RIO NEGRO","Femenino","1988","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-27","2010-01-28",21068,"ROSARIO Nº 17","Santa Fe","Protocolo 21","2010","02","SEDAN 4 PTAS","044","FIAT","688","LINEA DUALOGIC 1.9 16V","1","Privado","Física","GRANADERO BAIGORRIA","SANTA FE","No identificado","1986","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-15","1999-11-05",13034,"GODOY CRUZ","Mendoza","Importado","1999","02","SEDAN 4 PTAS","092","MERCEDES BENZ","513","C 240/1999","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1981","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-07","2005-08-05",21061,"ESPERANZA Nº 2","Santa Fe","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","605","SIENA HLX 1.8MPI 8V","1","Privado","Física","ESPERANZA","SANTA FE","Masculino","1993","ARGENTINA",33,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-19","2018-01-24",23003,"TUCUMAN Nº 2","Tucumán","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","TAFI VIEJO","TUCUMAN","Masculino","1984","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-14","2013-06-27",21060,"VENADO TUERTO Nº 3","Santa Fe","Protocolo 21","2013","02","SEDAN 4 PUERTAS","130","TOYOTA","809","COROLLA XRS","1","Privado","Jurídica","VENADO TUERTO","SANTA FE","No aplica","2009","No aplica",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-15","2014-09-26",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Importado","2014","02","SEDAN 4 PUERTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","MAIPÚ","MENDOZA","No identificado","1980","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-12","1996-01-25",8010,"NOGOYA","Entre Ríos","Importado","1996","02","SEDAN 4 PTAS","","FORD","","ORION GHIA/1996","1","Privado","Física","NOGOYA","ENTRE RIOS","Masculino","1957","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-19","2013-07-12",16018,"CIPOLLETTI Nº 3 (CATRIEL)","Río Negro","Importado","2013","02","SEDAN 4 PTAS","024","CHEVROLET","533","CRUZE 1.8 LT","1","Privado","Física","CATRIEL","RIO NEGRO","No identificado","1991","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-08","2011-07-29",17002,"METAN","Salta","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","JOAQUIN V. GONZALEZ","SALTA","Masculino","1974","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-28","2018-03-08",17003,"ORAN","Salta","Importado","2018","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Física","IRUYA","SALTA","Masculino","1993","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-28","2011-06-23",13008,"SAN RAFAEL Nº 2","Mendoza","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","SAN RAFAEL","MENDOZA","Masculino","1989","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-06","2011-09-29",21068,"ROSARIO Nº 17","Santa Fe","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1997","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-19","2004-06-07",15007,"NEUQUEN Nº 4","Neuquén","Importado","2004","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1989","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-28","2010-07-27",14014,"MONTECARLO","Misiones","Protocolo 21","2009","02","SEDAN 4 PTAS","130","TOYOTA","702","COROLLA XLI 1.8 M/T","1","Privado","Física","MONTECARLO","MISIONES","Masculino","1996","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-16","2015-04-24",24006,"USHUAIA Nº 3","Tierra del Fuego","Importado","2015","02","SEDAN 4 PUERTAS","102","NISSAN","668","VERSA ADVANCE MT PURE DRIVE","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1970","ARGENTINA",50,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-29","2016-11-25",15003,"ZAPALA","Neuquén","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT     /2016","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1987","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-26","2017-05-22",8011,"PARANA Nº 1","Entre Ríos","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","HASENKAMP","ENTRE RIOS","Masculino","1983","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-15","1992-04-14",14011,"PUERTO IGUAZU","Misiones","Protocolo 21","1991","02","SEDAN 4 PTAS","","FIAT","","DUNA SL 1.6","1","Privado","Física","SAN ANTONIO","MISIONES","Masculino","1978","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-23","2006-09-25",8014,"VICTORIA","Entre Ríos","Protocolo 21","2006","02","SEDAN 4 PTAS","047","FORD","635","FIESTA 1.6L AMBIENTE PLUS","1","Privado","Física","VICTORIA","ENTRE RIOS","Masculino","1991","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-20","2018-04-05",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Protocolo 21","2018","02","SEDAN 4 PUERTAS","130","TOYOTA","911","ETIOS XLS 1.5 4A/T","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1979","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-30","2007-01-10",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2007","02","SEDAN 4 PTAS","112","RENAULT","555","MEGANE II DCI PRIVILEGE","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1964","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-26","2010-06-07",15005,"CUTRAL-CO","Neuquén","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","CUTRAL-CO","NEUQUEN","Masculino","2001","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-16","2011-06-16",8017,"VIALE","Entre Ríos","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","776","LOGAN PH2 CONFORT PLUS 1.6 8V","1","Privado","Física","MARIA GRANDE","ENTRE RIOS","Masculino","1966","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-05","2010-05-13",24002,"USHUAIA Nº 1","Tierra del Fuego","Importado","2010","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1967","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-26","2017-06-29",24001,"RIO GRANDE Nº 1","Tierra del Fuego","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","911","ETIOS XLS 1.5 4A/T","1","Privado","Física","TOLHUIN","T.DEL FUEGO","Femenino","1960","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-28","2018-03-08",8025,"PARANA Nº 4","Entre Ríos","Importado","2018","02","SEDAN 4 PUERTAS","104","PEUGEOT","795","301 ALLURE 1.6 HDI","1","Privado","Física","PARANA","ENTRE RIOS","Masculino","1976","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-21","2000-09-28",15006,"NEUQUEN Nº 3","Neuquén","Importado","2000","02","SEDAN 4 PTAS","104","PEUGEOT","231","406 SV 2.0","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1967","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-07","2015-03-16",23002,"TUCUMAN Nº 1","Tucumán","Importado","2015","02","SEDAN 4 PUERTAS","102","NISSAN","668","VERSA ADVANCE MT PURE DRIVE","1","Privado","Física","LAS TALITAS","TUCUMAN","No identificado","1992","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-26","2013-06-13",14005,"SAN IGNACIO","Misiones","Protocolo 21","2013","02","SEDAN 4 PTAS","047","FORD","766","FIESTA MAX 1.6 AMBIENTE PLUS MP3","1","Privado","Física","JARDÍN AMÉRICA","MISIONES","Masculino","1966","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-07","2015-12-16",14004,"POSADAS Nº 1","Misiones","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","874","COROLLA XEI 1.8 6M/T","1","Privado","Física","POSADAS","MISIONES","No identificado","1944","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-07","2007-02-14",15011,"NEUQUEN Nº 5","Neuquén","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0 TDI","1","Privado","Física","CONFLUENCIA","NEUQUEN","Masculino","1988","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-07","2012-04-11",15011,"NEUQUEN Nº 5","Neuquén","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","NEUQUEN. CONFLUENCIA","NEUQUEN","No identificado","1975","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-27","1992-04-22",15011,"NEUQUEN Nº 5","Neuquén","Protocolo 21","1992","02","SEDAN 4 PTAS","","FIAT","","DUNA SL 1.6","1","Privado","Física","NEUQUEN.CONFLUENCIA","NEUQUEN","No identificado","1965","No identificado",100,"58",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-13","2011-12-02",8021,"CONCORDIA Nº 2","Entre Ríos","Protocolo 21","2011","02","SEDAN 4 PUERTAS","130","TOYOTA","792","COROLLA SE-G 1.8 M/T","1","Privado","Física","PUERTO YERUÁ","ENTRE RIOS","Masculino","1982","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-26","2017-02-15",15013,"PLOTTIER Nº 2","Neuquén","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","SENILLOSA","NEUQUEN","Masculino","1982","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-14","2010-01-26",23005,"TUCUMAN Nº 4","Tucumán","Protocolo 21","2010","02","SEDAN 4 PTAS","044","FIAT","684","LINEA 1.9 16V","1","Privado","Física","S.M. DE TUCUMAN","TUCUMAN","Masculino","1982","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-30","2010-01-05",21056,"ROSARIO Nº 13","Santa Fe","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1993","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-22","2013-12-03",15015,"NEUQUEN Nº 6","Neuquén","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","2002","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-07","2012-08-13",16001,"CIPOLLETTI Nº 1","Río Negro","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","CIPOLLETTI","RIO NEGRO","Masculino","1984","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-21","2016-07-22",16001,"CIPOLLETTI Nº 1","Río Negro","Protocolo 21","2016","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","CIPOLLETTI","RIO NEGRO","Masculino","1981","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-28","2016-11-08",15005,"CUTRAL-CO","Neuquén","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","CUTRAL-CO","NEUQUEN","Masculino","1964","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-08","2016-06-06",20008,"RIO GALLEGOS Nº 2","Santa Cruz","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","873","COROLLA XEI 1.8 CVT","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Masculino","1970","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-28","2017-05-31",11010,"SANTA ROSA Nº 3","La Pampa","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","URIBURU","LA PAMPA","Masculino","1987","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-26","2020-08-28",21042,"ROSARIO Nº 07","Santa Fe","Protocolo 21","2020","02","SEDAN 4 PUERTAS","130","TOYOTA","A59","COROLLA 2.0 XLI MT","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1969","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-26","2015-11-02",21057,"ROSARIO Nº 14","Santa Fe","Importado","2015","02","SEDAN 4 PUERTAS","102","NISSAN","675","SENTRA SR CVT PURE DRIVE","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1970","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-06","2017-12-20",21042,"ROSARIO Nº 07","Santa Fe","Importado","2017","02","SEDAN 4 PUERTAS","104","PEUGEOT","795","301 ALLURE 1.6 HDI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1972","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-26","1996-02-15",13029,"MENDOZA Nº 17","Mendoza","Importado","1996","02","SEDAN 4 PUERTAS","104","PEUGEOT","072","306 ST","1","Privado","Física","MAYOR DRUMMOND","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-16","2008-06-06",21040,"SAN CARLOS CENTRO","Santa Fe","Protocolo 21","2008","02","SEDAN 4 PTAS","047","FORD","766","FIESTA MAX1.6 AMBIENTE PLUS MP3","1","Privado","Física","SAN CARLOS CENTRO","SANTA FE","Masculino","1980","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-07","2011-08-01",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2011","02","SEDAN 4 PTAS","104","PEUGEOT","626","207 COMPACT XS HDI 1.4","1","Privado","Física","LAS TORTUGAS","MENDOZA","Masculino","1951","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-27","2013-06-07",13020,"MENDOZA Nº 12","Mendoza","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","619","COBALT 1.8 N LTZ","1","Privado","Física","2ª SECCIÓN BARRIO CÍVICO","MENDOZA","Femenino","1993","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-19","2012-09-25",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","CAPITAL","MENDOZA","No identificado","1980","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-20","2000-06-08",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2000","02","SEDAN 4 PTAS","024","CHEVROLET","315","ASTRA GL 1.8L","1","Privado","Física","EL CARRIZAL","MENDOZA","Masculino","1975","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-16","2007-07-20",21038,"ARROYO SECO Nº 1","Santa Fe","Protocolo 21","2007","02","SEDAN 4 PTAS","112","RENAULT","631","LOGAN 1.6 16V LUXE","1","Privado","Física","PUEBLO ESTHER","SANTA FE","Masculino","1971","ARGENTINA",100,"82","ARG"
