"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-05","2018-01-11",4040,"CORDOBA Nº 08","Córdoba","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1983","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-05","2007-03-28",4040,"CORDOBA Nº 08","Córdoba","Protocolo 21","2007","02","SEDAN 4 PTAS","047","FORD","635","FIESTA 1.6 L AMBIENTE PLUS","1","Privado","Física","CORDOBA B°TALLERES (O)","CORDOBA","Masculino","1985","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","1997-10-16",4040,"CORDOBA Nº 08","Córdoba","Importado","1997","05","SEDAN 5 PTAS","104","PEUGEOT","074","306 XR","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1980","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-13","2015-10-27",4040,"CORDOBA Nº 08","Córdoba","Importado","2015","05","SEDAN 5 PUERTAS","112","RENAULT","A19","MEGANE III PH2 LUXE PACK 1.6L","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1951","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","2008-04-04",4040,"CORDOBA Nº 08","Córdoba","Nacional","2008","12","SEDAN 4 PTAS","37","RENAULT","SL","MEGANE BIC 1.6 L PACK PLUS","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1952","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-26","2010-12-03",4040,"CORDOBA Nº 08","Córdoba","Importado","2010","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1971","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-14","1996-01-12",4041,"CORDOBA Nº 09","Córdoba","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA NAFTA","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1952","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-19","2016-10-19",4041,"CORDOBA Nº 09","Córdoba","Protocolo 21","2016","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-05","2016-05-30",4042,"CORDOBA Nº 10","Córdoba","Nacional","2016","12","SEDAN 4 PUERTAS","07","CITROEN","DH","C4 LOUNGE HDI 115 MT6 TENDANCE PACK AM16","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1965","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2013-09-24",4042,"CORDOBA Nº 10","Córdoba","Protocolo 21","2013","05","SEDAN 5 PUERTAS","104","PEUGEOT","707","208 ALLURE 1.6 N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1996","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-21","2014-05-08",4043,"VILLA MARIA Nº 2","Córdoba","Nacional","2014","20","PICK-UP","68","TOYOTA","82","HILUX 4X4 C/D SRV 3.0 TDI 5AT CUERO - A4","1","Privado","Física","VILLA MARIA","CORDOBA","Masculino","1948","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-24","2012-08-30",4043,"VILLA MARIA Nº 2","Córdoba","Importado","2010","84","ARENERO","205","ZANELLA","074","FX150 KART","1","Privado","Física","VILLA MARIA","CORDOBA","Masculino","1991","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-06","2013-04-30",4044,"CORDOBA Nº 11","Córdoba","Protocolo 21","2013","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1959","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-14","2013-04-22",4044,"CORDOBA Nº 11","Córdoba","Protocolo 21","2013","05","SEDAN 5 PTAS","112","RENAULT","926","SANDERO STEPWAY PRIVILEGE NAV","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1969","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-18","2015-10-27",4044,"CORDOBA Nº 11","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","538","FOX 1.6 MSI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1961","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-18","2011-04-05",4044,"CORDOBA Nº 11","Córdoba","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","B*SMATA-CORDOBA","CORDOBA","No identificado","1972","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-19","1998-01-26",4044,"CORDOBA Nº 11","Córdoba","Importado","1998","02","SEDAN 4 PUERTAS","025","CHRYSLER","066","STRATUS LE","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1971","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-21","2005-01-21",4044,"CORDOBA Nº 11","Córdoba","Importado","2005","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1988","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2017-05-30",4044,"CORDOBA Nº 11","Córdoba","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","842","SIENA EL 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1987","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2016-09-30",4044,"CORDOBA Nº 11","Córdoba","Nacional","2016","17","SEDAN 5 PUERTAS","37","RENAULT","ZP","KANGOO PH3 AUTH. PLUS1.6 2P 7A","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1972","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-04","2011-06-21",4045,"CORDOBA Nº 12","Córdoba","Nacional","2011","12","SEDAN 4 PTAS","34","PEUGEOT","KZ","408 ALLURE+ TIPTRONIC 2.0N","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","Masculino","1967","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-04","2013-10-02",4045,"CORDOBA Nº 12","Córdoba","Importado","2013","02","SEDAN 4 PUERTAS","011","AUDI","146","A4 1.8 T FSI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-05","2016-02-25",4045,"CORDOBA Nº 12","Córdoba","Importado","2016","05","SEDAN 5 PUERTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1986","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-10","2009-07-22",4045,"CORDOBA Nº 12","Córdoba","Nacional","2009","17","SEDAN 5 PTAS","17","FIAT","AT","PALIO FIRE 5P 1.4 8V BENZ EOBD","1","Privado","Física","CAPITAL","CORDOBA","Femenino","1983","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","2010-04-28",4045,"CORDOBA Nº 12","Córdoba","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","645","MEGANE II DCI CONFORT","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","Femenino","1990","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","1996-09-17",4045,"CORDOBA Nº 12","Córdoba","Importado","1996","02","SEDAN 4 PTAS","","VOLKSWAGEN","","POLO CLASSIC","1","Privado","Física","CAPITAL CORDOBA","CORDOBA","Masculino","1957","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-14","1996-02-06",4045,"CORDOBA Nº 12","Córdoba","Nacional","1995","90","MINIBUS","29","MERCEDES BENZ","55","BM0390 VERSION 1420","2","Público","Física","Bº ALTA CORDOBA.CAPITAL","CORDOBA","Masculino","1990","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-21","2016-05-18",4045,"CORDOBA Nº 12","Córdoba","Importado","2016","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1973","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-24","2015-12-10",4045,"CORDOBA Nº 12","Córdoba","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","CAPITAL","CORDOBA","Masculino","1990","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-25","2011-01-21",4046,"VILLA ALLENDE Nº 1","Córdoba","Protocolo 21","2011","05","SEDAN 5 PTAS","055","HONDA","A95","FIT EX","9","No declarado","Física","VILLA ALLENDE","CORDOBA","Masculino","1934","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-28","2001-08-15",4046,"VILLA ALLENDE Nº 1","Córdoba","Nacional","2001","12","SEDAN 4 PTAS","74","SEAT","07","CORDOBA 1.6 MI","1","Privado","Física","VILLA ALLENDE- COLON","CORDOBA","No identificado","1970","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-05","2008-09-26",4047,"VILLA CARLOS PAZ Nº 1","Córdoba","Protocolo 21","2008","05","SEDAN 5 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","VA. CARLOS PAZ","CORDOBA","Masculino","1975","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-10","2013-05-10",4047,"VILLA CARLOS PAZ Nº 1","Córdoba","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","Masculino","1991","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2012-02-28",4047,"VILLA CARLOS PAZ Nº 1","Córdoba","Protocolo 21","2012","05","SEDAN 5 PTAS","024","CHEVROLET","546","CELTA 1.4 LS","1","Privado","Física","VA. CARLOS PAZ","CORDOBA","Femenino","1955","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-12","2013-08-01",4047,"VILLA CARLOS PAZ Nº 1","Córdoba","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YJ","CLIO MIO 5P EXPRESSION PACK II","1","Privado","Física","VA. CARLOS PAZ","CORDOBA","Masculino","1993","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2018-05-15",4047,"VILLA CARLOS PAZ Nº 1","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","044","FIAT","866","ARGO DRIVE 1.3","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","Masculino","1998","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-21","2015-09-08",4047,"VILLA CARLOS PAZ Nº 1","Córdoba","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","VA. CARLOS PAZ","CORDOBA","Masculino","1952","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-26","2008-01-22",4047,"VILLA CARLOS PAZ Nº 1","Córdoba","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3PTAS CITY 1.6N","1","Privado","Física","VA. CARLOS PAZ","CORDOBA","Femenino","1977","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-11","2011-01-10",4048,"RIO TERCERO Nº 2","Córdoba","Protocolo 21","2011","02","SEDAN 4 PTAS","055","HONDA","C29","CITY LX M/T","1","Privado","Física","ALMAFUERTE","CORDOBA","Masculino","1984","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2003-10-01",4048,"RIO TERCERO Nº 2","Córdoba","Protocolo 21","2003","05","SEDAN 5 PUERTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Física","TANCACHA","CORDOBA","Masculino","1983","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-25","2014-10-20",4048,"RIO TERCERO Nº 2","Córdoba","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","VILLA ASCASUBI","CORDOBA","Femenino","1988","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-26","2016-09-13",4048,"RIO TERCERO Nº 2","Córdoba","Nacional","2016","22","FURGON","07","CITROEN","BU","BERLINGO FURGON 1.6 HDI BUSINESS AM54","1","Privado","Física","ALMAFUERTE","CORDOBA","Masculino","1952","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-28","2012-08-22",4048,"RIO TERCERO Nº 2","Córdoba","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","817","KA PULSE 1.6L","1","Privado","Física","ALMAFUERTE","CORDOBA","Femenino","1993","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-28","2010-03-10",4049,"RIO TERCERO Nº 3","Córdoba","Importado","2010","02","SEDAN 4 PTAS","018","BMW","204","320 D","1","Privado","Física","RÍO TERCERO","CORDOBA","Masculino","1973","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2013-04-15",4050,"RIO SEGUNDO Nº 2","Córdoba","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","LAGUNA LARGA","CORDOBA","Masculino","1939","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2009-02-26",4050,"RIO SEGUNDO Nº 2","Córdoba","Nacional","2009","12","SEDAN 4 PUERTAS","08","CHEVROLET","BZ","CORSA CLASSIC 4 PTAS GLS 1.6N","1","Privado","Física","VILLA DEL ROSARIO","CORDOBA","Masculino","1968","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-10","2012-02-13",4051,"SAN FRANCISCO Nº 2","Córdoba","Protocolo 21","2012","05","SEDAN 5 PUERTAS","055","HONDA","A18","FIT LX-L","1","Privado","Física","SAN FRANCISCO","CORDOBA","Masculino","1977","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","2017-05-30",4051,"SAN FRANCISCO Nº 2","Córdoba","Protocolo 21","2017","02","SEDAN 4 PUERTAS","047","FORD","B47","KA SEDAN S","1","Privado","Física","SATURNINO MARIA LASPIUR","CORDOBA","Masculino","1986","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-18","2001-03-23",4051,"SAN FRANCISCO Nº 2","Córdoba","Importado","2001","10","TODO TERRENO","055","HONDA","730","CRV SI","1","Privado","Física","DEVOTO","CORDOBA","Femenino","1965","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-27","2001-01-29",4051,"SAN FRANCISCO Nº 2","Córdoba","Nacional","2001","12","SEDAN 4 PTAS","37","RENAULT","FC","MEGANE RN TD TRI AA F2","1","Privado","Física","SAN FRANCISCO","CORDOBA","Masculino","1977","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-28","2009-05-11",4051,"SAN FRANCISCO Nº 2","Córdoba","Nacional","2009","18","SEDAN 3 PTAS","08","CHEVROLET","CF","CORSA CLASSIC 3 PTAS GLS 1.4N","1","Privado","Física","DEVOTO","CORDOBA","Masculino","1937","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-28","2017-07-05",4052,"JUSTINIANO POSSE","Córdoba","Protocolo 21","2017","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","578","VOYAGE 1.6 MSI","1","Privado","Jurídica","MONTE MAIZ","CORDOBA","No aplica","2005","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2007-09-20",4053,"CORDOBA Nº 13","Córdoba","Nacional","2007","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1989","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-10","2009-08-21",4053,"CORDOBA Nº 13","Córdoba","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1984","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-10","2008-05-05",4053,"CORDOBA Nº 13","Córdoba","Protocolo 21","2008","02","SEDAN 4 PTAS","055","HONDA","B30","CIVIC LXS","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1966","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-10","2012-08-28",4053,"CORDOBA Nº 13","Córdoba","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XZ","CLIO 5P CAMPUS 1.2 PACK II","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2004","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-13","2009-08-06",4053,"CORDOBA Nº 13","Córdoba","Protocolo 21","2009","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1978","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-18","2016-01-29",4053,"CORDOBA Nº 13","Córdoba","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1996","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2018-06-15",4053,"CORDOBA Nº 13","Córdoba","Protocolo 21","2018","02","SEDAN 4 PUERTAS","102","NISSAN","709","VERSA EXCLUSIVE AT PURE DRIVE F2","1","Privado","Física","CAPITAL","CORDOBA","Masculino","1986","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-26","2006-04-21",4053,"CORDOBA Nº 13","Córdoba","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1997","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2006-04-04",4054,"MARCOS JUAREZ Nº 2","Córdoba","Nacional","2006","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","LOS SURGENTES","CORDOBA","Masculino","1960","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-10","1975-05-27",4054,"MARCOS JUAREZ Nº 2","Córdoba","Nacional","","","ACOPLADO","","A.F.F.","","A.F.F.","1","Privado","Física","MARCOS JUAREZ","CORDOBA","No identificado","1958","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-11","2009-09-15",4054,"MARCOS JUAREZ Nº 2","Córdoba","Importado","2009","02","SEDAN 4 PTAS","092","MERCEDES BENZ","862","C 220 CDI ELEGANCE","1","Privado","Física","MARCOS JUAREZ-MARCOS JUAREZ","CORDOBA","No identificado","1965","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-12","2013-09-25",4054,"MARCOS JUAREZ Nº 2","Córdoba","Nacional","2013","22","FURGON","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT 1PL (600KG)","1","Privado","Física","MARCOS JUÁREZ","CORDOBA","Masculino","1981","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-14","2012-04-19",4054,"MARCOS JUAREZ Nº 2","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BE","1","Privado","Física","MONTE BUEY","CORDOBA","Masculino","1979","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-20","2008-12-04",4054,"MARCOS JUAREZ Nº 2","Córdoba","Protocolo 21","2008","22","SEDAN 3 PUERTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","MONTE BUEY","CORDOBA","No identificado","1989","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2009-04-15",4054,"MARCOS JUAREZ Nº 2","Córdoba","Protocolo 21","2009","02","SEDAN 4 PTAS","104","PEUGEOT","583","207 COMPACT XT HDI","1","Privado","Física","LEONES","CORDOBA","Femenino","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2016-06-30",4054,"MARCOS JUAREZ Nº 2","Córdoba","Importado","2016","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","MARCOS JUAREZ","CORDOBA","Femenino","1973","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-05","2009-02-25",4055,"CORDOBA Nº 14","Córdoba","Protocolo 21","2009","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1948","No identificado",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2018-01-02",4055,"CORDOBA Nº 14","Córdoba","Importado","2018","05","SEDAN 5 PUERTAS","011","AUDI","245","A1 SPORTBACK 1.4 TFSI","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1947","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-13","2016-08-23",4055,"CORDOBA Nº 14","Córdoba","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","560","FOX TRACK 1.6 MSI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1955","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","2003-01-07",4055,"CORDOBA Nº 14","Córdoba","Importado","2003","26","DESCAPOTABLE","092","MERCEDES BENZ","257","SLK 230 KOMPRESSOR","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1946","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","1995-01-02",4055,"CORDOBA Nº 14","Córdoba","Nacional","1995","20","PICK UP","19","FORD","15","F 100","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1963","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-17","1989-01-04",4055,"CORDOBA Nº 14","Córdoba","Nacional","1989","20","PICK-UP","34","PEUGEOT","08","504 PUDA 5V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1951","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-19","2001-11-09",4055,"CORDOBA Nº 14","Córdoba","Nacional","1999","18","SEDAN 3 PTAS","17","FIAT","62","PALIO SD 3P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1959","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2005-01-14",4055,"CORDOBA Nº 14","Córdoba","Protocolo 21","2005","05","SEDAN 5 PUERTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1962","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-20","2013-07-23",4055,"CORDOBA Nº 14","Córdoba","Protocolo 21","2013","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1956","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2000-02-10",4055,"CORDOBA Nº 14","Córdoba","Nacional","2000","18","SEDAN 3 PTAS","17","FIAT","72","PALIO S 1.3 MPI (3P)","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1993","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2013-11-18",4055,"CORDOBA Nº 14","Córdoba","Protocolo 21","2013","05","SEDAN 5 PUERTAS","055","HONDA","C13","FIT EXL","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1967","Argentina",100,"14","ARG"
