"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-26","2016-12-20",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","S.C.DE BARILOCHE","RIO NEGRO","Femenino","1969","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-27","2013-05-22",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Importado","2013","05","SEDAN 5 PUERTAS","102","NISSAN","485","TIIDA 1.8 6MT TEKNA","1","Privado","Física","S. C. DE BARILOCHE","RIO NEGRO","Femenino","1957","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-27","2013-10-28",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","SAN CARLOS DE BARILOCHE","RIO NEGRO","Masculino","1963","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-01","2015-01-05",16015,"VIEDMA Nº 2","Río Negro","Nacional","2015","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","VIEDMA","RIO NEGRO","Femenino","1985","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-22","1980-09-04",16015,"VIEDMA Nº 2","Río Negro","Nacional","1980","26","CHASIS C/CABINA","19","FORD","11","F100 PICK-UP","1","Privado","Física","VIEDMA","RIO NEGRO","Masculino","1961","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-07","2013-05-08",16016,"ALLEN","Río Negro","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","ALLEN","RIO NEGRO","Masculino","1967","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-05","2006-10-23",16018,"CIPOLLETTI Nº 3 (CATRIEL)","Río Negro","Nacional","2006","12","SEDAN 4 PTAS","37","RENAULT","ST","MEGANE TRI 1.6 L PACK PLUS","1","Privado","Física","CATRIEL","RIO NEGRO","No identificado","1977","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-08","2007-04-10",16018,"CIPOLLETTI Nº 3 (CATRIEL)","Río Negro","Nacional","2007","12","SEDAN 4 PUERTAS","07","CITROEN","24","BERLINGO MULTISPACE 1.4I","1","Privado","Física","CATRIEL","RIO NEGRO","No identificado","1980","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-27","2011-05-23",16018,"CIPOLLETTI Nº 3 (CATRIEL)","Río Negro","Protocolo 21","2011","04","RURAL 5 PUERTAS","044","FIAT","713","PALIO ADVENTURE 1.6","1","Privado","Física","CATRIEL","RIO NEGRO","No identificado","1975","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-30","2006-03-08",16018,"CIPOLLETTI Nº 3 (CATRIEL)","Río Negro","Importado","2006","02","SEDAN 4 PTAS","104","PEUGEOT","512","407 ST SPORT HDI","1","Privado","Física","CATRIEL","RIO NEGRO","Masculino","1990","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-20","2013-08-28",17002,"METAN","Salta","Nacional","2013","26","CHASIS C/CABINA","67","IVECO","20","170E22","1","Privado","Jurídica","ROSARIO DE LA FRONTERA","SALTA","No aplica","1998","No aplica",100,"66",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-21","2011-01-06",17002,"METAN","Salta","Importado","2011","10","TODO TERRENO","011","AUDI","159","Q5 2.0T FSI QUATTRO","1","Privado","Jurídica","JOAQUIN V GONZALEZ","SALTA","No aplica","2003","No aplica",100,"66",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-05","2018-07-30",17003,"ORAN","Salta","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","SAN RAMON DE LA NUEVA ORAN","SALTA","Masculino","1985","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-07","1997-11-14",17003,"ORAN","Salta","Importado","1997","","SEDAN 4 PTAS","","TOYOTA","","COROLLA 1.6 XLI/97","1","Privado","Física","PICHANAL","SALTA","Masculino","1991","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2020-10-09","2013-04-25",17003,"ORAN","Salta","Nacional","2013","31","SEMIRREMOLQUE","AF","HERMANN","71","S.PA.3E.71","1","Privado","Física","SAN RAMÓN DE LA NUEVA ORÁN","SALTA","Masculino","1974","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2020-10-15","2015-09-29",17003,"ORAN","Salta","Nacional","2015","31","SEMIRREMOLQUE","08","MALDONADO","16","SEMIRREMOLQUE 3 EJES AUTODIRECCIONAL","1","Privado","Física","SAN RAMÓN DE LA NUEVA ORÁN","SALTA","Masculino","1974","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-16","2015-01-09",17003,"ORAN","Salta","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","ORAN","SALTA","Masculino","1979","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-21","2017-09-08",17003,"ORAN","Salta","Importado","2017","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","EMBARCACIÓN","SALTA","Femenino","1959","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-23","2009-01-16",17003,"ORAN","Salta","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","SAN RAMON DE LA NUEVA ORAN","SALTA","Masculino","1966","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2020-10-27","2004-08-18",17003,"ORAN","Salta","Nacional","2004","31","SIN ESPECIFICACION","08","MALDONADO","16","SR-CA","1","Privado","Física","SAN RAMÓN DE LA NUEVA ORÁN","SALTA","Masculino","1974","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2020-10-28","2007-02-06",17003,"ORAN","Salta","Importado","2007","27","SEMIRREMOLQUE","111","RANDON","165","SR.CG.02+01","1","Privado","Física","SAN RAMÓN DE LA NUEVA ORÁN","SALTA","Masculino","1974","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2020-10-28","2006-09-15",17003,"ORAN","Salta","Importado","2006","27","SEMIRREMOLQUE","111","RANDON","165","SR.CG.02+01","1","Privado","Física","SAN RAMÓN DE LA NUEVA ORÁN","SALTA","Masculino","1974","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-29","2014-02-10",17003,"ORAN","Salta","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","ORAN","SALTA","Masculino","1968","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2020-10-29","2014-05-15",17003,"ORAN","Salta","Nacional","2014","31","SEMIRREMOLQUE","DN","RANDON","07","SR.CG.02+01 14.50 MTS LARGO","1","Privado","Física","SAN RAMÓN DE LA NUEVA ORÁN","SALTA","Masculino","1974","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-08","2019-10-31",17004,"SALTA Nº 1","Salta","Nacional","2019","20","PICK-UP","19","FORD","ZE","RANGER CS 4X2 XL 2.2L D","1","Privado","Jurídica","VILLA SAN LORENZO - SALTA","SALTA","No aplica","2017","No aplica",100,"66",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-26","2014-06-06",18007,"SAN JUAN Nº 7","San Juan","Importado","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Jurídica","SAN JUAN","SAN JUAN","No aplica","1976","No aplica",100,"70",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-05","2014-04-16",17006,"SALTA Nº 2","Salta","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","Bº TRES CERRITOS","SALTA","Masculino","1984","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-08","2000-08-02",17006,"SALTA Nº 2","Salta","Importado","2000","10","TODO TERRENO","130","TOYOTA","301","HILUX SW4 3.0 TURBO DIESEL","1","Privado","Física","C.AUTONOMA DE BS.AS","SALTA","Masculino","1983","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-09","2010-01-29",17006,"SALTA Nº 2","Salta","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","JW","206 GENERATION","1","Privado","Física","Bº HERNANDO DE LERMA","SALTA","Masculino","1957","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-16","2019-11-27",17006,"SALTA Nº 2","Salta","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","044","FIAT","902","TORO FREEDOM 1.8 16V 4X2 AT6","1","Privado","Física","TOLAR GRANDE","SALTA","Masculino","1990","ARGENTINA",50,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-20","2010-01-04",17006,"SALTA Nº 2","Salta","Protocolo 21","2009","05","SEDAN 5 PTAS","047","FORD","722","FIESTA AMBIENTE MP3","1","Privado","Física","Bº EL PILAR","SALTA","Femenino","1989","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-23","2012-09-25",17006,"SALTA Nº 2","Salta","Importado","2012","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","Bº SAN SILVESTRE","SALTA","Masculino","1991","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-26","2016-12-26",17007,"SALTA Nº 3","Salta","Protocolo 21","2016","05","SEDAN 5 PUERTAS","112","RENAULT","A09","NUEVO SANDERO PRIVILEGE","1","Privado","Física","LA MERCED","SALTA","Femenino","1968","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-20","2014-07-18",17008,"SALTA Nº 4","Salta","Protocolo 21","2014","02","SEDAN 4 PUERTAS","104","PEUGEOT","670","207 COMPACT ALLURE 1.4 N","1","Privado","Física","CERRILLOS","SALTA","Masculino","1982","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2020-10-26","2003-11-25",17008,"SALTA Nº 4","Salta","Nacional","2003","31","SEMIRREMOLQUE","09","SALTO","05","SRBV","1","Privado","Jurídica","COBOS - CAMPO SANTO - GENERAL GUEMES","SALTA","No aplica","1990","No aplica",100,"66",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-02","2013-12-20",17009,"SALTA Nº 5","Salta","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YY","CLIO MIO 5P CONFORT","1","Privado","Física","SALTA","SALTA","Femenino","1984","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-05","2012-09-10",17009,"SALTA Nº 5","Salta","Importado","2012","02","SEDAN 4 PUERTAS","102","NISSAN","597","SENTRA ACENTA 6MT","1","Privado","Física","SALTA","SALTA","Masculino","1963","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-29","2019-09-27",17009,"SALTA Nº 5","Salta","Nacional","2019","22","FURGON","37","RENAULT","3J","KANGOO II EXPRESS CONFORT 1.5 DCI","1","Privado","Jurídica","SALTA","SALTA","No aplica","2003","No aplica",100,"66",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-29","2018-02-28",17009,"SALTA Nº 5","Salta","Nacional","2018","20","PICK-UP","53","VOLKSWAGEN","3T","AMAROK SC 2.0L TDI 140 CV 919","1","Privado","Jurídica","SALTA","SALTA","No aplica","1997","No aplica",100,"66",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-07","2008-07-03",17010,"SALTA Nº 6","Salta","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LIMACHE-SALTA","SALTA","Femenino","1996","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-20","2019-01-08",17010,"SALTA Nº 6","Salta","Protocolo 21","2019","05","SEDAN 5 PUERTAS","024","CHEVROLET","591","SPIN 1.8 N 7P LTZ M/T","1","Privado","Física","Vº SOLEDAD - SALTA","SALTA","Femenino","1962","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-07","2017-01-16",17011,"SALTA Nº 7","Salta","Importado","2017","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Física","GENERAL GÜEMES","SALTA","Masculino","1973","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-20","2010-06-01",17011,"SALTA Nº 7","Salta","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","689","PALIO FIRE 1.4","1","Privado","Física","Bº J. CALCHAQUI-SALTA","SALTA","No identificado","1986","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-30","2005-02-08",17011,"SALTA Nº 7","Salta","Protocolo 21","2005","05","SEDAN 5 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","SALTA","SALTA","Femenino","1993","ARGENTINA",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-07","2011-10-31",18001,"SAN JUAN Nº 1","San Juan","Importado","2011","05","SEDAN 5 PTAS","024","CHEVROLET","488","SPARK LT","1","Privado","Física","ALTOS DE ZONDA C/12","SAN JUAN","Masculino","1953","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-15","2000-11-24",18001,"SAN JUAN Nº 1","San Juan","Nacional","2000","22","FURGON","53","VOLKSWAGEN","01","CADDY 1.9 SD 992","1","Privado","Física","RIVADAVIA","SAN JUAN","Femenino","1962","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-30","2007-06-12",18001,"SAN JUAN Nº 1","San Juan","Nacional","2007","20","PICK-UP","68","TOYOTA","26","HILUX 4X4 CABINA DOBLE DX 2.5 TD","1","Privado","Física","RAWSON","SAN JUAN","Femenino","1972","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-13","2012-09-28",18002,"SAN JUAN Nº 2","San Juan","Importado","2012","02","SEDAN 4 PUERTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","SANCHEZ DE LORIA","SAN JUAN","Masculino","1989","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-23","2009-04-14",18003,"SAN JUAN Nº 3","San Juan","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","SANTA ROSA","SAN JUAN","Femenino","1989","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-26","2008-09-05",18003,"SAN JUAN Nº 3","San Juan","Protocolo 21","2008","02","SEDAN 4 PTAS","055","HONDA","B30","CIVIC LXS","1","Privado","Física","CAPITAL","SAN JUAN","No identificado","1958","No identificado",100,"70",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-01","2016-09-29",18004,"SAN JUAN Nº 4","San Juan","Protocolo 21","2016","05","SEDAN 5 PUERTAS","130","TOYOTA","909","ETIOS XS 1.5 6M/T","1","Privado","Física","RIVADAVIA","SAN JUAN","No identificado","1980","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-20","2013-08-08",18004,"SAN JUAN Nº 4","San Juan","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","RIVADAVIA","SAN JUAN","No identificado","1966","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-20","2010-03-03",18004,"SAN JUAN Nº 4","San Juan","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","JP","207 COMPACT XT 1.6 5P","1","Privado","Física","SANTA LUCIA","SAN JUAN","Masculino","1967","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-27","2011-03-28",18004,"SAN JUAN Nº 4","San Juan","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","RIVADAVIA","SAN JUAN","No identificado","1969","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-26","2014-07-02",18005,"SAN JUAN Nº 5","San Juan","Nacional","2014","20","PICK-UP","68","TOYOTA","82","HILUX 4X4 C/D SRV 3.0 TDI 5AT CUERO - A4","1","Privado","Física","Vª BALCARCE","SAN JUAN","Masculino","1960","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-27","2015-07-28",18005,"SAN JUAN Nº 5","San Juan","Protocolo 21","2015","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","B° JUAN JUFRE","SAN JUAN","Masculino","1980","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-07","2018-04-17",18007,"SAN JUAN Nº 7","San Juan","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","SAN JOSE DE JACHAL","SAN JUAN","Masculino","1988","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-08","2016-01-25",18007,"SAN JUAN Nº 7","San Juan","Nacional","2016","12","SEDAN 4 PUERTAS","34","PEUGEOT","MY","408 ALLURE 2.0","1","Privado","Física","DESAMPARADOS","SAN JUAN","Masculino","1979","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-20","2007-01-02",18007,"SAN JUAN Nº 7","San Juan","Protocolo 21","2007","02","SEDAN 4 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","CAPITAL","SAN JUAN","Femenino","1980","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-22","2012-11-28",18007,"SAN JUAN Nº 7","San Juan","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","RIVADAVIA","SAN JUAN","Femenino","1974","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-28","2015-04-30",18007,"SAN JUAN Nº 7","San Juan","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CHIMBAS","SAN JUAN","Masculino","1967","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-21","2019-05-09",18008,"SAN JUAN Nº 8","San Juan","Protocolo 21","2019","04","RURAL 5 PUERTAS","047","FORD","B60","ECOSPORT S 1.5L MT N","1","Privado","Física","SAN JUAN","SAN JUAN","No identificado","1956","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-29","2012-10-31",19003,"SAN LUIS Nº 1","San Luis","Nacional","2012","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","CAROLINA","SAN LUIS","Femenino","1963","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-07","2014-06-23",19004,"TILISARAO","San Luis","Nacional","2014","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","NASCHEL","SAN LUIS","Femenino","1986","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-14","2006-01-11",19004,"TILISARAO","San Luis","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","DZ","307 XS PREMIUM 2.0 5P","1","Privado","Física","SANTA ROSA DE CONLARA","SAN LUIS","Masculino","1978","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-08","2012-02-01",19005,"VILLA MERCEDES Nº 1","San Luis","Nacional","2012","17","SEDAN 5 PTAS","08","CHEVROLET","CR","AGILE 5P 1.4 LS","1","Privado","Física","V. MERCEDES","SAN LUIS","Masculino","1978","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-16","1993-10-26",19006,"VILLA MERCEDES Nº 2","San Luis","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","81","RENAULT 12 TL M 1.6","1","Privado","Física","JUAN LLERENA","SAN LUIS","Masculino","2000","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-22","2016-04-29",19006,"VILLA MERCEDES Nº 2","San Luis","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Femenino","1974","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-23","2007-02-08",19006,"VILLA MERCEDES Nº 2","San Luis","Nacional","2007","18","SEDAN 3 PUERTAS","34","PEUGEOT","FN","206 XS PREMIUM HDI 3P","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Femenino","1980","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-07","2007-10-18",19007,"SAN LUIS Nº 2","San Luis","Protocolo 21","2007","04","RURAL 5 PTAS","104","PEUGEOT","504","206 SW PREMIUM 1.6","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1976","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-22","2019-12-30",19007,"SAN LUIS Nº 2","San Luis","Protocolo 21","2019","05","SEDAN 5 PUERTAS","104","PEUGEOT","861","208 ALLURE 1.6 115","1","Privado","Jurídica","SAN LUIS","SAN LUIS","No aplica","2014","No aplica",100,"74",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-05","2013-05-10",19008,"SAN LUIS Nº 3","San Luis","Importado","2013","30","FURGONETA","044","FIAT","759","FIORINO QUBO 1.4 8V DYNAMIC","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1964","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-06","2011-12-19",19008,"SAN LUIS Nº 3","San Luis","Nacional","2011","29","TRACTOR DE CARRETERA","67","IVECO","79","450E33T","1","Privado","Jurídica","JUANA KOSLAY","SAN LUIS","No aplica","1997","No aplica",100,"74",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-13","1974-06-19",19008,"SAN LUIS Nº 3","San Luis","Nacional","","20","PICK-UP","15","DODGE","09","D-100","1","Privado","Física","P.DE LOS FUNES - CAPITAL","SAN LUIS","No identificado","1986","No identificado",100,"74",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-27","2003-06-25",19008,"SAN LUIS Nº 3","San Luis","Nacional","2003","18","SEDAN 3 PTAS","53","VOLKSWAGEN","EK","GOL 1.9 SD","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1950","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-06","2016-07-19",19009,"SAN LUIS Nº 4","San Luis","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","BALDE","SAN LUIS","No identificado","1989","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-07","1997-11-13",19009,"SAN LUIS Nº 4","San Luis","Importado","1997","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","212","GOL GL 1.6D","1","Privado","Física","JUANA KOSLAY","SAN LUIS","No identificado","1977","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-06","2018-03-07",19009,"SAN LUIS Nº 4","San Luis","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","778","208 ALLURE 1.6","1","Privado","Física","LA PUNTA","SAN LUIS","Masculino","1985","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-08","2017-01-05",19009,"SAN LUIS Nº 4","San Luis","Importado","2017","10","TODO TERRENO","024","CHEVROLET","631","CHEVROLET TRACKER AWD LTZ+","1","Privado","Física","SAN_LUIS","SAN LUIS","No identificado","1976","BRASIL",100,"74","BRA"
