"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-18","2011-07-12",14005,"SAN IGNACIO","Misiones","Protocolo 21","2011","02","SEDAN 4 PTAS","104","PEUGEOT","587","207 COMPACT XR 1.4","1","Privado","Física","JARDIN AMERICA","MISIONES","No identificado","1973","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-03","2010-01-27",14007,"POSADAS Nº 2","Misiones","Protocolo 21","2010","05","SEDAN 5 PTAS","047","FORD","726","FIESTA EDGE PLUS MP3","1","Privado","Física","POSADAS","MISIONES","Masculino","1998","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-24","2011-12-21",14007,"POSADAS Nº 2","Misiones","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","KV","207 COMPACT XT HDI 1.4 5P","1","Privado","Física","POSADAS","MISIONES","Masculino","1987","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-12","2011-11-25",14008,"OBERA Nº 2","Misiones","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LEANDRO N. ALEM","MISIONES","Femenino","1989","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-11","2017-06-06",14008,"OBERA Nº 2","Misiones","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","LEANDRO N. ALEM","MISIONES","Masculino","1992","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-03","2014-05-14",14010,"POSADAS Nº 3","Misiones","Nacional","2014","22","FURGON","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","POSADAS","MISIONES","Masculino","1962","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-16","2018-02-02",14010,"POSADAS Nº 3","Misiones","Protocolo 21","2018","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","POSADAS","MISIONES","Masculino","1983","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-26","1967-05-09",13032,"MAIPU Nº 2","Mendoza","Nacional","","12","SEDAN 4 PTAS","","PEUGEOT","","404","1","Privado","Física","MAIPU","MENDOZA","No identificado","1964","No identificado",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-27","2005-02-24",13032,"MAIPU Nº 2","Mendoza","Nacional","2005","20","PICK-UP","19","FORD","SB","RANGER DC 4X2 XL PLUS 2.8L D","1","Privado","Física","PEDREGAL - MAIPU","MENDOZA","No identificado","1985","No identificado",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-12","2015-07-17",14011,"PUERTO IGUAZU","Misiones","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","PUERTO ESPERANZA","MISIONES","Masculino","1966","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-11","1995-12-15",14007,"POSADAS Nº 2","Misiones","Nacional","1995","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Jurídica","POSADAS","MISIONES","No aplica","1968","No aplica",100,"54",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-17","2013-07-31",14011,"PUERTO IGUAZU","Misiones","Nacional","2013","17","SEDAN 5 PTAS","34","PEUGEOT","LZ","207 COMPACT ACTIVE 1.4 N 5P","1","Privado","Física","PTO. ESPERANZA","MISIONES","Masculino","1988","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-10","2012-06-18",14012,"SAN VICENTE","Misiones","Protocolo 21","2012","02","SEDAN 4 PTAS","130","TOYOTA","792","COROLLA SE-G 1.8 M/T","1","Privado","Física","SAN VICENTE","MISIONES","Masculino","1973","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-31","2006-07-03",13033,"MAIPÚ Nº 3","Mendoza","Nacional","2006","20","PICK-UP","68","TOYOTA","24","HILUX 4X2 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","LUZURIAGA","MENDOZA","No identificado","1977","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-23","2006-01-30",14012,"SAN VICENTE","Misiones","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN VICENTE","MISIONES","Masculino","1993","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-19","2018-03-26",14013,"POSADAS Nº 4","Misiones","Nacional","2018","22","FURGON","34","PEUGEOT","NS","PARTNER CONFORT 1.6 HDI 92","1","Privado","Física","POSADAS","MISIONES","Masculino","1943","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-10","2017-08-01",14014,"MONTECARLO","Misiones","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","915","ETIOS PLATINUM 1.5 4A/T","1","Privado","Física","PUERTO PIRAY","MISIONES","Masculino","1949","Paraguay",100,"54","PRY"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2018-07-12","2008-04-29",13033,"MAIPÚ Nº 3","Mendoza","Nacional","2008","31","SEMIRREMOLQUE","DN","RANDON","07","SR.CG.02+01","1","Privado","Jurídica","MAIPU","MENDOZA","No aplica","2007","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2018-07-27","1998-01-23",14006,"PUERTO RICO","Misiones","Nacional","1998","31","SEMIRREMOLQUE","77","FANGIO","04","SRT2","1","Privado","Jurídica","PUERTO RICO","MISIONES","No aplica","1997","No aplica",100,"54",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-12","2008-03-11",14016,"ARISTOBULO DEL VALLE","Misiones","Nacional","2008","12","SEDAN 4 PTAS","19","FORD","RA","FOCUS EDGE 4P 2.0L N","1","Privado","Física","A.DEL VALLE","MISIONES","Masculino","1977","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-03","2010-06-28",15001,"NEUQUEN Nº 1","Neuquén","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1990","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-03","2008-04-09",15001,"NEUQUEN Nº 1","Neuquén","Nacional","2008","18","SEDAN 3 PTAS","34","PEUGEOT","FL","206 X-LINE 1.4 3P","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Femenino","1985","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-18","2012-08-28",15001,"NEUQUEN Nº 1","Neuquén","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1981","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-27","2013-04-23",14011,"PUERTO IGUAZU","Misiones","Nacional","2013","22","FURGON","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","PUERTO ESPERANZA","MISIONES","Masculino","1971","China",100,"54","CHN"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-18","2012-05-02",15001,"NEUQUEN Nº 1","Neuquén","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","NEUQUÉN","NEUQUEN","Femenino","1984","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-20","2011-11-18",15001,"NEUQUEN Nº 1","Neuquén","Protocolo 21","2011","04","RURAL 5 PTAS","G89","CHERY","001","TIGGO 2.0 COMFORT","1","Privado","Física","CONFLUENCIA","NEUQUEN","Femenino","1965","Argentina",50,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-26","2013-08-07",15001,"NEUQUEN Nº 1","Neuquén","Nacional","2013","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1974","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-03","2012-05-29",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2012","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","SANTO TOMAS-COLLON CURA","NEUQUEN","Masculino","1976","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-10","2014-07-24",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2014","05","SEDAN 5 PUERTAS","112","RENAULT","925","SANDERO PRIVILEGE 1.6 16V NAV","1","Privado","Física","S.M. ANDES","NEUQUEN","Femenino","1969","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-16","2013-05-27",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","2013","17","SEDAN 5 PTAS","37","RENAULT","YJ","CLIO MIO 5P EXPRESSION PACK II","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Femenino","1979","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-16","2017-12-05",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","JUNIN DE LOS ANDES","NEUQUEN","Femenino","1990","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-19","1998-03-20",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","1998","18","SEDAN 3 PTAS","37","RENAULT","CC","CLIO RL DIESEL 3 PTAS.","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Femenino","1961","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-23","1994-06-23",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","1994","12","SEDAN 4 PTAS","34","PEUGEOT","24","405 GR TF","1","Privado","Física","JUNIN DE LOS ANDES-HUILICHES","NEUQUEN","Femenino","1968","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-12","2009-03-20",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2009","05","SEDAN 5 PTAS","112","RENAULT","677","SANDERO 1.6 16V CONFORT","1","Privado","Física","S.M.ANDES","NEUQUEN","Femenino","1963","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-13","2007-08-30",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2007","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","SAN MARTÍN DE LOS ANDES","NEUQUEN","Femenino","1954","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-06","2014-07-16",15003,"ZAPALA","Neuquén","Protocolo 21","2014","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ  /2014","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1991","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-11","2011-12-05",15003,"ZAPALA","Neuquén","Nacional","2011","17","SEDAN 5 PUERTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT   /2011","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1987","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-13","2018-01-18",15003,"ZAPALA","Neuquén","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","616","ONIX 1.4 N LT   /2018","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1994","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-02","2016-07-06",15003,"ZAPALA","Neuquén","Protocolo 21","2016","05","SEDAN 5 PUERTAS","112","RENAULT","A12","NUEVO SANDERO EXPRESSION","1","Privado","Física","ALUMINE","NEUQUEN","Femenino","1981","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-24","2014-12-04",15003,"ZAPALA","Neuquén","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6  /2014","1","Privado","Física","ZAPALA","NEUQUEN","Femenino","1948","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-31","1998-01-23",15003,"ZAPALA","Neuquén","Importado","1997","69","SEDAN 5 PUERTAS","112","RENAULT","051","MEGANE COUPE 2.0 16V   /1997","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1948","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-26","2005-03-29",15003,"ZAPALA","Neuquén","Nacional","2005","17","SEDAN 5 PUERTAS","37","RENAULT","LV","CLIO2 1.2 AUTHENTIQUE CA   /2005","1","Privado","Física","GENERAL ROCA","NEUQUEN","Masculino","1993","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-30","2009-05-21",15003,"ZAPALA","Neuquén","Protocolo 21","2009","05","SEDAN 5 PUERTAS","044","FIAT","653","IDEA ADVENTURE 1.8 8V   /2009","1","Privado","Física","ZAPALA","NEUQUEN","Femenino","1961","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-03","2011-10-12",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2011","05","SEDAN 5 PTAS","112","RENAULT","816","SANDERO STEPWAY PH2 CONFORT 1.6","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1977","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-05","2008-10-02",15004,"NEUQUEN Nº 2","Neuquén","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","NEUQUÉN","NEUQUEN","No identificado","1996","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-03","1997-04-18",15004,"NEUQUEN Nº 2","Neuquén","Nacional","1997","17","SEDAN 4 PUERTAS","17","FIAT","03","UNO CS (5P)","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1945","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-10","2005-02-02",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2005","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1988","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-20","2000-06-29",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2000","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Masculino","1950","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-27","2016-07-22",15004,"NEUQUEN Nº 2","Neuquén","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1996","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-10","2015-03-03",15005,"CUTRAL-CO","Neuquén","Protocolo 21","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","PLAZA HUINCUL","NEUQUEN","Femenino","1970","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-12","2003-07-02",15005,"CUTRAL-CO","Neuquén","Protocolo 21","2003","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I.(CABINA DOBLE)-2003","1","Privado","Física","CUTRAL CO","NEUQUEN","Masculino","1964","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-20","1992-11-19",15005,"CUTRAL-CO","Neuquén","Nacional","1992","11","SEDAN 2 PTAS","17","FIAT","72","UNO SL 1.4","1","Privado","Física","CUTRAL CO","NEUQUEN","No identificado","1987","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-26","2011-07-19",15005,"CUTRAL-CO","Neuquén","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","CUTRAL CO","NEUQUEN","Masculino","1962","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-23","2014-01-06",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2014","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Jurídica","NEUQUEN","NEUQUEN","No aplica","2009","No aplica",100,"58",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-10","2016-11-21",15003,"ZAPALA","Neuquén","Importado","2009","","DOBLE CABINA","093","MITSUBISHI","051","L 200 DI D","0","Oficial","Jurídica","VILLA PUENTE PICUN LEUFU","NEUQUEN","No aplica","1991","No aplica",100,"58",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-20","1971-01-28",11009,"GENERAL PICO Nº 2","La Pampa","Nacional","1965","25","SIN ESPECIFICACION","19","FORD","12","F350","9","No declarado","Jurídica","METILEO - LA PAMPA","LA PAMPA","No aplica","1970","No aplica",100,"42",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-26","2006-10-05",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2006","15","SIN ESPECIFICACION","092","MERCEDES BENZ","160","O-400 RSD","2","Público","Jurídica","CIUDAD","MENDOZA","No aplica","1992","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-26","2006-10-05",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2006","15","SIN ESPECIFICACION","092","MERCEDES BENZ","160","O-400 RSD","2","Público","Jurídica","CIUDAD","MENDOZA","No aplica","1992","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-06","1978-12-11",13001,"MENDOZA Nº 01","Mendoza","Nacional","","20","SIN ESPECIFICACION","15","SIN ESPECIFICACION","19","SIN ESPECIFICACION","9","No declarado","Jurídica","CIUDAD CAPITAL MENDOZA","MENDOZA","No aplica","1911","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-16","2006-09-04",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2006","","TRANSP. DE PASAJEROS","092","MERCEDES BENZ","","OF-1417","2","Público","Jurídica","LAS HERAS","MENDOZA","No aplica","1964","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-02","2016-11-17",15006,"NEUQUEN Nº 3","Neuquén","Importado","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","544","GOLF 1.4L TSI BLUEMOTION TECHNO","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1982","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-04","2006-01-13",15006,"NEUQUEN Nº 3","Neuquén","Nacional","2006","12","SEDAN 4 PTAS","07","CITROEN","26","BERLINGO DIESEL MULT 2PLCC AA","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","No identificado","1969","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-18","2008-07-02",15003,"ZAPALA","Neuquén","Nacional","2008","20","PICK-UP","19","FORD","ST","RANGER DC 4X4 XLT 3.0L D  /2008","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1952","Chile",100,"58","CHL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-25","2010-06-01",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2010","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","NEUQUÉN","NEUQUEN","Femenino","1972","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-02","2007-03-14",15006,"NEUQUEN Nº 3","Neuquén","Nacional","2007","18","SEDAN 3 PUERTAS","34","PEUGEOT","FP","206 XS PREMIUM 1.6 3P","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1989","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-10","1991-08-06",8024,"PARANA Nº 3","Entre Ríos","Nacional","1991","24","TRANSP. DE PASAJEROS","60","EL DETALLE","01","OA101","2","Público","Jurídica","PARANA","ENTRE RIOS","No aplica","1982","No aplica",100,"30",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-18","2005-01-27",13018,"MENDOZA Nº 11","Mendoza","Importado","2005","15","TRANS.DE PASAJEROS","D18","VOLKSWAGEN/MARCOPOLO","003","17.210 OD/CITMAX","2","Público","Jurídica","MENDOZA CAPITAL","MENDOZA","No aplica","2017","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-27","2011-12-29",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2011","05","SEDAN 5 PTAS","112","RENAULT","816","SANDERO STEPWAY PH2 CONFORT 1.6","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1982","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-06","2017-08-22",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","590","SPIN 1.8 N LTZ M/T","1","Privado","Física","NEUQUÉN","NEUQUEN","Femenino","1975","Argentina",50,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-11","2016-10-17",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2016","05","SEDAN 5 PUERTAS","024","CHEVROLET","700","ONIX JOY 5P 1.4 N LS MT","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1993","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-30","2006-07-24",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Masculino","1972","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-13","2000-06-08",15007,"NEUQUEN Nº 4","Neuquén","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","AJ","206XRAA PRES/2000","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Femenino","1980","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-20","2016-11-17",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","780","208 ACTIVE 1.5","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Masculino","1989","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-25","2012-05-15",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2012","22","SEDAN 3 PUERTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1984","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-26","2018-01-19",15007,"NEUQUEN Nº 4","Neuquén","Importado","2018","05","SEDAN 5 PUERTAS","G89","CHERY","037","QQ COMFORT CS","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1993","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-19","2007-04-17",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2007","22","SEDAN 3 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Masculino","1972","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-30","2017-09-05",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1979","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-20","2013-10-23",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2013","04","RURAL 5 PUERTAS","112","RENAULT","932","DUSTER LUXE 2.0 4X2 NAV","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1947","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-25","2013-03-01",15007,"NEUQUEN Nº 4","Neuquén","Nacional","2013","22","FURGON","07","CITROEN","AX","BERLINGO FURGON 1.6 HDI FULL AM53","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1977","Argentina",100,"58","ARG"
