"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-08","2009-11-20",4058,"EMBALSE","Córdoba","Protocolo 21","2009","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","VILLA DEL DIQUE","CORDOBA","Masculino","1944","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-22","2010-08-09",4058,"EMBALSE","Córdoba","Protocolo 21","2010","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","EMBALSE","CORDOBA","Femenino","1992","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-30","2014-07-03",4058,"EMBALSE","Córdoba","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","EMBALSE","CORDOBA","Femenino","1959","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-01","2012-12-03",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2012","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1940","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-02","2014-08-22",4059,"CORDOBA Nº 16","Córdoba","Importado","2014","02","SEDAN 4 PUERTAS","025","CHRYSLER","133","300 C","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1980","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-02","2012-06-06",4059,"CORDOBA Nº 16","Córdoba","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XG","CLIO 5P AUTHENTIQUE 1.2 PACK I","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1976","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-02","2016-01-21",4059,"CORDOBA Nº 16","Córdoba","Importado","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","544","GOLF 1.4L TSI BLUEMOTION TECHNO","1","Privado","Física","LANUS","CORDOBA","Masculino","1966","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-08","2010-09-06",4059,"CORDOBA Nº 16","Córdoba","Nacional","2010","18","SEDAN 3 PTAS","08","CHEVROLET","DA","CLASSIC 3 PTAS LT 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-15","2000-07-11",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2000","22","SEDAN 3 PTAS","112","RENAULT","004","TWINGO","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1982","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-16","2006-09-04",4059,"CORDOBA Nº 16","Córdoba","Nacional","2006","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1994","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-18","2013-01-04",4059,"CORDOBA Nº 16","Córdoba","Nacional","2013","20","PICK-UP","68","TOYOTA","41","HILUX 4X2 CABINA DOBLE SRV 3.0 TDI C/CUE","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1983","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-21","2013-06-07",4059,"CORDOBA Nº 16","Córdoba","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1991","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-23","2008-08-14",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1998","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-24","2009-08-26",4059,"CORDOBA Nº 16","Córdoba","Nacional","2009","","FURGON CON 5 ASIENTOS","37","RENAULT","VX","KANGOO CONFORT 1.6 5A CD DA CA SVT (600KG)","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1981","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-28","2016-02-01",4059,"CORDOBA Nº 16","Córdoba","Nacional","2016","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1956","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-30","2018-07-11",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2018","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1979","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-31","2016-08-26",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1965","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-03","2010-02-12",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","652","LOGAN 1.6 8V BASE","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1968","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-09","2015-10-14",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","538","FOX 1.6 MSI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1991","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-10","2018-01-09",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","769","2008 ALLURE 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1973","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-25","2018-12-17",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A83","KWID ZEN 1.0","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1975","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-30","2010-02-18",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2010","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2014","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-04","2008-01-09",4061,"CORDOBA Nº 18","Córdoba","Importado","2008","02","SEDAN 4 PTAS","018","BMW","333","335I","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1998","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-09","2002-01-15",4061,"CORDOBA Nº 18","Córdoba","Nacional","2002","20","PICK-UP","19","FORD","PH","RANGER XLT C/C 4X2 2.8L D","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1977","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-10","2006-05-29",4061,"CORDOBA Nº 18","Córdoba","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1982","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-10","2017-10-09",4061,"CORDOBA Nº 18","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","779","208 FELINE 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1994","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-28","2008-06-26",4061,"CORDOBA Nº 18","Córdoba","Nacional","2008","41","FAMILIAR","37","RENAULT","UM","KANGOO CONFORT 1.6 CD AA DA SVT 1PL","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1953","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-04","2008-01-15",4062,"CORDOBA Nº 19","Córdoba","Nacional","2008","17","SEDAN 5 PUERTAS","34","PEUGEOT","FV","206 PREMIUM 1.9D 5P","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1992","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-09","1997-09-03",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","1997","22","SEDAN 3 PTAS","047","FORD","218","FIESTA LX","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1973","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-09","2008-05-14",4062,"CORDOBA Nº 19","Córdoba","Nacional","2008","18","SEDAN 3 PTAS","34","PEUGEOT","FP","206 XS PREMIUM 1.6 3P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1995","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-10","2015-06-15",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1949","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-10","1990-04-16",4062,"CORDOBA Nº 19","Córdoba","Nacional","1990","11","SEDAN 2 PTAS","17","FIAT","52","SPAZIO TRD","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1984","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-30","2014-06-19",4062,"CORDOBA Nº 19","Córdoba","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1985","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-30","2011-04-18",4062,"CORDOBA Nº 19","Córdoba","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1996","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-01","2010-06-25",4063,"CORDOBA Nº 20","Córdoba","Nacional","2010","18","SEDAN 3 PTAS","08","CHEVROLET","DA","CLASSIC 3 PTAS LT 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1972","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-15","2017-07-26",4063,"CORDOBA Nº 20","Córdoba","Nacional","2017","17","SEDAN 5 PUERTAS","08","CHEVROLET","EJ","CRUZE 5P 1.4 TURBO LTZ + AT","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1962","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-31","2009-04-20",4063,"CORDOBA Nº 20","Córdoba","Nacional","2009","18","SEDAN 3 PTAS","34","PEUGEOT","JJ","207 COMPACT XT HDI 3P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-02","2014-04-22",4064,"JESUS MARIA Nº 2","Córdoba","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","COLONIA CAROYA","CORDOBA","Masculino","1946","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-03","2007-04-27",4064,"JESUS MARIA Nº 2","Córdoba","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","COLONIA TIROLESA","CORDOBA","Masculino","1990","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-08","1970-07-22",4064,"JESUS MARIA Nº 2","Córdoba","Nacional","","11","SEDAN 2 PTAS","17","FIAT","70","600 E","1","Privado","Física","COLONIA CAROYA","CORDOBA","Femenino","1961","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-11","2013-11-14",4064,"JESUS MARIA Nº 2","Córdoba","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","COLONIA CAROYA","CORDOBA","Masculino","1977","ITALIA",100,"14","ITA"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-18","2016-02-18",4064,"JESUS MARIA Nº 2","Córdoba","Importado","2016","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","JESUS MARIA","CORDOBA","Femenino","1940","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-18","2013-10-01",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","2013","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","JESUS MARIA","CORDOBA","Masculino","1951","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-23","2016-05-03",4064,"JESUS MARIA Nº 2","Córdoba","Nacional","2016","20","PICK-UP","68","TOYOTA","AA","HILUX 4X2 D/C SRV PACK 2.8 TDI 6 M/T","1","Privado","Física","JESUS MARIA","CORDOBA","Masculino","1967","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-23","1999-01-22",4064,"JESUS MARIA Nº 2","Córdoba","Importado","1999","22","SEDAN 3 PTAS","018","BMW","155","323 TI","1","Privado","Física","JESUS MARIA","CORDOBA","Masculino","1941","ARGENTINA",50,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-28","2006-09-19",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","2006","05","SEDAN 5 PTAS","027","CITROEN","181","XSARA PICASSO 1.6 I","1","Privado","Física","JESUS MARIA","CORDOBA","Masculino","1965","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-28","2017-08-03",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A06","NUEVO SANDERO STEPWAY PRIVILEGE","1","Privado","Física","JESÚS MARÍA","CORDOBA","Femenino","1963","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-25","2006-09-04",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","JESÚS MARÍA","CORDOBA","Masculino","1995","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-10","2008-02-07",4065,"PORTEÑA","Córdoba","Protocolo 21","2008","02","SEDAN 4 PTAS","024","CHEVROLET","454","CORSA II 4P 1.8L EASYTRONIC GAS","1","Privado","Física","FREYRE","CORDOBA","Femenino","1982","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-02","2010-01-05",4066,"RIO CUARTO Nº 3","Córdoba","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","RÍO CUARTO","CORDOBA","Masculino","1984","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-01","2012-09-18",4066,"RIO CUARTO Nº 3","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","37","RENAULT","XS","SYMBOL AUTHENTIQUE 1.6 PACK II","1","Privado","Física","RIO CUARTO","CORDOBA","Masculino","1957","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-10","2015-09-07",4066,"RIO CUARTO Nº 3","Córdoba","Importado","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","RIO CUARTO","CORDOBA","Masculino","1966","ARGENTINA",50,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-29","2011-09-26",4066,"RIO CUARTO Nº 3","Córdoba","Protocolo 21","2011","05","SEDAN 5 PTAS","047","FORD","723","FIESTA AMBIENTE PLUS MP3","1","Privado","Física","RIO CUARTO","CORDOBA","Femenino","1979","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-09","2008-10-09",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2008","17","SEDAN 5 PTAS","19","FORD","UW","FOCUS TREND 2.0L NAFTA","1","Privado","Física","LOZADA","CORDOBA","Masculino","1976","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-21","1994-01-27",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","1994","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","MALAGUEÑO-SANTA MARIA","CORDOBA","No identificado","1988","No identificado",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-22","2007-11-01",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2007","12","SEDAN 4 PUERTAS","34","PEUGEOT","ES","PARTNER PATAGONICA 1.9 D/2007","1","Privado","Física","ALTA GRACIA","CORDOBA","No identificado","1997","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-22","2013-11-26",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","LF","PARTNER PATAGONICA HDI 1.6 VTC","1","Privado","Física","ALTA GRACIA","CORDOBA","No identificado","1972","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-25","2012-01-24",4067,"ALTA GRACIA Nº 2","Córdoba","Protocolo 21","2012","04","RURAL 5 PTAS","G89","CHERY","001","TIGGO 2.0 COMFORT","1","Privado","Física","ANISACATE","CORDOBA","Masculino","1995","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-29","2016-11-11",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2016","17","SEDAN 5 PUERTAS","80","HONDA","11","HR-V EXL CVT","1","Privado","Física","ALTA GRACIA","CORDOBA","Masculino","1996","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-31","2003-09-16",4067,"ALTA GRACIA Nº 2","Córdoba","Protocolo 21","2003","05","SEDAN 5 PTAS","044","FIAT","571","PALIO SX 1.3 MPI/2003","1","Privado","Física","ALTA GRACIA","CORDOBA","No identificado","1966","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-07","2004-11-19",4068,"COSQUIN Nº 2","Córdoba","Nacional","2004","18","SEDAN 3 PUERTAS","34","PEUGEOT","CH","206 XR PREMIUM 1.6 3P","1","Privado","Física","LA FALDA","CORDOBA","No identificado","1966","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-08","2006-06-13",4068,"COSQUIN Nº 2","Córdoba","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P","1","Privado","Física","COSQUIN","CORDOBA","Masculino","1942","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-08","2013-07-22",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","LA CUMBRE","CORDOBA","Femenino","1967","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-08","2017-11-30",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A37","FIESTA 1.6L S PLUS","1","Privado","Física","COSQUÍN","CORDOBA","Masculino","1998","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-11","2016-05-06",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2016","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","COSQUIN","CORDOBA","Masculino","1976","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-21","1996-09-02",4068,"COSQUIN Nº 2","Córdoba","Importado","1996","05","SEDAN 5 PUERTAS","104","PEUGEOT","218","205 GLD","1","Privado","Física","TANTI","CORDOBA","Masculino","1990","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-21","2018-11-29",4068,"COSQUIN Nº 2","Córdoba","Nacional","2018","20","PICK-UP","68","TOYOTA","AV","HILUX 4X2 D/C SRV 2.8 TDI 6 A/T","1","Privado","Física","TANTI","CORDOBA","Masculino","1973","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-25","2010-05-03",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","644","MEGANE II DCI LUXE","1","Privado","Física","CAPILLA DEL MONTE","CORDOBA","Masculino","1959","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-30","2016-01-13",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2016","05","SEDAN 5 PUERTAS","027","CITROEN","373","C3 90 TENDANCE PACK SECURE","1","Privado","Física","TANTI","CORDOBA","Femenino","1964","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-02","2015-06-08",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","027","CITROEN","282","NUEVO C3 1.5I 90 TENDANCE PACK S","1","Privado","Física","UNQUILLO","CORDOBA","Femenino","1983","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-10-03","2017-02-10",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2017","04","RURAL 5 PUERTAS","044","FIAT","824","WEEKEND ADVENTURE 1.6 16V","1","Privado","Física","RIO CEBALLOS","CORDOBA","Femenino","1950","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-08","2004-06-25",4069,"RIO CEBALLOS","Córdoba","Nacional","2004","12","SEDAN 4 PTAS","37","RENAULT","NF","MEGANE TRIC EXPRESION TD","1","Privado","Física","SALSIPUEDES","CORDOBA","Femenino","1950","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-10","2016-09-26",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","582","SAVEIRO CROSS 1.6","1","Privado","Física","UNQUILLO","CORDOBA","Femenino","1971","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-15","2007-04-20",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2007","22","SEDAN 3 PTAS","112","RENAULT","585","CLIO BASE 1.2","1","Privado","Física","UNQUILLO","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-22","2015-08-14",4069,"RIO CEBALLOS","Córdoba","Nacional","2015","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","UNQUILLO","CORDOBA","Masculino","1976","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-22","2010-09-07",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2010","05","SEDAN 5 PTAS","027","CITROEN","181","XSARA PICASSO 1.6 I","1","Privado","Física","RÍO CEBALLOS","CORDOBA","Masculino","1977","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-24","2016-01-22",4069,"RIO CEBALLOS","Córdoba","Importado","2016","02","SEDAN 4 PUERTAS","102","NISSAN","665","VERSA SENSE MT PURE DRIVE","1","Privado","Física","UNQUILLO","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-10-24","2006-01-05",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2006","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","UNQUILLO","CORDOBA","Masculino","1977","ARGENTINA",100,"14","ARG"
