"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-18","1988-10-19",3001,"ANDALGALA","Catamarca","Nacional","1988","20","PICK-UP","34","PEUGEOT","08","504 PUD 5V","1","Privado","Física","DISTRITO AMANAO","CATAMARCA","Femenino","1963","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-02","2014-01-10",3002,"CATAMARCA Nº 1","Catamarca","Nacional","2014","12","SEDAN 4 PUERTAS","34","PEUGEOT","KY","408 ALLURE+ 2.0N","1","Privado","Física","S. F. DEL V. CATAMARCA","CATAMARCA","Masculino","1981","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-02","2001-06-22",3002,"CATAMARCA Nº 1","Catamarca","Importado","2001","30","FURGONETA","112","RENAULT","433","EXPRESS RL 1.9D","1","Privado","Física","S.F.V. DE CATAMARCA","CATAMARCA","No identificado","1957","No identificado",100,"10",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-17","2010-02-03",3002,"CATAMARCA Nº 1","Catamarca","Nacional","2010","12","SEDAN 4 PTAS","19","FORD","VD","FOCUSEXE TREND 2,0L NAFTA","1","Privado","Física","S.F.V. DE CATAMARCA","CATAMARCA","Femenino","1976","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-28","2014-05-28",3002,"CATAMARCA Nº 1","Catamarca","Nacional","2014","20","PICK-UP","53","VOLKSWAGEN","UJ","AMAROK 2.0L TDI 140 CV 4X2 066","1","Privado","Jurídica","S.F.V.DE CATAMARCA","CATAMARCA","No aplica","2010","No aplica",100,"10",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","2001-07-06",3002,"CATAMARCA Nº 1","Catamarca","Nacional","2001","17","SEDAN 5 PTAS","53","VOLKSWAGEN","BS","GOL 1.9 SD 5P","1","Privado","Física","S.F.V. DE CATAMARCA","CATAMARCA","No identificado","1977","No identificado",100,"10",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","2014-09-24",3002,"CATAMARCA Nº 1","Catamarca","Nacional","2014","22","FURGON","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","S.F.V.DE CATAMARCA","CATAMARCA","Femenino","1970","PERU",100,"10",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","2012-03-26",3003,"SANTA MARIA","Catamarca","Nacional","2012","17","SEDAN 5 PUERTAS","37","RENAULT","XG","CLIO 5P AUTHENTIQUE 1.2 PACK I","1","Privado","Física","PALOMA YACO","CATAMARCA","Masculino","1994","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-30","1996-04-16",3005,"CATAMARCA Nº 2","Catamarca","Nacional","1996","22","FURGON","17","FIAT","64","FIORINO D 1996","1","Privado","Física","CAPITAL","CATAMARCA","Masculino","1960","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-01","2012-07-31",3006,"CATAMARCA Nº 3","Catamarca","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","SANTA ROSA","CATAMARCA","Masculino","1944","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","1993-09-17",3006,"CATAMARCA Nº 3","Catamarca","Nacional","1993","22","FURGON","17","FIAT","64","FIORINO N","1","Privado","Física","SAN FERNANDO DEL VALLE DE CATAMARCA","CATAMARCA","Masculino","1960","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","1974-04-25",3006,"CATAMARCA Nº 3","Catamarca","Nacional","1974","12","SEDAN 4 PUERTAS","34","PEUGEOT","02","404 SERIE 1974","1","Privado","Física","SAN FERNANDO DEL VALLE DE CATAMARCA","CATAMARCA","Masculino","1960","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-10","2014-06-26",3007,"RECREO","Catamarca","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","B. 88 VIVIENDAS - RECREO","CATAMARCA","No identificado","1948","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","2010-10-25",3007,"RECREO","Catamarca","Protocolo 21","2010","05","SEDAN 5 PTAS","047","FORD","723","FIESTA AMBIENTE PLUS MP3","1","Privado","Física","CAÑADA DE IPIZCA","CATAMARCA","Femenino","1983","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-09","1992-07-13",3008,"CATAMARCA Nº 4","Catamarca","Nacional","1992","12","SIN ESPECIFICACION","37","SIN ESPECIFICACION","78","SIN ESPECIFICACION","1","Privado","Física","SFV DE CATAMARCA - CATAMARCA","CATAMARCA","No identificado","1957","No identificado",100,"10",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-03","2017-07-31",4001,"ALTA GRACIA Nº 1","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","MALAGUEÑO","CORDOBA","Masculino","1983","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-22","2012-11-19",4001,"ALTA GRACIA Nº 1","Córdoba","Nacional","2012","17","SEDAN 5 PTAS","05","RENAULT","89","SANDERO STEPWAY EXPRESSION","1","Privado","Física","ALTA GRACIA","CORDOBA","No identificado","1977","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","2015-11-12",4001,"ALTA GRACIA Nº 1","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","112","RENAULT","A06","NUEVO SANDERO STEPWAY PRIVILEGE","1","Privado","Física","ALTA GRACIA","CORDOBA","Masculino","1961","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-15","2007-01-29",4002,"ARROYITO","Córdoba","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8/2007","1","Privado","Física","ARROYITO","CORDOBA","No identificado","1985","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-09","2010-12-06",4005,"CORDOBA Nº 01","Córdoba","Importado","2010","05","SEDAN 5 PTAS","G89","CHERY","007","QQ LIGHT","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1986","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-10","2013-04-16",4005,"CORDOBA Nº 01","Córdoba","Importado","2013","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1970","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-16","2019-01-11",4005,"CORDOBA Nº 01","Córdoba","Protocolo 21","2019","05","SEDAN 5 PUERTAS","044","FIAT","866","ARGO DRIVE 1.3","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1948","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-03","2011-03-23",4006,"CORDOBA Nº 02","Córdoba","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1961","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-23","1999-11-30",4006,"CORDOBA Nº 02","Córdoba","Nacional","1999","17","SEDAN 5 PUERTAS","37","RENAULT","DW","CLIO RN 5P DIE PACK AA DA","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1972","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-10","2016-09-16",4007,"CORDOBA Nº 03","Córdoba","Importado","2016","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","517","THE BEETLE 1.4 TSI DESIGN MQ","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1960","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-11","2018-01-17",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","637","POLO COMFORTLINE 1.6 MSI 110CV","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1968","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-17","2016-08-05",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1971","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","2015-08-24",4007,"CORDOBA Nº 03","Córdoba","Nacional","2015","91","MIDIBUS","29","MERCEDES BENZ","DK","SPRINTER 515 CDI-C 4325 TE","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2018","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-04","2003-03-14",4008,"CORDOBA Nº 04","Córdoba","Nacional","2003","20","PICK-UP","68","TOYOTA","13","HILUX 4X4 C.D. DX 3.0 D","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2003","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-04","2017-03-28",4008,"CORDOBA Nº 04","Córdoba","Importado","2017","05","SEDAN 5 PUERTAS","102","NISSAN","711","MARCH SENSE PURE DRIVE F2","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1980","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-09","2016-02-04",4008,"CORDOBA Nº 04","Córdoba","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1984","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-10","2016-10-28",4008,"CORDOBA Nº 04","Córdoba","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EB","CLASSIC 4 P LS PACK 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1983","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-04","1995-01-30",4009,"CORRAL DE BUSTOS","Córdoba","Importado","1995","05","SEDAN 5 PTAS","","RENAULT","","CLIO RT","1","Privado","Física","CAMILO ALDAO","CORDOBA","Femenino","1973","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-09","2007-07-31",4010,"COSQUIN Nº 1","Córdoba","Nacional","2007","12","SEDAN 4 PTAS","07","CITROEN","47","C4 2.0I X","1","Privado","Física","LA FALDA-PUNILLA","CORDOBA","No identificado","1976","No identificado",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","2008-08-20",4010,"COSQUIN Nº 1","Córdoba","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","VILLA GIARDINO","CORDOBA","Masculino","1988","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-16","2017-10-25",4011,"CRUZ DEL EJE","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A37","FIESTA 1.6L S PLUS","1","Privado","Física","CRUZ DEL EJE","CORDOBA","Femenino","1992","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-17","1993-08-04",4011,"CRUZ DEL EJE","Córdoba","Nacional","1993","17","SEDAN 5 PTAS","37","RENAULT","20","RENAULT 11 TS","1","Privado","Física","SAN CARLOS MINAS","CORDOBA","Masculino","1967","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-14","2005-11-18",4012,"DEAN FUNES","Córdoba","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","DG","206 XTD 5P","1","Privado","Física","LAS ARRIAS","CORDOBA","Masculino","1971","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-22","2010-11-15",4012,"DEAN FUNES","Córdoba","Protocolo 21","2010","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN JOSE DE LAS SALINAS","CORDOBA","Masculino","1996","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-16","2018-10-02",4014,"HERNANDO","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","860","208 ACTIVE 1.6 115","1","Privado","Física","HERNANDO","CORDOBA","Masculino","1983","ARGENTINA",50,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-21","1994-05-31",4014,"HERNANDO","Córdoba","Protocolo 21","1994","","PICK-UP","","VOLKSWAGEN","","VW SAVEIRO CL/1994","1","Privado","Física","HERNANDO","CORDOBA","Masculino","1967","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-11","2017-05-19",4016,"JESUS MARIA Nº 1","Córdoba","Protocolo 21","2017","13","FURGON","104","PEUGEOT","612","BOXER 350 LH 2.3 HDI CONFORT","1","Privado","Física","COLONIA TIROLESA","CORDOBA","Masculino","1967","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-15","2009-04-07",4016,"JESUS MARIA Nº 1","Córdoba","Nacional","2009","12","SEDAN 4 PUERTAS","08","CHEVROLET","CH","CORSA CLASSIC 4 PTAS BASE 1.4 N","1","Privado","Física","COLONIA TIROLESA","CORDOBA","No identificado","1959","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-15","2010-10-12",4016,"JESUS MARIA Nº 1","Córdoba","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","COLONIA TIROLESA","CORDOBA","Femenino","1983","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-17","2011-10-18",4016,"JESUS MARIA Nº 1","Córdoba","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","JESÚS MARÍA","CORDOBA","Masculino","1987","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-09","1993-06-25",4017,"JOVITA","Córdoba","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","82","RENAULT 18 TX","1","Privado","Jurídica","VILLA VALERIA (CORDOBA)","CORDOBA","No aplica","1989","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-28","2020-10-23",4018,"LABOULAYE","Córdoba","Nacional","2020","22","FURGON","37","RENAULT","3B","KANGOO II EXPRESS CONFORT 1.6 SCE","1","Privado","Física","LABOULAYE","CORDOBA","Femenino","1956","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-16","2012-10-29",4021,"MARCOS JUAREZ Nº 1","Córdoba","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","892","SANDERO STEPWAY EXPRESSION","1","Privado","Física","MARCOS JUAREZ","CORDOBA","Femenino","1946","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","1994-10-04",4021,"MARCOS JUAREZ Nº 1","Córdoba","Nacional","1994","11","SEDAN 2 PUERTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","MARCOS JUAREZ","CORDOBA","Masculino","1998","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-28","2019-08-29",4022,"MINA CLAVERO","Córdoba","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","VILLA CURA BROCHERO","CORDOBA","Masculino","1962","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","1997-10-28",4022,"MINA CLAVERO","Córdoba","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","06","DUNA CSAA","1","Privado","Física","MINA CLAVERO","CORDOBA","Masculino","1948","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-01","2011-09-01",4023,"MORTEROS","Córdoba","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","MORTEROS","CORDOBA","Femenino","1942","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-03","2008-01-07",4023,"MORTEROS","Córdoba","Protocolo 21","2008","02","SEDAN 4 PUERTAS","024","CHEVROLET","356","ASTRA GLS 2.0","1","Privado","Física","MORTEROS","CORDOBA","Masculino","1998","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-14","2013-06-14",4023,"MORTEROS","Córdoba","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","UX","KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P 7A","1","Privado","Física","MORTEROS","CORDOBA","Femenino","1982","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-16","2012-01-06",4023,"MORTEROS","Córdoba","Nacional","2012","20","PICK-UP","68","TOYOTA","38","HILUX 4X2 CABINA DOBLE SR C/AB 3.0 TDI","1","Privado","Física","MORTEROS","CORDOBA","Masculino","1946","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-29","2011-09-26",4023,"MORTEROS","Córdoba","Importado","2011","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","BRINKMANN","CORDOBA","Masculino","1999","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-30","1992-07-14",4023,"MORTEROS","Córdoba","Protocolo 21","1992","34","SEDAN 2 PTAS.","208","GMC","044","5C11AN","1","Privado","Física","BRINKMANN","CORDOBA","Femenino","1961","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-10","1971-11-16",4024,"OLIVA","Córdoba","Nacional","1971","12","SEDAN 4 PTAS","15","DODGE","23","1500","1","Privado","Física","OLIVA","CORDOBA","Masculino","1961","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-14","2014-07-23",4024,"OLIVA","Córdoba","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","OLIVA","CORDOBA","Masculino","1991","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-22","1981-02-26",4024,"OLIVA","Córdoba","Nacional","1981","12","SEDAN 4 PTAS","37","RENAULT","06","RENAULT 6 GTL","1","Privado","Física","OLIVA","CORDOBA","Masculino","1960","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-04","2019-03-01",4025,"POZO DEL MOLLE","Córdoba","Protocolo 21","2019","05","SEDAN 5 PUERTAS","024","CHEVROLET","606","SPIN 1.8 N 7P LTZ A/T","1","Privado","Jurídica","POZO DEL MOLLE","CORDOBA","No aplica","2017","No aplica",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-09","1997-03-31",4027,"RIO SEGUNDO Nº 1","Córdoba","Nacional","1997","11","SEDAN 2 PUERTAS","17","FIAT","14","UNO S (1.4/CARB/3P)","1","Privado","Jurídica","PILAR","CORDOBA","No aplica","2019","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-10","2013-07-30",4027,"RIO SEGUNDO Nº 1","Córdoba","Nacional","2013","12","SEDAN 4 PUERTAS","34","PEUGEOT","KY","408 ALLURE+ 2.0N","1","Privado","Física","PILAR","CORDOBA","Femenino","1981","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-15","2005-09-01",4027,"RIO SEGUNDO Nº 1","Córdoba","Protocolo 21","2005","05","SEDAN 5 PTAS","044","FIAT","596","PALIO HLX 1.8 MPI 8V","1","Privado","Física","RIO SEGUNDO","CORDOBA","Femenino","1985","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-28","2011-11-25",4028,"RIO TERCERO Nº 1","Córdoba","Importado","2011","05","SEDAN 5 PTAS","024","CHEVROLET","533","CRUZE 1.8 LT","1","Privado","Física","RÍO TERCERO","CORDOBA","Femenino","1961","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-29","2013-01-04",4028,"RIO TERCERO Nº 1","Córdoba","Protocolo 21","2013","05","SEDAN 5 PTAS","112","RENAULT","806","SANDERO PH2 PACK PLUS 1.6 8V","1","Privado","Física","RIO TERCERO","CORDOBA","Femenino","1952","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-02","2012-02-28",4029,"SAN FRANCISCO Nº 1","Córdoba","Nacional","2012","22","FURGON","07","CITROEN","AG","BERLINGO FURGON 1.6I HDI FULL AM52","1","Privado","Física","SAN FRANCISCO-SAN JUSTO","CORDOBA","No identificado","1945","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-18","2016-08-26",4029,"SAN FRANCISCO Nº 1","Córdoba","Nacional","2016","18","SEDAN 3 PUERTAS","37","RENAULT","YV","CLIO MIO 3P CONFORT","1","Privado","Física","SAN FRANCISCO","CORDOBA","Masculino","1965","ARGENTINA",50,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-21","2000-09-20",4029,"SAN FRANCISCO Nº 1","Córdoba","Nacional","2000","12","SEDAN 4 PUERTAS","34","PEUGEOT","32","306BRLD4AA","1","Privado","Física","SAN FRANCISCO","CORDOBA","Masculino","1970","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-01","1996-05-21",4030,"SAN AGUSTIN","Córdoba","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","VILLA GENERAL BELGRANO","CORDOBA","Femenino","1928","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-04","2006-03-03",4030,"SAN AGUSTIN","Córdoba","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","VILLA GENERAL BELGRANO","CORDOBA","Femenino","1992","PARAGUAY",100,"14","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-16","2010-11-25",4030,"SAN AGUSTIN","Córdoba","Nacional","2010","22","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT1P(600KG)","1","Privado","Física","VILLA GRAL BELGRANO","CORDOBA","No identificado","1989","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-16","1979-08-08",4030,"SAN AGUSTIN","Córdoba","Nacional","","12","SEDAN 4 PTAS","19","FORD","03","FALCON VERSION DE LUJO","1","Privado","Física","VILLA GRAL BELGRANO-CALAMUCHITA-CBA","CORDOBA","No identificado","1980","No identificado",50,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-01","2016-12-01",4031,"SANTA ROSA DEL RIO 1","Córdoba","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","VILLA SANTA ROSA","CORDOBA","Femenino","1983","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-01","1974-07-08",4031,"SANTA ROSA DEL RIO 1","Córdoba","Nacional","1974","20","PICK-UP","17","FIAT","22","MULTICARGA 125","1","Privado","Física","LA PUERTA-DPTO.RIO I","CORDOBA","No identificado","1967","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-02","2018-02-22",4031,"SANTA ROSA DEL RIO 1","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","130","TOYOTA","909","ETIOS XS 1.5 6M/T","1","Privado","Física","RIO PRIMERO","CORDOBA","Masculino","1990","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-10","2008-01-04",4031,"SANTA ROSA DEL RIO 1","Córdoba","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","VILLA SANTA ROSA DE RIO PRIMERO","CORDOBA","Masculino","1965","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-10","2000-06-14",4031,"SANTA ROSA DEL RIO 1","Córdoba","Nacional","2000","12","SEDAN 4 PUERTAS","34","PEUGEOT","93","306 BRL.4P N","1","Privado","Física","RÍO PRIMERO","CORDOBA","Femenino","1956","ARGENTINA",100,"14","ARG"
