"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-01","2016-09-20",13032,"MAIPU Nº 2","Mendoza","Protocolo 21","2016","05","SEDAN 5 PUERTAS","027","CITROEN","388","C3 AIRCROSS 90 LIVE","1","Privado","Física","GENERAL GUTIERREZ","MENDOZA","Masculino","1972","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-04","1992-01-10",13032,"MAIPU Nº 2","Mendoza","Importado","1992","02","SEDAN 4 PTAS","","MAZDA","","323 (BB4S)/92","1","Privado","Física","SAN ROQUE - MAIPU","MENDOZA","No identificado","1989","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-09","1992-08-03",13032,"MAIPU Nº 2","Mendoza","Nacional","1992","24","TRANSP. DE PASAJEROS","37","RENAULT","34","RENAULT TRAFIC","1","Privado","Física","GUTIERREZ","MENDOZA","Femenino","1975","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-11","2007-11-26",13032,"MAIPU Nº 2","Mendoza","Protocolo 21","2007","05","SEDAN 5 PUERTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","LUZURIAGA","MENDOZA","Femenino","1963","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-12","2016-06-09",13032,"MAIPU Nº 2","Mendoza","Importado","2016","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Jurídica","MAIPU","MENDOZA","No aplica","1988","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-26","2013-08-26",13032,"MAIPU Nº 2","Mendoza","Nacional","","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","No identificado","1975","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-01","2009-12-09",13033,"MAIPÚ Nº 3","Mendoza","Protocolo 21","2009","02","SEDAN 4 PTAS","112","RENAULT","652","LOGAN 1.6 8V BASE","1","Privado","Física","CRUZ_DE_PIEDRA","MENDOZA","No identificado","1976","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-09","2017-05-11",13033,"MAIPÚ Nº 3","Mendoza","Nacional","2017","17","SEDAN 5 PUERTAS","34","PEUGEOT","LG","PARTNER PATAGONICA HDI 1.6 VTC PLUS","1","Privado","Física","COQUIMBITO","MENDOZA","Masculino","1966","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-11","2010-06-30",13033,"MAIPÚ Nº 3","Mendoza","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LUZURIAGA,MAIPU","MENDOZA","No identificado","1974","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-16","2011-12-16",13033,"MAIPÚ Nº 3","Mendoza","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","No identificado","1989","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-02","2009-11-19",13034,"GODOY CRUZ","Mendoza","Nacional","2009","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","GOBERNADOR BENEGAS","MENDOZA","Femenino","1973","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-11","2012-07-05",13034,"GODOY CRUZ","Mendoza","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1962","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-18","2008-09-02",13034,"GODOY CRUZ","Mendoza","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","615","STILO 1.8 MPI 8V","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1965","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-17","1995-04-06",13034,"GODOY CRUZ","Mendoza","Nacional","1995","12","SEDAN 4 PTAS","17","FIAT","79","DUNA SDL 1.7","1","Privado","Física","VILLA MARINI","MENDOZA","Masculino","1939","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-26","2000-02-23",13034,"GODOY CRUZ","Mendoza","Importado","2000","05","SEDAN 5 PTAS","047","FORD","492","FOCUS GHIA","1","Privado","Física","SAN FRANCISCO DEL MONTE","MENDOZA","Femenino","1986","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-03","1971-08-03",13035,"MENDOZA Nº 19","Mendoza","Nacional","","20","PICK-UP","15","DODGE","09","D-100 114 STD","1","Privado","Física","EL BORBOLLON","MENDOZA","Masculino","1981","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-08","2013-11-26",13035,"MENDOZA Nº 19","Mendoza","Protocolo 21","2013","92","TRACTOR C/CABINA DORMITORIO","112","RENAULT","669","PREMIUM 440 DXI","1","Privado","Física","LOS CORRALITOS","MENDOZA","Masculino","1975","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-17","2013-05-31",13035,"MENDOZA Nº 19","Mendoza","Protocolo 21","2013","04","RURAL 5 PUERTAS","047","FORD","A03","ECOSPORT TITANIUM 2.0L MT N","1","Privado","Física","LUJAN DE CUYO","MENDOZA","Femenino","1976","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-24","2006-01-10",13035,"MENDOZA Nº 19","Mendoza","Nacional","2006","22","FURGON","37","RENAULT","NP","KANGOO RL EXPRESS DIE 1PCL AA","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1970","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2011-03-14",14001,"APOSTOLES","Misiones","Nacional","2011","17","SEDAN 5 PUERTAS","08","CHEVROLET","CR","AGILE 5P 1.4 LS","1","Privado","Física","ITACARUARÉ","MISIONES","Masculino","1968","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-29","2010-09-10",14002,"ELDORADO","Misiones","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","356","ASTRA GLS 2.0","1","Privado","Física","ELDORADO","MISIONES","Masculino","1992","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2015-09-04",14005,"SAN IGNACIO","Misiones","Protocolo 21","2015","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","JARDÍN AMÉRICA","MISIONES","Masculino","1990","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-19","1991-05-30",14005,"SAN IGNACIO","Misiones","Nacional","1991","12","SEDAN 4 PTAS","17","FIAT","63","UNO SCV-5P","1","Privado","Física","JARDIN AMERICA","MISIONES","Masculino","1950","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-16","2016-08-26",14006,"PUERTO RICO","Misiones","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","646","PRISMA 1.4 N LTZ A/T","1","Privado","Física","PUERTO RICO","MISIONES","Masculino","1954","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-17","1996-04-03",14006,"PUERTO RICO","Misiones","Nacional","1994","24","TRANSP. DE PASAJEROS","29","MERCEDES BENZ","53","OHL 1420/60","1","Privado","Física","PUERTO RICO","MISIONES","Masculino","1981","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2009-11-02",14007,"POSADAS Nº 2","Misiones","Protocolo 21","2009","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","POSADAS","MISIONES","Masculino","1953","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-26","2013-10-31",14007,"POSADAS Nº 2","Misiones","Protocolo 21","2013","05","SEDAN 5 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","POSADAS","MISIONES","Femenino","1964","PARAGUAY",100,"54","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-03","2018-09-04",14008,"OBERA Nº 2","Misiones","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","861","208 ALLURE 1.6 115","1","Privado","Física","CERRO AZUL","MISIONES","Femenino","1988","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-05","2013-08-30",14008,"OBERA Nº 2","Misiones","Protocolo 21","2013","05","SEDAN 5 PUERTAS","104","PEUGEOT","707","208 ALLURE 1.6 N","1","Privado","Física","OBERÁ","MISIONES","Femenino","1990","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-08","2015-08-14",14008,"OBERA Nº 2","Misiones","Nacional","2015","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","CAMPO RAMON","MISIONES","Masculino","1977","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-09","2013-07-02",14010,"POSADAS Nº 3","Misiones","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","359","CROSSFOX 1.6","1","Privado","Física","POSADAS","MISIONES","Femenino","1960","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-09","2011-01-17",14010,"POSADAS Nº 3","Misiones","Importado","2011","21","COUPE","058","HYUNDAI","293","GENESIS COUPE 3.8","1","Privado","Física","POSADAS","MISIONES","Femenino","1962","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-03","1973-07-16",14011,"PUERTO IGUAZU","Misiones","Nacional","1973","26","CHASIS C/CABINA","19","FORD","11","F-100","1","Privado","Física","ATE.BROWN.-GRAL.M BELGRANO","MISIONES","No identificado","1949","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-12","2005-02-18",14011,"PUERTO IGUAZU","Misiones","Importado","2005","02","SEDAN 4 PTAS","018","BMW","290","545I","1","Privado","Física","PUERTO IGUAZU","MISIONES","No identificado","1988","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-24","1994-02-04",14011,"PUERTO IGUAZU","Misiones","Nacional","1994","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 XSDTCADA","1","Privado","Física","ALTE. BROWN","MISIONES","Masculino","1971","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-09","1995-10-30",14012,"SAN VICENTE","Misiones","Nacional","1995","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA DIESEL","1","Privado","Física","S. VICENTE, GUARANI","MISIONES","No identificado","1974","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-11","2009-10-09",14012,"SAN VICENTE","Misiones","Protocolo 21","2009","11","PICK UP","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","EL SOBERBIO, GUARANI","MISIONES","No identificado","1984","No identificado",50,"54",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-12","1986-02-27",14012,"SAN VICENTE","Misiones","Nacional","1986","12","SIN ESPECIFICACION","37","RENAULT","25","18 GTX II","1","Privado","Física","SAN VICENTE MNES","MISIONES","No identificado","1968","No identificado",100,"54",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-16","1967-05-05",14012,"SAN VICENTE","Misiones","Nacional","1967","26","SIN ESPECIFICACION","19","FORD","11","F-100","1","Privado","Física","EL SOBERBIO MNES","MISIONES","No identificado","1962","No identificado",100,"54",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-16","2017-06-01",14013,"POSADAS Nº 4","Misiones","Nacional","2017","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","0","Oficial","Jurídica","POSADAS","MISIONES","No aplica","2015","No aplica",100,"54",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-05","2014-01-30",14015,"POSADAS Nº 5","Misiones","Nacional","2014","20","PICK-UP","68","TOYOTA","70","HILUX 4X2 C/D DX PACK ELECTRICO 2.5 TDI","1","Privado","Física","POSADAS","MISIONES","Masculino","1961","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-12","2010-07-12",14016,"ARISTOBULO DEL VALLE","Misiones","Protocolo 21","2010","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","DOS DE MAYO","MISIONES","Femenino","1981","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-04","2010-11-29",15001,"NEUQUEN Nº 1","Neuquén","Protocolo 21","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1968","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2015-10-13",15001,"NEUQUEN Nº 1","Neuquén","Importado","2015","05","SEDAN 5 PUERTAS","102","NISSAN","658","MARCH ADVANCE MEDIA-TECH PURE D.","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1978","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-19","2011-03-02",15001,"NEUQUEN Nº 1","Neuquén","Nacional","2011","40","TODO TERRENO","68","TOYOTA","33","HILUX SW4 4X4 SRV 3.0 TDI C/CUERO","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1975","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-19","2008-02-18",15001,"NEUQUEN Nº 1","Neuquén","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6L 4X2 XLS","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1972","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-30","2015-10-01",15001,"NEUQUEN Nº 1","Neuquén","Protocolo 21","2015","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1984","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-01","2017-04-26",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","909","ETIOS XS 1.5 6M/T","1","Privado","Física","S.M. ANDES","NEUQUEN","Masculino","1966","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-04","2010-02-02",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","2010","20","PICK-UP","68","TOYOTA","39","HILUX 4X4 CABINA DOBLE SR C/AB 3.0 TDI","1","Privado","Física","S.M. ANDES","NEUQUEN","Masculino","1973","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-10","2012-03-07",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Femenino","1969","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2002-01-25",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","2002","22","FURGON","34","PEUGEOT","02","PARFUD6","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Masculino","1979","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-24","1995-07-20",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Masculino","1959","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-03","2013-01-25",15003,"ZAPALA","Neuquén","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DK","CLASSIC 4P LT SPIRIT 1.4N /2013","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1994","ARGENTINA",50,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-05","2010-08-23",15003,"ZAPALA","Neuquén","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","MARIANO MORENO","NEUQUEN","Masculino","1995","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-10","2010-12-10",15003,"ZAPALA","Neuquén","Nacional","2010","20","PICK-UP","68","TOYOTA","39","HILUX 4X4 CABINA DOBLE SR C/AB 3.0 TDI  /2010","1","Privado","Física","CUTRAL-CO","NEUQUEN","Masculino","1980","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-12","2011-03-29",15003,"ZAPALA","Neuquén","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1964","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-16","2017-06-29",15003,"ZAPALA","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A37","FIESTA 1.6L S PLUS","1","Privado","Física","ZAPALA","NEUQUEN","Femenino","1984","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-23","2010-04-21",15003,"ZAPALA","Neuquén","Protocolo 21","2010","22","SEDAN 3 PUERTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","NAUNAUCO","NEUQUEN","Femenino","1975","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-26","2015-01-12",15003,"ZAPALA","Neuquén","Nacional","2014","12","SEDAN 4 PUERTAS","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","COVUNCO CENTRO","NEUQUEN","Masculino","1991","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-02","1994-09-21",15004,"NEUQUEN Nº 2","Neuquén","Nacional","1994","12","SEDAN 4 PTAS","17","FIAT","61","DUNA SDL 1.3","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1975","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2013-01-17",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2013","05","SEDAN 5 PTAS","055","HONDA","A18","FIT LX-L","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1958","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-12","2010-10-26",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2010","05","SEDAN 5 PUERTAS","024","CHEVROLET","451","MERIVA GLS EASYTRONIC 1.8 SOHC","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1958","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-16","2016-08-11",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2016","04","RURAL 5 PUERTAS","027","CITROEN","384","C3 AIRCROSS 115 SHINE W","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1994","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-16","2017-06-12",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1970","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-17","2016-10-24",15004,"NEUQUEN Nº 2","Neuquén","Nacional","2016","12","SEDAN 4 PUERTAS","37","RENAULT","1H","FLUENCE PH2 2.0 LUXE","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1968","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-03","2009-04-15",15005,"CUTRAL-CO","Neuquén","Protocolo 21","2009","15","TRANSP. DE PASAJEROS","044","FIAT","655","DUCATO COMBINATO 2.8JTD INTERCO","1","Privado","Física","CUTRAL CO - PARTIDO: CONFLUENCIA","NEUQUEN","No identificado","1967","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-08","2012-01-16",15005,"CUTRAL-CO","Neuquén","Protocolo 21","2012","02","SEDAN 4 PTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","CUTRAL CO","NEUQUEN","Masculino","1972","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-08","2009-02-04",15005,"CUTRAL-CO","Neuquén","Nacional","2009","12","SEDAN 4 PTAS","08","CHEVROLET","BZ","CORSA CLASSIC 4 PTAS GLS 1.6N","1","Privado","Física","PLAZA HUINCUL","NEUQUEN","No identificado","1974","No identificado",100,"58",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-12","2007-02-22",15005,"CUTRAL-CO","Neuquén","Nacional","2007","20","PICK-UP","68","TOYOTA","23","HILUX 4X2 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","PLAZA HUINCUL","NEUQUEN","Masculino","1953","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-24","2013-12-18",15005,"CUTRAL-CO","Neuquén","Nacional","2013","17","SEDAN 5 PUERTAS","17","FIAT","AT","PALIO FIRE 5P 1.4 8V BENZ EOBD","1","Privado","Física","CUTRAL-CO","NEUQUEN","Femenino","1972","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-25","2014-06-17",15005,"CUTRAL-CO","Neuquén","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","ML","308 ALLURE 1.6N NAV","1","Privado","Física","CUTRAL-CO","NEUQUEN","Masculino","1985","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-26","1996-03-06",15005,"CUTRAL-CO","Neuquén","Importado","1996","05","SEDAN 5 PUERTAS","112","RENAULT","001","CLIO RT","1","Privado","Física","PLAZA HUINCUL","NEUQUEN","Masculino","1995","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-30","2011-12-28",15005,"CUTRAL-CO","Neuquén","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","CUTRAL-CO","NEUQUEN","Masculino","1984","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-09","2014-06-17",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2014","02","SEDAN 4 PUERTAS","112","RENAULT","985","NUEVO LOGAN EXPRESSION 1.6","1","Privado","Física","NEUQUÉN","NEUQUEN","Femenino","1982","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-12","2005-10-25",15006,"NEUQUEN Nº 3","Neuquén","Importado","2005","11","PICK-UP","024","CHEVROLET","011","1500 SPORTSIDE","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1989","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-16","2014-01-17",15006,"NEUQUEN Nº 3","Neuquén","Importado","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1981","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-17","2008-06-06",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Femenino","1962","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-18","2015-06-30",15006,"NEUQUEN Nº 3","Neuquén","Nacional","2015","20","PICK-UP","19","FORD","XX","RANGER2 DC 4X2 XL SAFETY 2.2L DSL","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Masculino","1976","ARGENTINA",100,"58","ARG"
