"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-12","2012-08-01",5004,"GOYA","Corrientes","Importado","2012","02","SEDAN 4 PTAS","104","PEUGEOT","654","508 FELINE N 156 CV TIP","1","Privado","Física","GOYA","CORRIENTES","Masculino","1982","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-26","2006-08-30",5004,"GOYA","Corrientes","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LAVALLE","CORRIENTES","Masculino","1987","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-25","2010-05-21",5006,"PASO DE LOS LIBRES","Corrientes","Importado","2010","04","RURAL 5 PUERTAS","104","PEUGEOT","614","3008 PREMIUM PLUS 156 CV","1","Privado","Física","BONPLAND","CORRIENTES","Masculino","1996","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-06","2016-04-29",5007,"SANTO TOME","Corrientes","Nacional","2016","31","SEMIRREMOLQUE","90","LAMBERT","79","S2PA","1","Privado","Jurídica","SANTO TOME","CORRIENTES","No aplica","2001","No aplica",100,"18",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-11","2015-10-08",5008,"ESQUINA","Corrientes","Protocolo 21","2015","13","FURGON","044","FIAT","710","DUCATO CARGO 2.3 JTD","1","Privado","Física","ESQUINA","CORRIENTES","No identificado","1948","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-20","2017-04-21",5008,"ESQUINA","Corrientes","Nacional","2017","20","PICK-UP","53","VOLKSWAGEN","5N","AMAROK DC 2.0L TDI 180 CV 4X4 758","1","Privado","Física","ESQUINA","CORRIENTES","Femenino","1970","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-03","2015-07-15",5008,"ESQUINA","Corrientes","Protocolo 21","2015","92","TRACTOR C/CABINA DORMITORIO","092","MERCEDES BENZ","967","ATEGO 1725 S","1","Privado","Jurídica","LIBERTADOR","CORRIENTES","No aplica","2006","No aplica",100,"18",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-13","2013-04-10",5009,"ITUZAINGO Nº 1","Corrientes","Protocolo 21","2013","05","SEDAN 5 PTAS","044","FIAT","757","PALIO SPORTING 1.6 16V","1","Privado","Física","COLONIA LIEBIG","CORRIENTES","No identificado","1988","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-13","2009-06-01",5009,"ITUZAINGO Nº 1","Corrientes","Importado","2009","01","SEDAN 2 PTAS","018","BMW","358","125 I","1","Privado","Física","COLONIA LIEBIG","CORRIENTES","Masculino","1987","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-14","2017-02-21",5009,"ITUZAINGO Nº 1","Corrientes","Nacional","2017","17","SEDAN 5 PUERTAS","08","CHEVROLET","EH","CRUZE 5P 1.4 TURBO LT MT","1","Privado","Física","SAN CARLOS","CORRIENTES","Masculino","1981","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-20","2011-07-14",5009,"ITUZAINGO Nº 1","Corrientes","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","COLONIA LIEBIG","CORRIENTES","Masculino","1989","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-18","2017-11-27",5010,"MONTE CASEROS","Corrientes","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","865","ARGO PRECISION 1.8","1","Privado","Física","MONTE CASEROS","CORRIENTES","Femenino","1985","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-19","2018-03-09",5010,"MONTE CASEROS","Corrientes","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","MONTE CASEROS","CORRIENTES","No identificado","1975","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-18","2014-06-30",5011,"CORRIENTES Nº 2","Corrientes","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","RIACHUELO","CORRIENTES","Masculino","1966","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-27","2013-07-10",5011,"CORRIENTES Nº 2","Corrientes","Protocolo 21","2013","02","SEDAN 4 PUERTAS","104","PEUGEOT","669","207 COMPACT ALLURE 1.4 HDI","1","Privado","Física","CORRIENTES","CORRIENTES","Masculino","1970","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-05","2016-01-14",5014,"CORRIENTES Nº 4","Corrientes","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A36","FIESTA 1.6L SE","1","Privado","Física","CORRIENTES","CORRIENTES","Masculino","1974","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-14","2019-05-15",5015,"SAN COSME","Corrientes","Importado","2019","26","DESCAPOTABLE","024","CHEVROLET","707","CAMARO SIX SS","1","Privado","Física","SAN COSME","CORRIENTES","Masculino","1982","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-19","2018-07-24",5015,"SAN COSME","Corrientes","Importado","2018","02","SEDAN 4 PUERTAS","011","AUDI","288","A3 2.0 TFSI","1","Privado","Física","SAN COSME","CORRIENTES","Masculino","1966","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-27","2018-03-23",5015,"SAN COSME","Corrientes","Nacional","2018","12","SEDAN 4 PUERTAS","07","CITROEN","EL","C4 LOUNGE THP 165 MT6 FEEL AM18","1","Privado","Física","PASO DE LA PATRIA","CORRIENTES","No identificado","1973","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-21","1980-10-17",5016,"CORRIENTES Nº 5","Corrientes","Nacional","1980","26","CHASIS C/CABINA","19","FORD","11","F-100","1","Privado","Física","CORRIENTES CAPITAL","CORRIENTES","No identificado","1977","No identificado",100,"18",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-26","2017-03-29",5016,"CORRIENTES Nº 5","Corrientes","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","CORRIENTES","CORRIENTES","Masculino","1979","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-25","2018-03-26",5017,"ITUZAINGO Nº 2","Corrientes","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","645","POLO HIGHLINE 1.6 MSI 110CV AT","1","Privado","Física","ITUZAINGO","CORRIENTES","Masculino","1979","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-31","2015-01-05",6001,"CHARATA","Chaco","Importado","2015","05","SEDAN 5 PUERTAS","G89","CHERY","006","QQ CONFORT","1","Privado","Física","CHARATA","CHACO","No identificado","1980","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-05","2010-09-27",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Importado","2010","02","SEDAN 4 PUERTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Masculino","1990","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-10","2017-01-27",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A06","NUEVO SANDERO STEPWAY PRIVILEGE","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Femenino","1960","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-11","2009-10-01",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2009","05","SEDAN 5 PTAS","112","RENAULT","710","SANDERO STEPWAY LUXE 1.6 16V","1","Privado","Física","JUNÍN DE LOS ANDES","NEUQUEN","Femenino","1985","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-11","1975-02-12",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","1974","20","PICK-UP","19","FORD","18","RANCHERO","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Masculino","1962","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-11","2010-04-30",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Femenino","1985","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-26","2008-05-13",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","JA","307XT2.0 HDI 5P 110 CV","1","Privado","Física","S.M. ANDES","NEUQUEN","Masculino","1940","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-26","2008-07-17",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2008","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","S.M. ANDES","NEUQUEN","Masculino","1956","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-31","2016-03-28",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","540","SAVEIRO CROSS 1.6L GP","1","Privado","Física","JUNIN DE LOS ANDES","NEUQUEN","Femenino","1969","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-04","2010-12-01",6004,"MACHAGAI","Chaco","Nacional","2010","29","TRACTOR DE CARRETERA","57","IVECO","22","170E22T","1","Privado","Jurídica","MAKALLE - DTO. GRAL DONOVAN","CHACO","No aplica","2006","No aplica",100,"22",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-21","1974-04-24",6006,"PRESIDENCIA ROQUE SAENZ PEÑA Nº 1","Chaco","Nacional","1964","23","CAMION","19","FORD","14","F-600","1","Privado","Física","ROQUE SAENZ PEÑA","CHACO","Masculino","1955","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-04","2018-01-05",6007,"RESISTENCIA Nº 1","Chaco","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A83","KWID ZEN 1.0","1","Privado","Física","FONTANA","CHACO","Masculino","1973","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-05","2013-04-24",6007,"RESISTENCIA Nº 1","Chaco","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","494","GOL TREND 1.6 GP I MOTION","1","Privado","Física","COLONIA POPULAR","CHACO","Masculino","1952","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-11","2016-09-28",6007,"RESISTENCIA Nº 1","Chaco","Protocolo 21","2016","02","SEDAN 4 PUERTAS","112","RENAULT","985","NUEVO LOGAN EXPRESSION 1.6","1","Privado","Física","RESISTENCIA","CHACO","Femenino","1968","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-13","2015-10-13",6007,"RESISTENCIA Nº 1","Chaco","Nacional","2015","20","PICK-UP","68","TOYOTA","68","HILUX 4X2 C/S DX PACK 2.5 TDI - D3","1","Privado","Física","RESISTENCIA","CHACO","Femenino","1959","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-14","2013-08-06",6007,"RESISTENCIA Nº 1","Chaco","Protocolo 21","2013","02","SEDAN 4 PUERTAS","130","TOYOTA","792","COROLLA SE-G 1.8 M/T","1","Privado","Física","RESISTENCIA","CHACO","Masculino","1979","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-27","2013-04-09",6007,"RESISTENCIA Nº 1","Chaco","Nacional","2013","17","SEDAN 5 PUERTAS","08","CHEVROLET","DL","AGILE 5P LS SPIRIT 1.4","1","Privado","Física","RESISTENCIA","CHACO","Femenino","1967","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-25","2019-02-13",6008,"VILLA ANGELA","Chaco","Nacional","2019","20","PICK-UP","68","TOYOTA","AD","HILUX 4X2 D/C DX 2.4 TDI 6 M/T","1","Privado","Física","SANTA SYLVINA","CHACO","Masculino","1981","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-14","2009-11-23",6010,"RESISTENCIA Nº 2","Chaco","Protocolo 21","2009","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","RESISTENCIA","CHACO","Masculino","1967","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-07","1985-06-07",6012,"PRESIDENCIA ROQUE SAENZ PEÑA Nº 2","Chaco","Nacional","1984","20","PICK-UP","19","FORD","11","F-100 D","1","Privado","Física","LA MASCOTA","CHACO","No identificado","1955","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-24","2012-04-09",6013,"RESISTENCIA Nº 4","Chaco","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SP","1","Privado","Física","RESISTENCIA","CHACO","Masculino","1990","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-26","2016-06-28",6013,"RESISTENCIA Nº 4","Chaco","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","RESISTENCIA","CHACO","Masculino","1960","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-28","2015-01-14",6013,"RESISTENCIA Nº 4","Chaco","Nacional","2015","22","FURGON","34","PEUGEOT","MN","PARTNER PRESENCE AA 1.4","1","Privado","Física","RESISTENCIA","CHACO","Femenino","1984","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-05","2009-08-24",6014,"BARRANQUERAS","Chaco","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","BARRANQUERAS","CHACO","Femenino","1965","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-18","2017-03-23",15003,"ZAPALA","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A11","NUEVO SANDERO EXPRESSION PACK  /2017","1","Privado","Física","LONCOPUE","NEUQUEN","Femenino","1975","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-19","2016-09-22",15003,"ZAPALA","Neuquén","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","778","208 ALLURE 1.6    /2016","1","Privado","Física","ZAPALA","NEUQUEN","Femenino","1970","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-21","2010-05-11",15003,"ZAPALA","Neuquén","Nacional","2010","20","PICK-UP","19","FORD","TV","RANGER DC 4X4 XL PLUS 3.0L D","1","Privado","Jurídica","ZAPALA","NEUQUEN","No aplica","2015","No aplica",100,"58",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-21","2005-05-19",15003,"ZAPALA","Neuquén","Nacional","2005","20","PICK-UP","19","FORD","SA","RANGER DC 4X2 XL 2.8L D","1","Privado","Jurídica","ZAPALA","NEUQUEN","No aplica","2015","No aplica",100,"58",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-24","1997-09-11",15003,"ZAPALA","Neuquén","Nacional","1997","20","PICK-UP","34","PEUGEOT","08","PUP 504 GRD","1","Privado","Jurídica","ZAPALA","NEUQUEN","No aplica","2015","No aplica",100,"58",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-24","1997-12-22",15003,"ZAPALA","Neuquén","Nacional","1997","12","SEDAN 4 PUERTAS","34","PEUGEOT","43","504 SL","1","Privado","Jurídica","ZAPALA","NEUQUEN","No aplica","2015","No aplica",100,"58",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-24","2008-06-02",15003,"ZAPALA","Neuquén","Nacional","2008","22","FURGON","37","RENAULT","US","KANGOO CONFORT 1.5 DCI CD AA DA PKELE 1P","1","Privado","Jurídica","ZAPALA","NEUQUEN","No aplica","2015","No aplica",100,"58",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-26","2009-11-13",15003,"ZAPALA","Neuquén","Nacional","2009","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","LW","SURAN 90A      /2009","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1964","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-03","2001-03-23",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Nacional","2001","","RURAL 3 PUERTAS","34","PEUGEOT","05","PARPANDAA","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1939","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-03","2016-09-26",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Importado","2016","02","SEDAN 4 PUERTAS","102","NISSAN","668","VERSA ADVANCE MT PURE DRIVE","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1962","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-10","2016-10-04",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","778","208 ALLURE 1.6","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1980","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-13","2010-07-08",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Protocolo 21","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1969","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-18","2019-09-16",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Protocolo 21","2019","02","SEDAN 4 PUERTAS","130","TOYOTA","908","ETIOS X 1.5 6M/T","1","Privado","Jurídica","COMODORO RIVADAVIA","CHUBUT","No aplica","2000","No aplica",100,"26",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-25","2007-07-19",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FS","206 X-LINE 1.4 5P","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1969","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-07","2011-08-16",15004,"NEUQUEN Nº 2","Neuquén","Nacional","2011","12","SEDAN 4 PTAS","19","FORD","VE","FOCUSEXE TREND PLUS 2.0L NAFTA","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1986","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-20","2015-07-29",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2015","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1973","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-20","2011-01-28",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","NEUQUÉN","NEUQUEN","Femenino","1970","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-24","2017-03-20",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2017","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Jurídica","NEUQUEN","NEUQUEN","No aplica","1971","No aplica",100,"58",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-28","1979-05-23",15004,"NEUQUEN Nº 2","Neuquén","Nacional","","12","SEDAN 4 PTAS","19","FORD","03","FORD FALCON LUJO","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1973","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-03","2014-02-12",7002,"ESQUEL Nº 1","Chubut","Importado","2001","05","SEDAN 5 PUERTAS","102","NISSAN","477","ALMERA TINO","1","Privado","Física","LAGO PUELO","CHUBUT","No identificado","1969","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-07","2013-01-10",7002,"ESQUEL Nº 1","Chubut","Nacional","2013","12","SEDAN 4 PTAS","37","RENAULT","XS","SYMBOL AUTHENTIQUE 1.6 PACK II","1","Privado","Física","ESQUEL","CHUBUT","Femenino","1996","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-26","2010-10-21",7002,"ESQUEL Nº 1","Chubut","Protocolo 21","2010","22","SEDAN 3 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","TREVELIN","CHUBUT","Femenino","1985","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-31","2019-02-01",7002,"ESQUEL Nº 1","Chubut","Protocolo 21","2019","02","SEDAN 4 PUERTAS","112","RENAULT","983","NUEVO LOGAN AUTHENTIQUE 1.6","1","Privado","Física","TREVELIN","CHUBUT","Masculino","1989","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-10","2011-01-26",7003,"RAWSON","Chubut","Nacional","2011","18","SEDAN 3 PTAS","37","RENAULT","VH","CLIO 3 PTAS PACK PLUS","1","Privado","Física","RAWSON","CHUBUT","Femenino","1980","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-10","2016-09-26",7003,"RAWSON","Chubut","Nacional","2016","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","RAWSON","CHUBUT","No identificado","1978","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-13","2016-03-31",7003,"RAWSON","Chubut","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Jurídica","RAWSON","CHUBUT","No aplica","1996","No aplica",100,"26",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-13","2014-01-09",7003,"RAWSON","Chubut","Protocolo 21","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","RAWSON","CHUBUT","Femenino","1975","ARGENTINA",50,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-21","2012-02-14",7003,"RAWSON","Chubut","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","GAIMAN","CHUBUT","No identificado","1968","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-24","2012-06-14",7003,"RAWSON","Chubut","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","GAIMAN","CHUBUT","No identificado","1957","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-28","2018-02-28",7003,"RAWSON","Chubut","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","802","208 ACTIVE 1.6","1","Privado","Física","RAWSON","CHUBUT","Masculino","1970","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-31","2009-08-04",7003,"RAWSON","Chubut","Protocolo 21","2009","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","DOLAVON","CHUBUT","Masculino","1990","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-06","2010-05-27",15005,"CUTRAL-CO","Neuquén","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","PLAZA HUINCUL","NEUQUEN","Masculino","1983","CHILE",100,"58","CHL"
