"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-10","2006-12-07",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","34","PEUGEOT","GA","307 XS 1.6 4P 110 CV","1","Privado","Física","SAN MIGUEL OESTE","BUENOS AIRES","Masculino","1974","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-16","2012-06-01",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4 N","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1968","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2013-03-15",1129,"CAPITAN SARMIENTO","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YD","CLIO MIO 5P EXPRESSION PACK I","1","Privado","Física","CAPITAN SARMIENTO - PARTIDO: CAPITAN SAR","BUENOS AIRES","No identificado","1985","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2012-04-04",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Protocolo 21","2012","81","PICK-UP CABINA Y MED","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","Masculino","1981","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-30","2013-03-13",1129,"CAPITAN SARMIENTO","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","19","FORD","UY","FOCUS GHIA 2.0L NAFTA","1","Privado","Física","CAPITAN SARMIENTO","BUENOS AIRES","Masculino","1957","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-03","2016-11-09",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Protocolo 21","2016","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Masculino","1950","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2011-01-28",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","GRAL RODRIGUEZ","BUENOS AIRES","No identificado","1959","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2013-09-27",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","092","MERCEDES BENZ","819","B200","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","No identificado","1976","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-22","2009-08-12",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","2009","18","SEDAN 3 PTAS","08","CHEVROLET","CF","CORSA CLASSIC 3 PTAS GLS 1.4N","1","Privado","Física","GRAL RODRIGUEZ","BUENOS AIRES","Femenino","1964","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2008-04-04",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","CM","206 XT 1.6 5P","1","Privado","Física","LOS CARDALES","BUENOS AIRES","Femenino","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-11","1998-11-27",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","136","VOLKSWAGEN","223","GOLF GLX 2.0MI","1","Privado","Física","","BUENOS AIRES","Femenino","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-24","1974-03-12",1093,"SAN PEDRO Nº 1","Buenos Aires","Nacional","1974","12","SIN ESPECIFICACION","15","SIN ESPECIFICACION","23","SIN ESPECIFICACION","9","No declarado","Física","SAN PEDRO","BUENOS AIRES","No identificado","1952","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-21","1998-01-09",1129,"CAPITAN SARMIENTO","Buenos Aires","Importado","1997","27","SEMIRREMOLQUE","111","RANDON","033","SR-CS-MT-03-30","1","Privado","Física","CAPITÁN SARMIENTO","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-17","1995-05-09",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","CAPILLA DEL SEÑOR","BUENOS AIRES","Femenino","1958","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-17","2012-08-13",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","027","CITROEN","270","C3 AIRCROSS 1.6I 16V SX PACK HIG","1","Privado","Física","LOS CARDALES","BUENOS AIRES","Masculino","1949","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-17","1993-06-25",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Importado","1993","","SEDAN 4 PTAS","058","HYUNDAI","","ELANTRA GLS BO1AA JLF G181","1","Privado","Física","","BUENOS AIRES","Masculino","1991","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2006-06-12",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Nacional","2006","18","SEDAN 3 PTAS","08","CHEVROLET","AM","CORSA CLASSIC 3P BASE 1.6N","1","Privado","Física","CAPILLA DEL SEÑOR","BUENOS AIRES","Femenino","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-16","2014-01-24",1132,"PINAMAR","Buenos Aires","Importado","2014","30","FURGONETA","044","FIAT","758","FIORINO QUBO 1.4 8V ACTIVE","1","Privado","Física","VALERIA DEL MAR","BUENOS AIRES","Masculino","1969","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-03","2016-04-27",1132,"PINAMAR","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","024","CHEVROLET","616","ONIX 1.4 N LT","1","Privado","Física","PINAMAR","BUENOS AIRES","Femenino","1956","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","1996-08-26",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","1996","17","SEDAN 5 PTAS","34","PEUGEOT","33","306 XRD  1.9","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1947","Italia",100,"06","ITA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2017-07-17",1132,"PINAMAR","Buenos Aires","Protocolo 21","2017","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","OSTENDE","BUENOS AIRES","No identificado","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-17","2012-12-28",1132,"PINAMAR","Buenos Aires","Nacional","2012","20","PICK-UP","19","FORD","WL","RANGER2 CS 4X2 XL 2.5L N","1","Privado","Física","PINAMAR","BUENOS AIRES","No identificado","1947","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","2008-02-04",1133,"SAN MIGUEL Nº 3","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","48","C4 2.0I SX","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1981","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-08","2013-06-05",1133,"SAN MIGUEL Nº 3","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1963","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2016-10-28",1133,"SAN MIGUEL Nº 3","Buenos Aires","Importado","2016","05","SEDAN 5 PUERTAS","047","FORD","A39","FIESTA 1.6L SE PLUS POWERSHIFT","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1955","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-28","2007-07-16",1132,"PINAMAR","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","PINAMAR","BUENOS AIRES","No identificado","1985","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-14","2017-04-10",1133,"SAN MIGUEL Nº 3","Buenos Aires","Nacional","2017","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1996","Bolivia",100,"06","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-31","2015-09-15",1133,"SAN MIGUEL Nº 3","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Femenino","1990","Paraguay",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-21","2004-09-10",1133,"SAN MIGUEL Nº 3","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","EJ","206 XT 1.6 5P ABS","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-31","2007-05-09",1133,"SAN MIGUEL Nº 3","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1988","Paraguay",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2011-11-16",1134,"LANUS Nº 3","Buenos Aires","Nacional","2011","18","SEDAN 3 PTAS","37","RENAULT","XF","CLIO 3P AUTHENTIQUE 1.2 PACK II","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2013-11-04",1134,"LANUS Nº 3","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VF","SURAN 1.6L 5P 766","1","Privado","Física","LANUS","BUENOS AIRES","Femenino","1980","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-08","2010-09-24",1135,"LANUS Nº 4","Buenos Aires","Nacional","2010","22","FURGON","37","RENAULT","WA","KANGOO CONFORT 1.5 DCI CDAADASVT1P(600KG)","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-15","2008-09-16",1135,"LANUS Nº 4","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","HX","206XS PREMIUM HDI 5P","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1975","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","2006-07-26",1135,"LANUS Nº 4","Buenos Aires","Importado","2004","05","SEDAN 5 PTAS","055","HONDA","A18","FIT LX-L","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Femenino","1997","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-22","2006-05-04",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Femenino","1939","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","1988-05-06",1135,"LANUS Nº 4","Buenos Aires","Nacional","1988","12","SEDAN 4 PTAS","19","FORD","23","FALCON SEDAN GHIA VERS.3.6 L","1","Privado","Física","LANÚS ESTE","BUENOS AIRES","Masculino","1994","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-29","2009-02-10",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","2009","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","LANÚS ESTE","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-31","2017-04-26",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","701","ONIX JOY 5P 1.4 N LS MT +","1","Privado","Física","LANÚS ESTE","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-18","2005-07-08",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2005","13","FURGON","044","FIAT","598","DUCATO CARGO 2.8 IDTD","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1999","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-22","1997-10-29",1136,"ADROGUE Nº 2","Buenos Aires","Importado","1997","12","FAMILIAR","025","CHRYSLER","011","GRAND CARAVAN SE","1","Privado","Física","RAFAEL CALZADA - ALTE BROWN","BUENOS AIRES","Masculino","1980","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-15","2008-06-27",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1986","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-16","2011-04-19",1136,"ADROGUE Nº 2","Buenos Aires","Importado","2011","10","TODO TERRENO","024","CHEVROLET","443","CAPTIVA 2.0DIESEL LTZ AUTOMATICA","1","Privado","Física","ADROGUE","BUENOS AIRES","Femenino","1964","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-18","2011-01-24",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","044","FIAT","680","PALIO WEEKEND TREKKING 1.4MPI 8V","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Femenino","1968","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-03","2014-04-03",1137,"OLIVOS Nº 03","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","112","RENAULT","985","NUEVO LOGAN EXPRESSION 1.6","1","Privado","Física","OLIVOS","BUENOS AIRES","Femenino","1961","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-10","1987-06-24",1132,"PINAMAR","Buenos Aires","Importado","1985","02","SIN ESPECIFICACION","","MERCEDES BENZ","","280 SE","1","Privado","Física","PINAMAR - BUENOS AIRES","BUENOS AIRES","No identificado","1950","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-14","1998-01-13",1132,"PINAMAR","Buenos Aires","Nacional","1998","12","SIN ESPECIFICACION","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","OSTENDE - BUENOS AIRES","BUENOS AIRES","No identificado","1973","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","2002-05-13",1133,"SAN MIGUEL Nº 3","Buenos Aires","Protocolo 21","2002","05","SEDAN 5 PTAS","027","CITROEN","150","XSARA SX 1.6 I","1","Privado","Física","BELLA VISTA - GRAL. SARMIENTO","BUENOS AIRES","No identificado","1973","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","2009-05-19",1137,"OLIVOS Nº 03","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","458","CORSA II 4P CD GAS 1.8","1","Privado","Física","LA LUCILA","BUENOS AIRES","Femenino","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-15","1997-03-04",1138,"OLIVOS Nº 04","Buenos Aires","Protocolo 21","1997","05","SEDAN 5 PUERTAS","047","FORD","218","FIESTA LX","1","Privado","Física","CUARTEL V","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","2013-01-28",1139,"SAN ISIDRO Nº 03","Buenos Aires","Nacional","2013","20","PICK-UP","68","TOYOTA","58","HILUX 4X4 CABINA DOBLE SRV 3.0 TDI 5 A/T C/CUERO","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1952","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","2014-02-24",1139,"SAN ISIDRO Nº 03","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","37","RENAULT","ZU","CLIO MIO 5P CONFORT PLUS ABS ABCP","1","Privado","Física","MARTINEZ","BUENOS AIRES","Femenino","1985","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-17","2007-01-08",1139,"SAN ISIDRO Nº 03","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","RR","CLIO BIC EXPRESSION 1.6 SLIN","1","Privado","Física","MARTÍNEZ","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","2010-04-14",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","2010","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Jurídica","MTE CHINGOLO","BUENOS AIRES","No aplica","2006","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-03","2014-03-31",1140,"SAN ISIDRO Nº 04","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VF","SURAN 1.6L 5P 766","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1950","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-03","2008-10-10",1140,"SAN ISIDRO Nº 04","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-10","2001-09-25",1140,"SAN ISIDRO Nº 04","Buenos Aires","Importado","2001","05","SEDAN 5 PTAS","031","DAEWOO","171","TACUMA CDX","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-24","2008-09-12",1140,"SAN ISIDRO Nº 04","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1968","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-21","1992-10-15",1140,"SAN ISIDRO Nº 04","Buenos Aires","Nacional","1992","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","Masculino","1971","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-31","2009-02-17",1140,"SAN ISIDRO Nº 04","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","S.ISIDRO","BUENOS AIRES","Masculino","1985","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-10","2017-11-28",1141,"TIGRE Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","BENAVÍDEZ","BUENOS AIRES","Masculino","1971","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-10","2014-07-14",1141,"TIGRE Nº 2","Buenos Aires","Importado","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2017-10-13",1141,"TIGRE Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","Femenino","1958","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-14","1996-09-05",1141,"TIGRE Nº 2","Buenos Aires","Importado","1996","02","SEDAN 4 PTAS","025","CHRYSLER","041","NEON SPORT","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1998","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-22","2008-10-09",1141,"TIGRE Nº 2","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","08","CHEVROLET","CB","CORSA CLASSIC WAGON GLS 1.6N","1","Privado","Física","BENAVÍDEZ","BUENOS AIRES","Masculino","1995","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","2016-12-02",1141,"TIGRE Nº 2","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1979","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-02","2006-06-05",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","AH","CORSA CLASSIC 4P BASE 1.6N","2","Público","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-21","2008-03-17",1142,"BAHIA BLANCA Nº 3","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","46","C4 2.0 HDI EXCLUSIVE/2008","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1976","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-23","1998-10-29",1142,"BAHIA BLANCA Nº 3","Buenos Aires","Importado","1998","02","SEDAN 4 PTAS","130","TOYOTA","128","COROLLA 1.6 XLI","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-22","2012-07-17",1138,"OLIVOS Nº 04","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Jurídica","VICENTE LOPEZ","BUENOS AIRES","No aplica","2012","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-09","2012-01-19",1142,"BAHIA BLANCA Nº 3","Buenos Aires","Importado","2012","22","SEDAN 3 PTAS","011","AUDI","204","A1 1.4T FSI","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-14","2004-01-15",1143,"BAHIA BLANCA Nº 4","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CM","206 XT 1.6 5P","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","No identificado","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-10","2016-06-08",1143,"BAHIA BLANCA Nº 4","Buenos Aires","Protocolo 21","2016","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1952","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-29","2001-04-19",1143,"BAHIA BLANCA Nº 4","Buenos Aires","Nacional","2001","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","AV","GOL 1.0     (0250) 011","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1939","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-22","2008-05-06",1143,"BAHIA BLANCA Nº 4","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","055","HONDA","A19","FIT LX","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1969","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-24","2000-05-29",1143,"BAHIA BLANCA Nº 4","Buenos Aires","Importado","2000","02","SEDAN 4 PUERTAS","047","FORD","492","FOCUS GHIA","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1959","Argentina",100,"06","ARG"
