"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-26","1969-03-28",13006,"GENERAL ALVEAR","Mendoza","Nacional","1961","18","SIN ESPECIFICACION","99","SIN ESPECIFICACION","99","SIN ESPECIFICACION","9","No declarado","Física","GENERAL ALVEAR MENDOZA","MENDOZA","No identificado","1961","No identificado",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-12","2008-10-14",13018,"MENDOZA Nº 11","Mendoza","Importado","2008","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","CAPITAL","MENDOZA","No aplica","1992","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-08","2012-02-28",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","2012","13","FURGON","104","PEUGEOT","611","BOXER 330M 2.3 HDI CONFORT","1","Privado","Jurídica","CIUDAD","MENDOZA","No aplica","2006","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-13","2006-07-10",13021,"MENDOZA Nº 13","Mendoza","Importado","2006","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2018-06-14","2015-04-15",13033,"MAIPÚ Nº 3","Mendoza","Nacional","2015","31","SEMIRREMOLQUE","08","MALDONADO","16","SEMIRREMOLQUE 3 EJES AUTODIRECCIONAL","1","Privado","Jurídica","MAIPU","MENDOZA","No aplica","1995","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-12","1987-12-07",14011,"PUERTO IGUAZU","Misiones","Nacional","1990","12","SEDAN 4 PUERTAS","34","PEUGEOT","12","505 SR","1","Privado","Física","PUERTO IGUAZU","MISIONES","Femenino","1948","Argentina",50,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-06","2016-10-18",14011,"PUERTO IGUAZU","Misiones","Protocolo 21","2016","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","BERNARDO DE IRIGOYEN","MISIONES","No identificado","1990","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-07","1985-01-29",14012,"SAN VICENTE","Misiones","Nacional","1985","20","PICK-UP","19","FORD","11","F-100 D","1","Privado","Física","EL SOBERBIO","MISIONES","Masculino","1964","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-04","2013-01-23",14012,"SAN VICENTE","Misiones","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","024","CHEVROLET","584","S10 2.8TD 4X4 LTZ A/T","1","Privado","Física","EL SOBERBIO","MISIONES","Masculino","1944","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-05","1989-03-27",14012,"SAN VICENTE","Misiones","Nacional","1989","12","SEDAN 4 PTAS","53","VOLKSWAGEN","05","GACEL  GS","1","Privado","Física","EL SOBERBIO","MISIONES","Masculino","1957","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-01","2007-10-24",14015,"POSADAS Nº 5","Misiones","Protocolo 21","2007","05","SEDAN 5 PTAS","044","FIAT","662","PALIO 1.4 FIRE","1","Privado","Física","POSADAS","MISIONES","Femenino","1963","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-04","1972-05-23",14012,"SAN VICENTE","Misiones","Nacional","1972","00","SIN ESPECIFICACION","17","SIN ESPECIFICACION","12","SIN ESPECIFICACION","9","No declarado","Física","SAN VICENTE MNES","MISIONES","No identificado","1960","No identificado",100,"54",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-04","1988-02-29",14011,"PUERTO IGUAZU","Misiones","Nacional","1988","20","PICK-UP","19","FORD","11","F-100","1","Privado","Física","C. ANDRESITO","MISIONES","No identificado","1966","No identificado",100,"54",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-29","2016-08-08",14015,"POSADAS Nº 5","Misiones","Protocolo 21","2016","02","SEDAN 4 PUERTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","POSADAS","MISIONES","Masculino","1961","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-12","2011-02-02",14016,"ARISTOBULO DEL VALLE","Misiones","Importado","2011","10","TODO TERRENO","112","RENAULT","766","KOLEOS DYNAMIQUE 4X4 MT","1","Privado","Física","CAMPO GRANDE/CAINGUAS","MISIONES","Masculino","1974","Argentina",100,"54","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-07","2001-06-05",15001,"NEUQUEN Nº 1","Neuquén","Importado","1999","04","RURAL 5 PUERTAS","127","SUZUKI","522","WAGON R+ 1.0 GA","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1963","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-07","2009-11-26",15001,"NEUQUEN Nº 1","Neuquén","Protocolo 21","2009","02","SEDAN 4 PTAS","104","PEUGEOT","585","207 COMPACT XT 1.6","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1967","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-26","2012-10-19",15001,"NEUQUEN Nº 1","Neuquén","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1989","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-08","2012-01-20",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","813","KA FLY 1.0L","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Masculino","1982","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-07","2016-11-02",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","2016","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XH","SURAN 1.6 5D 060","1","Privado","Física","JUNIN DE LOS ANDES","NEUQUEN","Masculino","1981","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-18","2013-05-08",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2013","05","SEDAN 5 PUERTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Femenino","1985","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-14","2017-12-29",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","599","GOL TREND HIGHLINE 1.6 MSI","1","Privado","Física","S.M.ANDES","NEUQUEN","Masculino","1989","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-14","2013-08-02",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","S.M.ANDES","NEUQUEN","Femenino","1981","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-12","2010-05-31",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","2010","12","SEDAN 4 PUERTAS","37","RENAULT","UZ","KANGOO AUTH. 1.5 DCI DA AA CD 1P","1","Privado","Física","S.M. ANDES","NEUQUEN","Masculino","1979","Argentina",50,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-26","2017-08-18",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","787","STRADA WORKING 1.4 8V","1","Privado","Física","SAN MARTÍN DE LOS ANDES","NEUQUEN","Masculino","1959","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-28","2002-07-29",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","2002","12","SEDAN 4 PTAS","34","PEUGEOT","50","PARPAD2PLN1","1","Privado","Física","","NEUQUEN","Masculino","1957","Chile",100,"58","CHL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-01","2012-06-04",15003,"ZAPALA","Neuquén","Protocolo 21","2012","05","SEDAN 5 PTAS","024","CHEVROLET","547","CELTA 1.4 LT","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1970","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-12","2015-10-28",15003,"ZAPALA","Neuquén","Nacional","2015","18","SEDAN 3 PUERTAS","37","RENAULT","1M","CLIO MIO 3P EXPRESSION","1","Privado","Física","MARIANO MORENO","NEUQUEN","Masculino","1993","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-05","1999-03-08",15003,"ZAPALA","Neuquén","Nacional","1999","12","SEDAN","08","CHEVROLET","53","CORSA 4 PUERTAS GLS 16V","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1975","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-12","1997-07-30",15003,"ZAPALA","Neuquén","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","40","DUNA SX 1.6","1","Privado","Física","ZAPALA","NEUQUEN","Femenino","1924","Argentina",50,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-19","2015-04-27",15003,"ZAPALA","Neuquén","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XN","SURAN 1.6 16V 5D 442","1","Privado","Física","ZAPALA","NEUQUEN","Masculino","1987","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-19","2017-09-11",15003,"ZAPALA","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","849","MOBI 1.0 8V EASY","1","Privado","Física","ZAPALA","NEUQUEN","Femenino","1960","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-19","2016-11-29",15003,"ZAPALA","Neuquén","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","VILLA PEHUENIA","NEUQUEN","Femenino","1966","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-07","2010-11-08",15004,"NEUQUEN Nº 2","Neuquén","Nacional","2010","17","SEDAN 5 PTAS","53","VOLKSWAGEN","NB","SURAN 1.6L 5D","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1963","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-25","2014-10-22",15004,"NEUQUEN Nº 2","Neuquén","Importado","2014","05","SEDAN 5 PUERTAS","G89","CHERY","007","QQ LIGHT","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1988","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-06","1982-10-19",15004,"NEUQUEN Nº 2","Neuquén","Nacional","1982","12","SEDAN 4 PTAS","19","FORD","19","TAUNUS VERSION L","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1970","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-28","2014-01-17",15004,"NEUQUEN Nº 2","Neuquén","Importado","2014","30","FURGONETA","044","FIAT","758","FIORINO QUBO 1.4 8V ACTIVE","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1979","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-29","2015-05-14",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1980","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-28","2014-01-16",15004,"NEUQUEN Nº 2","Neuquén","Nacional","2014","18","SEDAN 3 PUERTAS","37","RENAULT","YW","CLIO MIO 3P CONFORT PLUS","1","Privado","Física","NEUQUÉN","NEUQUEN","Femenino","1972","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-08","2009-01-13",15005,"CUTRAL-CO","Neuquén","Nacional","2009","17","SEDAN 5 PTAS","37","RENAULT","UF","CLIO 5PTAS PACK/2009","1","Privado","Física","CUTRAL CO","NEUQUEN","Masculino","1947","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-07","2014-10-15",15005,"CUTRAL-CO","Neuquén","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","CUTRAL CO","NEUQUEN","Masculino","1974","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-25","2011-05-20",15005,"CUTRAL-CO","Neuquén","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","800","ECOSPORT 2.0L 4X2 XLT PLUS","1","Privado","Física","CUTRAL-CO","NEUQUEN","Femenino","1986","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-04","2014-01-17",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2014","05","SEDAN 5 PUERTAS","104","PEUGEOT","711","208 ALLURE 1.5 N","1","Privado","Física","NEUQUÉN","NEUQUEN","Femenino","1993","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-15","2014-07-10",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","591","SPIN 1.8 N 7P LTZ M/T","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Femenino","1983","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-08","2012-01-05",15006,"NEUQUEN Nº 3","Neuquén","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1987","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-21","2013-11-20",15006,"NEUQUEN Nº 3","Neuquén","Importado","2013","10","TODO TERRENO","055","HONDA","B52","CR-V EXL","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1963","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-26","2009-07-20",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","No identificado","1979","No identificado",100,"58",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-22","2008-11-25",15006,"NEUQUEN Nº 3","Neuquén","Nacional","2008","17","SEDAN 5 PTAS","37","RENAULT","SL","MEGANE BIC 1.6 L PACK PLUS","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1996","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-22","2016-02-18",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","992","ECOSPORT FREESTYLE 1.6L MT N","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1951","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-29","2009-11-12",15006,"NEUQUEN Nº 3","Neuquén","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","JW","206 GENERATION","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","No identificado","1986","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-01","2011-10-27",15007,"NEUQUEN Nº 4","Neuquén","Nacional","2011","20","PICK-UP","19","FORD","TS","RANGER CS 4X4 XL 3.0 OL D","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1962","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-04","2013-01-03",15007,"NEUQUEN Nº 4","Neuquén","Importado","2013","04","RURAL 5 PTAS","058","HYUNDAI","248","TUCSON 2WD 2.0","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1941","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-11","1998-01-23",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","1998","05","SEDAN 5 PTAS","047","FORD","218","FIESTA LX","1","Privado","Física","CIPOLLETTI","NEUQUEN","Masculino","1983","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-22","2017-01-23",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A60","NUEVO SANDERO AUTHENTIQUE","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1977","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-28","2013-11-07",15007,"NEUQUEN Nº 4","Neuquén","Nacional","","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VC","SURAN 1.6L 5D 679","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Femenino","1984","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-05","2010-09-29",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2010","05","SEDAN 5 PTAS","047","FORD","722","FIESTA AMBIENTE MP3","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1981","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-19","2006-09-04",15007,"NEUQUEN Nº 4","Neuquén","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BH","CORSA II 4 P GL AA+DIR GAS 1.8","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Masculino","1976","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-14","2014-12-12",15005,"CUTRAL-CO","Neuquén","Nacional","2014","20","PICK-UP","53","VOLKSWAGEN","WN","AMAROK 2.0L TDI 180 CV 4X2 909","1","Privado","Jurídica","CUTRAL CO","NEUQUEN","No aplica","2000","No aplica",100,"58",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-04","2015-04-15",15008,"CENTENARIO Nº 1","Neuquén","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","538","FOX 1.6 MSI","1","Privado","Física","CENTENARIO","NEUQUEN","Masculino","1984","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-26","2012-03-28",15008,"CENTENARIO Nº 1","Neuquén","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","484","AVEO LT 1.6N AT","1","Privado","Física","CENTENARIO","NEUQUEN","Masculino","1972","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-01","2005-05-12",15009,"CHOS MALAL","Neuquén","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6   /2005","1","Privado","Física","CHOS MALAL","NEUQUEN","Femenino","1984","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-21","2009-06-10",15009,"CHOS MALAL","Neuquén","Nacional","2009","12","SEDAN 4 PTAS","07","CITROEN","55","C4 SEDAN 2.0I 16V SX","1","Privado","Física","RINCÓN DE LOS SAUCES","NEUQUEN","Masculino","1981","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-19","2014-09-15",15009,"CHOS MALAL","Neuquén","Nacional","2014","12","SEDAN 4 PUERTAS","07","CITROEN","CD","C4 LOUNGE 143 TENDANCE AM15","1","Privado","Física","RINCON DE LOS SAUCES","NEUQUEN","Masculino","1977","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-25","2012-09-13",15009,"CHOS MALAL","Neuquén","Importado","2012","21","COUPE","136","VOLKSWAGEN","483","SCIROCCO 1.4 TSI","1","Privado","Física","BUTA RANQUIL","NEUQUEN","No identificado","1993","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-21","2013-10-22",15009,"CHOS MALAL","Neuquén","Importado","2013","04","RURAL 5 PUERTAS","024","CHEVROLET","549","CAPTIVA LS 2.4 M/T","1","Privado","Física","RINCÓN DE LOS SAUCES","NEUQUEN","Masculino","1962","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-26","2004-07-23",15009,"CHOS MALAL","Neuquén","Nacional","2004","20","PICK-UP","19","FORD","PC","RANGER XL C/C 4X2 2.8 LD","1","Privado","Física","ANDACOLLO MINAS","NEUQUEN","No identificado","1961","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-04","2010-08-25",15010,"PLOTTIER Nº 1","Neuquén","Nacional","2010","12","SEDAN 4 PTAS","07","CITROEN","55","C4 SEDAN 2.0I 16V SX","1","Privado","Física","PLOTTIER","NEUQUEN","Masculino","1959","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-18","2011-09-26",15010,"PLOTTIER Nº 1","Neuquén","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","PIEDRA DEL AGUILA","NEUQUEN","Masculino","1977","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-29","2010-06-02",15009,"CHOS MALAL","Neuquén","Protocolo 21","2010","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CHOS MALAL","NEUQUEN","No identificado","1974","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-07","2009-08-14",15010,"PLOTTIER Nº 1","Neuquén","Importado","2009","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","SAN MARTÍN DE LOS ANDES","NEUQUEN","Masculino","1976","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-26","2011-06-29",15010,"PLOTTIER Nº 1","Neuquén","Protocolo 21","2011","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","SENILLOSA","NEUQUEN","Masculino","1965","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-13","2007-04-16",15011,"NEUQUEN Nº 5","Neuquén","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1991","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-12","2011-12-07",15011,"NEUQUEN Nº 5","Neuquén","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","NEUQUEN. CONFLUENCIA","NEUQUEN","No identificado","1976","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-29","2018-01-11",15010,"PLOTTIER Nº 1","Neuquén","Nacional","2018","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","PLOTTIER","NEUQUEN","Masculino","1958","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-06-04","2005-11-16",15011,"NEUQUEN Nº 5","Neuquén","Importado","2005","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1992","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-06","2010-01-11",15012,"CENTENARIO Nº 2","Neuquén","Nacional","2010","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","CENTENARIO","NEUQUEN","Masculino","1960","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-05","2010-10-21",15012,"CENTENARIO Nº 2","Neuquén","Nacional","2010","17","SEDAN 5 PTAS","53","VOLKSWAGEN","NB","SURAN 1.6L 5D 11A","1","Privado","Física","SAN PATRICIO DEL CHAÑAR","NEUQUEN","Masculino","1968","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-14","2016-07-28",15013,"PLOTTIER Nº 2","Neuquén","Importado","2016","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","PLOTTIER","NEUQUEN","Masculino","1978","Argentina",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-06-18","2014-01-13",15013,"PLOTTIER Nº 2","Neuquén","Protocolo 21","2014","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","PLOTTIER","NEUQUEN","Masculino","1977","Argentina",100,"58","ARG"
